chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
II,80,33.0,quarter_window,20,0.4444444444444444,0.8,0.5714285714285714,9,5,4,335.0,0.7084982508745628,0.4178381653554436,16.25
II,80,34.0,full_window,80,0.375,0.6,0.4615384615384615,8,5,3,335.0,0.7084982508745628,0.4178381653554436,15.0
II,80,34.0,half_window,40,0.375,0.6,0.4615384615384615,8,5,3,335.0,0.7084982508745628,0.4178381653554436,15.0
II,80,34.0,quarter_window,20,0.375,0.6,0.4615384615384615,8,5,3,335.0,0.7084982508745628,0.4178381653554436,15.0
II,80,35.0,full_window,80,0.375,0.6,0.4615384615384615,8,5,3,335.0,0.7084982508745628,0.4178381653554436,15.0
II,80,35.0,half_window,40,0.375,0.6,0.4615384615384615,8,5,3,335.0,0.7084982508745628,0.4178381653554436,15.0
II,80,35.0,quarter_window,20,0.375,0.6,0.4615384615384615,8,5,3,335.0,0.7084982508745628,0.4178381653554436,15.0
II,80,36.0,full_window,80,0.2857142857142857,0.4,0.3333333333333333,7,5,2,340.0,0.7084982508745628,0.4178381653554436,12.5
II,80,36.0,half_window,40,0.2857142857142857,0.4,0.3333333333333333,7,5,2,340.0,0.7084982508745628,0.4178381653554436,12.5
II,80,36.0,quarter_window,20,0.2857142857142857,0.4,0.3333333333333333,7,5,2,340.0,0.7084982508745628,0.4178381653554436,12.5
II,80,37.0,full_window,80,0.2857142857142857,0.4,0.3333333333333333,7,5,2,340.0,0.7084982508745628,0.4178381653554436,12.5
II,80,37.0,half_window,40,0.2857142857142857,0.4,0.3333333333333333,7,5,2,340.0,0.7084982508745628,0.4178381653554436,12.5
II,80,37.0,quarter_window,20,0.2857142857142857,0.4,0.3333333333333333,7,5,2,340.0,0.7084982508745628,0.4178381653554436,12.5
II,80,38.0,full_window,80,0.3333333333333333,0.4,0.3636363636363636,6,5,1,340.0,0.7132958520739631,0.4274637901126835,12.5
II,80,38.0,half_window,40,0.3333333333333333,0.4,0.3636363636363636,6,5,1,340.0,0.7132958520739631,0.4274637901126835,12.5
II,80,38.0,quarter_window,20,0.3333333333333333,0.4,0.3636363636363636,6,5,1,340.0,0.7132958520739631,0.4274637901126835,12.5
II,80,39.0,full_window,80,0.3333333333333333,0.4,0.3636363636363636,6,5,1,340.0,0.7132958520739631,0.4274637901126835,12.5
II,80,39.0,half_window,40,0.3333333333333333,0.4,0.3636363636363636,6,5,1,340.0,0.7132958520739631,0.4274637901126835,12.5
II,80,39.0,quarter_window,20,0.3333333333333333,0.4,0.3636363636363636,6,5,1,340.0,0.7132958520739631,0.4274637901126835,12.5
II,80,4.0,full_window,80,0.375,1.0,0.5454545454545454,16,5,11,335.0,0.816544227886057,0.6319804445731186,13.0
II,80,4.0,half_window,40,0.3125,1.0,0.47619047619047616,16,5,11,335.0,0.816544227886057,0.6319804445731186,13.0
II,80,4.0,quarter_window,20,0.3125,1.0,0.47619047619047616,16,5,11,335.0,0.816544227886057,0.6319804445731186,13.0
II,80,40.0,full_window,80,0.3333333333333333,0.4,0.3636363636363636,6,5,1,340.0,0.7132958520739631,0.4274637901126835,12.5
II,80,40.0,half_window,40,0.3333333333333333,0.4,0.3636363636363636,6,5,1,340.0,0.7132958520739631,0.4274637901126835,12.5
II,80,40.0,quarter_window,20,0.3333333333333333,0.4,0.3636363636363636,6,5,1,340.0,0.7132958520739631,0.4274637901126835,12.5
II,80,5.0,full_window,80,0.375,1.0,0.5454545454545454,16,5,11,335.0,0.816544227886057,0.6319804445731186,13.0
II,80,5.0,half_window,40,0.3125,1.0,0.47619047619047616,16,5,11,335.0,0.816544227886057,0.6319804445731186,13.0
II,80,5.0,quarter_window,20,0.3125,1.0,0.47619047619047616,16,5,11,335.0,0.816544227886057,0.6319804445731186,13.0
II,80,6.0,full_window,80,0.375,1.0,0.5454545454545454,16,5,11,335.0,0.816544227886057,0.6319804445731186,13.0
II,80,6.0,half_window,40,0.3125,1.0,0.47619047619047616,16,5,11,335.0,0.816544227886057,0.6319804445731186,13.0
II,80,6.0,quarter_window,20,0.3125,1.0,0.47619047619047616,16,5,11,335.0,0.816544227886057,0.6319804445731186,13.0
II,80,7.0,full_window,80,0.375,1.0,0.5454545454545454,16,5,11,335.0,0.816544227886057,0.6319804445731186,13.0
II,80,7.0,half_window,40,0.3125,1.0,0.47619047619047616,16,5,11,335.0,0.816544227886057,0.6319804445731186,13.0
II,80,7.0,quarter_window,20,0.3125,1.0,0.47619047619047616,16,5,11,335.0,0.816544227886057,0.6319804445731186,13.0
II,80,8.0,full_window,80,0.375,1.0,0.5454545454545454,16,5,11,335.0,0.816544227886057,0.6319804445731186,13.0
II,80,8.0,half_window,40,0.3125,1.0,0.47619047619047616,16,5,11,335.0,0.816544227886057,0.6319804445731186,13.0
II,80,8.0,quarter_window,20,0.3125,1.0,0.47619047619047616,16,5,11,335.0,0.816544227886057,0.6319804445731186,13.0
II,80,9.0,full_window,80,0.375,1.0,0.5454545454545454,16,5,11,335.0,0.816544227886057,0.6319804445731186,13.0
II,80,9.0,half_window,40,0.3125,1.0,0.47619047619047616,16,5,11,335.0,0.816544227886057,0.6319804445731186,13.0
II,80,9.0,quarter_window,20,0.3125,1.0,0.47619047619047616,16,5,11,335.0,0.816544227886057,0.6319804445731186,13.0
