chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
XI,80,31.0,half_window,40,1.0,0.42857142857142855,0.6,3,7,4,580.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,31.0,quarter_window,20,1.0,0.42857142857142855,0.6,3,7,4,580.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,32.0,full_window,80,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,32.0,half_window,40,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,32.0,quarter_window,20,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,33.0,full_window,80,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,33.0,half_window,40,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,33.0,quarter_window,20,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,34.0,full_window,80,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,34.0,half_window,40,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,34.0,quarter_window,20,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,35.0,full_window,80,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,35.0,half_window,40,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,35.0,quarter_window,20,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,36.0,full_window,80,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,36.0,half_window,40,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,36.0,quarter_window,20,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,37.0,full_window,80,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,37.0,half_window,40,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,37.0,quarter_window,20,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,38.0,full_window,80,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,38.0,half_window,40,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,38.0,quarter_window,20,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,39.0,full_window,80,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,39.0,half_window,40,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,39.0,quarter_window,20,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,4.0,full_window,80,0.8,1.0,0.888888888888889,10,7,3,220.0,0.9816541729135432,0.961915011054898,25.714285714285715
XI,80,4.0,half_window,40,0.6,0.8571428571428571,0.7058823529411764,10,7,3,220.0,0.9816541729135432,0.961915011054898,25.714285714285715
XI,80,4.0,quarter_window,20,0.5,0.7142857142857143,0.588235294117647,10,7,3,220.0,0.9816541729135432,0.961915011054898,25.714285714285715
XI,80,40.0,full_window,80,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,40.0,half_window,40,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,40.0,quarter_window,20,1.0,0.2857142857142857,0.4444444444444445,2,7,5,580.0,0.639615192403798,0.11392601000622968,15.0
XI,80,5.0,full_window,80,0.7777777777777778,0.8571428571428571,0.8155339805825242,9,7,2,220.0,0.9816541729135432,0.961915011054898,20.0
XI,80,5.0,half_window,40,0.6666666666666666,0.8571428571428571,0.75,9,7,2,220.0,0.9816541729135432,0.961915011054898,20.0
XI,80,5.0,quarter_window,20,0.5555555555555556,0.7142857142857143,0.6250000000000001,9,7,2,220.0,0.9816541729135432,0.961915011054898,20.0
XI,80,6.0,full_window,80,0.7777777777777778,0.8571428571428571,0.8155339805825242,9,7,2,220.0,0.9816541729135432,0.961915011054898,20.0
XI,80,6.0,half_window,40,0.6666666666666666,0.8571428571428571,0.75,9,7,2,220.0,0.9816541729135432,0.961915011054898,20.0
XI,80,6.0,quarter_window,20,0.5555555555555556,0.7142857142857143,0.6250000000000001,9,7,2,220.0,0.9816541729135432,0.961915011054898,20.0
XI,80,7.0,full_window,80,0.7777777777777778,0.8571428571428571,0.8155339805825242,9,7,2,220.0,0.9816541729135432,0.961915011054898,20.0
XI,80,7.0,half_window,40,0.6666666666666666,0.8571428571428571,0.75,9,7,2,220.0,0.9816541729135432,0.961915011054898,20.0
XI,80,7.0,quarter_window,20,0.5555555555555556,0.7142857142857143,0.6250000000000001,9,7,2,220.0,0.9816541729135432,0.961915011054898,20.0
XI,80,8.0,full_window,80,0.7777777777777778,0.8571428571428571,0.8155339805825242,9,7,2,220.0,0.9816541729135432,0.961915011054898,20.0
XI,80,8.0,half_window,40,0.6666666666666666,0.8571428571428571,0.75,9,7,2,220.0,0.9816541729135432,0.961915011054898,20.0
XI,80,8.0,quarter_window,20,0.5555555555555556,0.7142857142857143,0.6250000000000001,9,7,2,220.0,0.9816541729135432,0.961915011054898,20.0
XI,80,9.0,full_window,80,0.7777777777777778,0.8571428571428571,0.8155339805825242,9,7,2,220.0,0.9816541729135432,0.961915011054898,20.0
XI,80,9.0,half_window,40,0.6666666666666666,0.8571428571428571,0.75,9,7,2,220.0,0.9816541729135432,0.961915011054898,20.0
XI,80,9.0,quarter_window,20,0.5555555555555556,0.7142857142857143,0.6250000000000001,9,7,2,220.0,0.9816541729135432,0.961915011054898,20.0
