chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
IX,80,36.0,full_window,80,1.0,0.3333333333333333,0.5,2,6,4,560.0,0.6297051474262868,0.30751804989796044,0.0
IX,80,36.0,half_window,40,1.0,0.3333333333333333,0.5,2,6,4,560.0,0.6297051474262868,0.30751804989796044,0.0
IX,80,36.0,quarter_window,20,1.0,0.3333333333333333,0.5,2,6,4,560.0,0.6297051474262868,0.30751804989796044,0.0
IX,80,37.0,full_window,80,1.0,0.3333333333333333,0.5,2,6,4,560.0,0.6297051474262868,0.30751804989796044,0.0
IX,80,37.0,half_window,40,1.0,0.3333333333333333,0.5,2,6,4,560.0,0.6297051474262868,0.30751804989796044,0.0
IX,80,37.0,quarter_window,20,1.0,0.3333333333333333,0.5,2,6,4,560.0,0.6297051474262868,0.30751804989796044,0.0
IX,80,38.0,full_window,80,1.0,0.3333333333333333,0.5,2,6,4,560.0,0.6297051474262868,0.30751804989796044,0.0
IX,80,38.0,half_window,40,1.0,0.3333333333333333,0.5,2,6,4,560.0,0.6297051474262868,0.30751804989796044,0.0
IX,80,38.0,quarter_window,20,1.0,0.3333333333333333,0.5,2,6,4,560.0,0.6297051474262868,0.30751804989796044,0.0
IX,80,39.0,full_window,80,1.0,0.3333333333333333,0.5,2,6,4,560.0,0.6297051474262868,0.30751804989796044,0.0
IX,80,39.0,half_window,40,1.0,0.3333333333333333,0.5,2,6,4,560.0,0.6297051474262868,0.30751804989796044,0.0
IX,80,39.0,quarter_window,20,1.0,0.3333333333333333,0.5,2,6,4,560.0,0.6297051474262868,0.30751804989796044,0.0
IX,80,4.0,full_window,80,0.6,1.0,0.7499999999999999,10,6,4,520.0,0.9370114942528736,0.8722182747768318,13.333333333333334
IX,80,4.0,half_window,40,0.6,1.0,0.7499999999999999,10,6,4,520.0,0.9370114942528736,0.8722182747768318,13.333333333333334
IX,80,4.0,quarter_window,20,0.5,0.8333333333333334,0.625,10,6,4,520.0,0.9370114942528736,0.8722182747768318,13.333333333333334
IX,80,40.0,full_window,80,1.0,0.16666666666666666,0.2857142857142857,1,6,5,680.0,0.5216991504247876,0.12501439667665226,0.0
IX,80,40.0,half_window,40,1.0,0.16666666666666666,0.2857142857142857,1,6,5,680.0,0.5216991504247876,0.12501439667665226,0.0
IX,80,40.0,quarter_window,20,1.0,0.16666666666666666,0.2857142857142857,1,6,5,680.0,0.5216991504247876,0.12501439667665226,0.0
IX,80,5.0,full_window,80,0.6,1.0,0.7499999999999999,10,6,4,520.0,0.9370114942528736,0.8722182747768318,13.333333333333334
IX,80,5.0,half_window,40,0.6,1.0,0.7499999999999999,10,6,4,520.0,0.9370114942528736,0.8722182747768318,13.333333333333334
IX,80,5.0,quarter_window,20,0.5,0.8333333333333334,0.625,10,6,4,520.0,0.9370114942528736,0.8722182747768318,13.333333333333334
IX,80,6.0,full_window,80,0.6666666666666666,1.0,0.8,9,6,3,520.0,0.9450074962518741,0.8886781806889916,13.333333333333334
IX,80,6.0,half_window,40,0.6666666666666666,1.0,0.8,9,6,3,520.0,0.9450074962518741,0.8886781806889916,13.333333333333334
IX,80,6.0,quarter_window,20,0.5555555555555556,0.8333333333333334,0.6666666666666667,9,6,3,520.0,0.9450074962518741,0.8886781806889916,13.333333333333334
IX,80,7.0,full_window,80,0.7142857142857143,0.8333333333333334,0.7692307692307692,7,6,1,520.0,0.9617991004497751,0.9229992288040241,16.0
IX,80,7.0,half_window,40,0.7142857142857143,0.8333333333333334,0.7692307692307692,7,6,1,520.0,0.9617991004497751,0.9229992288040241,16.0
IX,80,7.0,quarter_window,20,0.5714285714285714,0.6666666666666666,0.6153846153846153,7,6,1,520.0,0.9617991004497751,0.9229992288040241,16.0
IX,80,8.0,full_window,80,0.7142857142857143,0.8333333333333334,0.7692307692307692,7,6,1,520.0,0.9617991004497751,0.9229992288040241,16.0
IX,80,8.0,half_window,40,0.7142857142857143,0.8333333333333334,0.7692307692307692,7,6,1,520.0,0.9617991004497751,0.9229992288040241,16.0
IX,80,8.0,quarter_window,20,0.5714285714285714,0.6666666666666666,0.6153846153846153,7,6,1,520.0,0.9617991004497751,0.9229992288040241,16.0
IX,80,9.0,full_window,80,0.8,0.6666666666666666,0.7272727272727272,5,6,1,480.0,0.696911544227886,0.42504654829672583,10.0
IX,80,9.0,half_window,40,0.8,0.6666666666666666,0.7272727272727272,5,6,1,480.0,0.696911544227886,0.42504654829672583,10.0
IX,80,9.0,quarter_window,20,0.8,0.6666666666666666,0.7272727272727272,5,6,1,480.0,0.696911544227886,0.42504654829672583,10.0
