chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
XVI,80,40.0,half_window,40,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,40.0,quarter_window,20,0.5,0.25,0.3333333333333333,2,4,2,540.0,1.0,1.0,15.0
XVI,80,5.0,full_window,80,0.36363636363636365,0.75,0.48979591836734687,11,4,7,600.0,0.55912043978011,0.14386546025973337,13.333333333333334
XVI,80,5.0,half_window,40,0.2727272727272727,0.75,0.39999999999999997,11,4,7,600.0,0.55912043978011,0.14386546025973337,13.333333333333334
XVI,80,5.0,quarter_window,20,0.18181818181818182,0.5,0.26666666666666666,11,4,7,600.0,0.55912043978011,0.14386546025973337,13.333333333333334
XVI,80,6.0,full_window,80,0.5,0.75,0.6,8,4,4,480.0,0.6543328335832084,0.20422462310780784,13.333333333333334
XVI,80,6.0,half_window,40,0.375,0.75,0.5,8,4,4,480.0,0.6543328335832084,0.20422462310780784,13.333333333333334
XVI,80,6.0,quarter_window,20,0.25,0.5,0.3333333333333333,8,4,4,480.0,0.6543328335832084,0.20422462310780784,13.333333333333334
XVI,80,7.0,full_window,80,0.5714285714285714,0.75,0.6486486486486486,7,4,3,480.0,0.6543328335832084,0.20422462310780784,13.333333333333334
XVI,80,7.0,half_window,40,0.42857142857142855,0.75,0.5454545454545454,7,4,3,480.0,0.6543328335832084,0.20422462310780784,13.333333333333334
XVI,80,7.0,quarter_window,20,0.2857142857142857,0.5,0.36363636363636365,7,4,3,480.0,0.6543328335832084,0.20422462310780784,13.333333333333334
XVI,80,8.0,full_window,80,0.5,0.75,0.6,6,4,2,480.0,0.6543328335832084,0.20422462310780784,13.333333333333334
XVI,80,8.0,half_window,40,0.5,0.75,0.6,6,4,2,480.0,0.6543328335832084,0.20422462310780784,13.333333333333334
XVI,80,8.0,quarter_window,20,0.3333333333333333,0.5,0.4,6,4,2,480.0,0.6543328335832084,0.20422462310780784,13.333333333333334
XVI,80,9.0,full_window,80,0.5,0.75,0.6,6,4,2,480.0,0.6543328335832084,0.20422462310780784,13.333333333333334
XVI,80,9.0,half_window,40,0.5,0.75,0.6,6,4,2,480.0,0.6543328335832084,0.20422462310780784,13.333333333333334
XVI,80,9.0,quarter_window,20,0.3333333333333333,0.5,0.4,6,4,2,480.0,0.6543328335832084,0.20422462310780784,13.333333333333334
