chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
I,80,4.0,quarter_window,20,0.5,0.625,0.5555555555555556,10,8,2,320.0,0.8592103948025988,0.718648514260385,13.333333333333334
I,80,40.0,full_window,80,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,40.0,half_window,40,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,40.0,quarter_window,20,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,5.0,full_window,80,0.7,0.75,0.7241379310344827,10,8,2,320.0,0.8592103948025988,0.718648514260385,13.333333333333334
I,80,5.0,half_window,40,0.7,0.75,0.7241379310344827,10,8,2,320.0,0.8592103948025988,0.718648514260385,13.333333333333334
I,80,5.0,quarter_window,20,0.5,0.625,0.5555555555555556,10,8,2,320.0,0.8592103948025988,0.718648514260385,13.333333333333334
I,80,6.0,full_window,80,0.7777777777777778,0.75,0.7636363636363638,9,8,1,320.0,0.9040279860069965,0.8081607162367679,13.333333333333334
I,80,6.0,half_window,40,0.7777777777777778,0.75,0.7636363636363638,9,8,1,320.0,0.9040279860069965,0.8081607162367679,13.333333333333334
I,80,6.0,quarter_window,20,0.5555555555555556,0.625,0.5882352941176471,9,8,1,320.0,0.9040279860069965,0.8081607162367679,13.333333333333334
I,80,7.0,full_window,80,0.7777777777777778,0.75,0.7636363636363638,9,8,1,320.0,0.9040279860069965,0.8081607162367679,13.333333333333334
I,80,7.0,half_window,40,0.7777777777777778,0.75,0.7636363636363638,9,8,1,320.0,0.9040279860069965,0.8081607162367679,13.333333333333334
I,80,7.0,quarter_window,20,0.5555555555555556,0.625,0.5882352941176471,9,8,1,320.0,0.9040279860069965,0.8081607162367679,13.333333333333334
I,80,8.0,full_window,80,0.7777777777777778,0.75,0.7636363636363638,9,8,1,320.0,0.9040279860069965,0.8081607162367679,13.333333333333334
I,80,8.0,half_window,40,0.7777777777777778,0.75,0.7636363636363638,9,8,1,320.0,0.9040279860069965,0.8081607162367679,13.333333333333334
I,80,8.0,quarter_window,20,0.5555555555555556,0.625,0.5882352941176471,9,8,1,320.0,0.9040279860069965,0.8081607162367679,13.333333333333334
I,80,9.0,full_window,80,0.7777777777777778,0.75,0.7636363636363638,9,8,1,320.0,0.9040279860069965,0.8081607162367679,13.333333333333334
I,80,9.0,half_window,40,0.7777777777777778,0.75,0.7636363636363638,9,8,1,320.0,0.9040279860069965,0.8081607162367679,13.333333333333334
I,80,9.0,quarter_window,20,0.5555555555555556,0.625,0.5882352941176471,9,8,1,320.0,0.9040279860069965,0.8081607162367679,13.333333333333334
