chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
IV,80,4.0,full_window,80,0.4166666666666667,0.7142857142857143,0.5263157894736842,12,7,5,780.0,0.4328935532233883,0.0698012044614806,28.0
IV,80,4.0,half_window,40,0.3333333333333333,0.5714285714285714,0.4210526315789474,12,7,5,780.0,0.4328935532233883,0.0698012044614806,28.0
IV,80,4.0,quarter_window,20,0.3333333333333333,0.5714285714285714,0.4210526315789474,12,7,5,780.0,0.4328935532233883,0.0698012044614806,28.0
IV,80,40.0,full_window,80,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,40.0,half_window,40,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,40.0,quarter_window,20,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,5.0,full_window,80,0.4,0.5714285714285714,0.47058823529411764,10,7,3,780.0,0.44008995502248877,0.07192537975707675,20.0
IV,80,5.0,half_window,40,0.4,0.5714285714285714,0.47058823529411764,10,7,3,780.0,0.44008995502248877,0.07192537975707675,20.0
IV,80,5.0,quarter_window,20,0.4,0.5714285714285714,0.47058823529411764,10,7,3,780.0,0.44008995502248877,0.07192537975707675,20.0
IV,80,6.0,full_window,80,0.4,0.5714285714285714,0.47058823529411764,10,7,3,780.0,0.44008995502248877,0.07192537975707675,20.0
IV,80,6.0,half_window,40,0.4,0.5714285714285714,0.47058823529411764,10,7,3,780.0,0.44008995502248877,0.07192537975707675,20.0
IV,80,6.0,quarter_window,20,0.4,0.5714285714285714,0.47058823529411764,10,7,3,780.0,0.44008995502248877,0.07192537975707675,20.0
IV,80,7.0,full_window,80,0.5,0.5714285714285714,0.5333333333333333,8,7,1,780.0,0.44008995502248877,0.07192537975707675,20.0
IV,80,7.0,half_window,40,0.5,0.5714285714285714,0.5333333333333333,8,7,1,780.0,0.44008995502248877,0.07192537975707675,20.0
IV,80,7.0,quarter_window,20,0.5,0.5714285714285714,0.5333333333333333,8,7,1,780.0,0.44008995502248877,0.07192537975707675,20.0
IV,80,8.0,full_window,80,0.5,0.5714285714285714,0.5333333333333333,8,7,1,780.0,0.44008995502248877,0.07192537975707675,20.0
IV,80,8.0,half_window,40,0.5,0.5714285714285714,0.5333333333333333,8,7,1,780.0,0.44008995502248877,0.07192537975707675,20.0
IV,80,8.0,quarter_window,20,0.5,0.5714285714285714,0.5333333333333333,8,7,1,780.0,0.44008995502248877,0.07192537975707675,20.0
IV,80,9.0,full_window,80,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7,0,780.0,0.45288355822088955,0.07581436313361198,20.0
IV,80,9.0,half_window,40,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7,0,780.0,0.45288355822088955,0.07581436313361198,20.0
IV,80,9.0,quarter_window,20,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7,0,780.0,0.45288355822088955,0.07581436313361198,20.0
