chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
V,80,35.0,half_window,40,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,35.0,quarter_window,20,0.25,0.16666666666666666,0.2,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,36.0,full_window,80,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,36.0,half_window,40,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,36.0,quarter_window,20,0.25,0.16666666666666666,0.2,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,37.0,full_window,80,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,37.0,half_window,40,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,37.0,quarter_window,20,0.25,0.16666666666666666,0.2,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,38.0,full_window,80,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,38.0,half_window,40,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,38.0,quarter_window,20,0.25,0.16666666666666666,0.2,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,39.0,full_window,80,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,39.0,half_window,40,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,39.0,quarter_window,20,0.25,0.16666666666666666,0.2,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,4.0,full_window,80,0.42857142857142855,0.6666666666666666,0.5217391304347826,14,6,8,440.0,0.708575712143928,0.4559686616801049,22.5
V,80,4.0,half_window,40,0.35714285714285715,0.6666666666666666,0.46511627906976744,14,6,8,440.0,0.708575712143928,0.4559686616801049,22.5
V,80,4.0,quarter_window,20,0.14285714285714285,0.3333333333333333,0.2,14,6,8,440.0,0.708575712143928,0.4559686616801049,22.5
V,80,40.0,full_window,80,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,40.0,half_window,40,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,40.0,quarter_window,20,0.25,0.16666666666666666,0.2,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,5.0,full_window,80,0.45454545454545453,0.5,0.47619047619047616,11,6,5,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
V,80,5.0,half_window,40,0.36363636363636365,0.5,0.4210526315789474,11,6,5,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
V,80,5.0,quarter_window,20,0.18181818181818182,0.3333333333333333,0.23529411764705885,11,6,5,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
V,80,6.0,full_window,80,0.45454545454545453,0.5,0.47619047619047616,11,6,5,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
V,80,6.0,half_window,40,0.36363636363636365,0.5,0.4210526315789474,11,6,5,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
V,80,6.0,quarter_window,20,0.18181818181818182,0.3333333333333333,0.23529411764705885,11,6,5,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
V,80,7.0,full_window,80,0.5,0.5,0.5,10,6,4,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
V,80,7.0,half_window,40,0.4,0.5,0.4444444444444445,10,6,4,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
V,80,7.0,quarter_window,20,0.2,0.3333333333333333,0.25,10,6,4,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
V,80,8.0,full_window,80,0.5,0.5,0.5,10,6,4,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
V,80,8.0,half_window,40,0.4,0.5,0.4444444444444445,10,6,4,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
V,80,8.0,quarter_window,20,0.2,0.3333333333333333,0.25,10,6,4,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
V,80,9.0,full_window,80,0.5,0.5,0.5,10,6,4,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
V,80,9.0,half_window,40,0.4,0.5,0.4444444444444445,10,6,4,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
V,80,9.0,quarter_window,20,0.2,0.3333333333333333,0.25,10,6,4,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
