chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
VI,80,6.0,quarter_window,20,0.3333333333333333,0.6666666666666666,0.4444444444444444,6,3,3,420.0,0.7905547226386807,0.5941929226146981,20.0
VI,80,7.0,full_window,80,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,3,0,420.0,0.9722038980509745,0.9399873386224767,20.0
VI,80,7.0,half_window,40,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,3,0,420.0,0.9722038980509745,0.9399873386224767,20.0
VI,80,7.0,quarter_window,20,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,3,0,420.0,0.9722038980509745,0.9399873386224767,20.0
VI,80,8.0,full_window,80,0.5,0.3333333333333333,0.4,2,3,1,1000.0,0.9722038980509745,0.9399873386224767,20.0
VI,80,8.0,half_window,40,0.5,0.3333333333333333,0.4,2,3,1,1000.0,0.9722038980509745,0.9399873386224767,20.0
VI,80,8.0,quarter_window,20,0.5,0.3333333333333333,0.4,2,3,1,1000.0,0.9722038980509745,0.9399873386224767,20.0
VI,80,9.0,full_window,80,0.5,0.3333333333333333,0.4,2,3,1,1000.0,0.9722038980509745,0.9399873386224767,20.0
VI,80,9.0,half_window,40,0.5,0.3333333333333333,0.4,2,3,1,1000.0,0.9722038980509745,0.9399873386224767,20.0
VI,80,9.0,quarter_window,20,0.5,0.3333333333333333,0.4,2,3,1,1000.0,0.9722038980509745,0.9399873386224767,20.0
