chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
I,80,6.0,full_window,80,0.7777777777777778,0.75,0.7636363636363638,9,8,1,320.0,0.9040279860069965,0.8081607162367679,13.333333333333334
I,80,6.0,half_window,40,0.7777777777777778,0.75,0.7636363636363638,9,8,1,320.0,0.9040279860069965,0.8081607162367679,13.333333333333334
I,80,6.0,quarter_window,20,0.5555555555555556,0.625,0.5882352941176471,9,8,1,320.0,0.9040279860069965,0.8081607162367679,13.333333333333334
I,80,7.0,full_window,80,0.7777777777777778,0.75,0.7636363636363638,9,8,1,320.0,0.9040279860069965,0.8081607162367679,13.333333333333334
I,80,7.0,half_window,40,0.7777777777777778,0.75,0.7636363636363638,9,8,1,320.0,0.9040279860069965,0.8081607162367679,13.333333333333334
I,80,7.0,quarter_window,20,0.5555555555555556,0.625,0.5882352941176471,9,8,1,320.0,0.9040279860069965,0.8081607162367679,13.333333333333334
I,80,8.0,full_window,80,0.7142857142857143,0.625,0.6666666666666666,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,8.0,half_window,40,0.7142857142857143,0.625,0.6666666666666666,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,8.0,quarter_window,20,0.5714285714285714,0.5,0.5333333333333333,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,9.0,full_window,80,0.7142857142857143,0.625,0.6666666666666666,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,9.0,half_window,40,0.7142857142857143,0.625,0.6666666666666666,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,9.0,quarter_window,20,0.5714285714285714,0.5,0.5333333333333333,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
