chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
X,80,6.0,quarter_window,20,0.23076923076923078,0.6,0.33333333333333337,13,5,8,600.0,0.5589205397301349,0.22657226606652656,10.0
X,80,7.0,full_window,80,0.4166666666666667,0.8,0.547945205479452,12,5,7,600.0,0.5621189405297351,0.22945122487934255,10.0
X,80,7.0,half_window,40,0.3333333333333333,0.8,0.47058823529411764,12,5,7,600.0,0.5621189405297351,0.22945122487934255,10.0
X,80,7.0,quarter_window,20,0.25,0.6,0.35294117647058826,12,5,7,600.0,0.5621189405297351,0.22945122487934255,10.0
X,80,8.0,full_window,80,0.5,0.8,0.6153846153846154,10,5,5,600.0,0.5781109445277361,0.2441585932489611,10.0
X,80,8.0,half_window,40,0.4,0.8,0.5333333333333333,10,5,5,600.0,0.5781109445277361,0.2441585932489611,10.0
X,80,8.0,quarter_window,20,0.3,0.6,0.4,10,5,5,600.0,0.5781109445277361,0.2441585932489611,10.0
X,80,9.0,full_window,80,0.625,0.8,0.7017543859649122,8,5,3,280.0,0.7701749125437282,0.4739241533150526,10.0
X,80,9.0,half_window,40,0.5,0.8,0.6153846153846154,8,5,3,280.0,0.7701749125437282,0.4739241533150526,10.0
X,80,9.0,quarter_window,20,0.375,0.6,0.4615384615384615,8,5,3,280.0,0.7701749125437282,0.4739241533150526,10.0
