chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
VIII,80,37.0,full_window,80,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,37.0,half_window,40,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,37.0,quarter_window,20,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,38.0,full_window,80,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,38.0,half_window,40,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,38.0,quarter_window,20,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,39.0,full_window,80,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,39.0,half_window,40,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,39.0,quarter_window,20,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,4.0,full_window,80,0.6666666666666666,1.0,0.8,12,7,5,260.0,0.8297051474262869,0.6645497119498976,11.428571428571429
VIII,80,4.0,half_window,40,0.5833333333333334,1.0,0.7368421052631579,12,7,5,260.0,0.8297051474262869,0.6645497119498976,11.428571428571429
VIII,80,4.0,quarter_window,20,0.5,0.8571428571428571,0.631578947368421,12,7,5,260.0,0.8297051474262869,0.6645497119498976,11.428571428571429
VIII,80,40.0,full_window,80,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,40.0,half_window,40,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,40.0,quarter_window,20,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,5.0,full_window,80,0.7272727272727273,1.0,0.8421052631578948,11,7,4,180.0,0.8761219390304847,0.7547493097794009,11.428571428571429
VIII,80,5.0,half_window,40,0.6363636363636364,1.0,0.7777777777777778,11,7,4,180.0,0.8761219390304847,0.7547493097794009,11.428571428571429
VIII,80,5.0,quarter_window,20,0.5454545454545454,0.8571428571428571,0.6666666666666665,11,7,4,180.0,0.8761219390304847,0.7547493097794009,11.428571428571429
VIII,80,6.0,full_window,80,0.7272727272727273,1.0,0.8421052631578948,11,7,4,180.0,0.8761219390304847,0.7547493097794009,11.428571428571429
VIII,80,6.0,half_window,40,0.6363636363636364,1.0,0.7777777777777778,11,7,4,180.0,0.8761219390304847,0.7547493097794009,11.428571428571429
VIII,80,6.0,quarter_window,20,0.5454545454545454,0.8571428571428571,0.6666666666666665,11,7,4,180.0,0.8761219390304847,0.7547493097794009,11.428571428571429
VIII,80,7.0,full_window,80,0.7272727272727273,1.0,0.8421052631578948,11,7,4,180.0,0.8761219390304847,0.7547493097794009,11.428571428571429
VIII,80,7.0,half_window,40,0.6363636363636364,1.0,0.7777777777777778,11,7,4,180.0,0.8761219390304847,0.7547493097794009,11.428571428571429
VIII,80,7.0,quarter_window,20,0.5454545454545454,0.8571428571428571,0.6666666666666665,11,7,4,180.0,0.8761219390304847,0.7547493097794009,11.428571428571429
VIII,80,8.0,full_window,80,0.7777777777777778,0.8571428571428571,0.8155339805825242,9,7,2,380.0,0.8761219390304847,0.7547493097794009,10.0
VIII,80,8.0,half_window,40,0.6666666666666666,0.8571428571428571,0.75,9,7,2,380.0,0.8761219390304847,0.7547493097794009,10.0
VIII,80,8.0,quarter_window,20,0.5555555555555556,0.7142857142857143,0.6250000000000001,9,7,2,380.0,0.8761219390304847,0.7547493097794009,10.0
VIII,80,9.0,full_window,80,0.75,0.7142857142857143,0.7317073170731706,8,7,1,380.0,0.8713243378310844,0.7450735984522611,8.0
VIII,80,9.0,half_window,40,0.625,0.7142857142857143,0.6666666666666666,8,7,1,380.0,0.8713243378310844,0.7450735984522611,8.0
VIII,80,9.0,quarter_window,20,0.5,0.5714285714285714,0.5333333333333333,8,7,1,380.0,0.8713243378310844,0.7450735984522611,8.0
