chrom,distance,mean_density,sd_density,n_datasets,se_density
ChrIII,377,0.2714285714285714,0.2668679212549871,35,0.04510891181984141
ChrIII,378,0.32142857142857145,0.2750095491084634,35,0.04648509810399776
ChrIII,379,0.19285714285714287,0.2193381947985325,35,0.037074921711690384
ChrIII,380,0.15,0.18391174353957038,35,0.031086758509401534
ChrIII,381,0.36428571428571427,0.22963251607073162,35,0.038814979596238655
ChrIII,382,0.21428571428571427,0.18333969940564226,35,0.03099006540266517
ChrIII,383,0.14285714285714285,0.22100800396168024,35,0.03735717097545418
ChrIII,384,0.10714285714285714,0.13940148173259745,35,0.023563151080352864
ChrIII,385,0.12857142857142856,0.1754346343353266,35,0.029653865527048556
ChrIII,386,0.22857142857142856,0.21326789087274933,35,0.03604885307361621
ChrIII,387,0.10714285714285714,0.15201724802626507,35,0.025695604792303622
ChrIII,388,0.18571428571428572,0.2042098936689134,35,0.03451777209838802
ChrIII,389,0.3,0.19926334924652148,35,0.033681653485430396
ChrIII,390,0.19285714285714287,0.23550410797680277,35,0.03980745977252777
ChrIII,391,0.09285714285714286,0.14957924180791907,35,0.02528350652660568
ChrIII,392,0.17142857142857143,0.1577813613301434,35,0.026669917769005624
ChrIII,393,0.22857142857142856,0.18561729852738687,35,0.031375049920326845
ChrIII,394,0.09285714285714286,0.12256022357747778,35,0.02071645888339672
ChrIII,395,0.03571428571428571,0.10749242693668934,35,0.01816953639532744
ChrIII,396,0.12857142857142856,0.16462332865099785,35,0.027826421327392346
ChrIII,397,0.07857142857142857,0.15778136133014345,35,0.026669917769005635
ChrIII,398,0.09285714285714286,0.1614014255453378,35,0.027281820303778022
ChrIII,399,0.17857142857142858,0.1668416448425917,35,0.02820138520092409
ChrIII,400,0.07142857142857142,0.12964074471043288,35,0.021913285395639154
ChrIII,401,0.14285714285714285,0.16366341767699427,35,0.027664166758624403
ChrIII,402,0.09523809523809523,0.17285432628057715,35,0.0292177138608522
ChrIII,403,0.1,0.2029198624783569,35,0.03429971702850176
ChrIII,404,0.11428571428571428,0.2130214807490179,35,0.03600720216072025
ChrIII,405,0.11428571428571428,0.21302148074901786,35,0.036007202160720245
ChrIII,406,0.0,0.0,35,0.0
ChrIII,407,0.17142857142857143,0.24079699598896767,35,0.04070212113718431
ChrIII,408,0.18571428571428572,0.2451204471549556,35,0.04143291776679345
ChrIII,409,0.18571428571428572,0.24512044715495565,35,0.041432917766793455
ChrIII,410,0.05714285714285714,0.16140142554533782,35,0.02728182030377803
ChrIII,411,0.08571428571428572,0.19119263021554858,35,0.03231745297988137
ChrIII,412,0.22857142857142856,0.2527163354800939,35,0.042716857234080106
ChrIII,413,0.14285714285714285,0.25928148942086576,35,0.04382657079127831
ChrIII,414,0.05714285714285714,0.16140142554533782,35,0.02728182030377803
ChrIII,415,0.21428571428571427,0.25104822262671694,35,0.04243489469900033
ChrIII,416,0.11428571428571428,0.21302148074901792,35,0.03600720216072026
ChrIII,417,0.05714285714285714,0.16140142554533782,35,0.02728182030377803
ChrIII,418,0.07142857142857142,0.1775179006241816,35,0.030006001800600212
ChrIII,419,0.07142857142857142,0.17751790062418157,35,0.03000600180060021
ChrIII,420,0.2,0.276533159377486,35,0.04674263524428026
ChrIII,421,0.02857142857142857,0.1177520539884014,35,0.019903729886263887
ChrIII,422,0.11428571428571428,0.2130214807490179,35,0.03600720216072025
ChrIII,423,0.24285714285714285,0.253546276418555,35,0.04285714285714286
ChrIII,424,0.07142857142857142,0.1775179006241816,35,0.030006001800600212
ChrIII,425,0.05714285714285714,0.1614014255453378,35,0.027281820303778022
ChrIII,426,0.08571428571428572,0.19119263021554858,35,0.03231745297988137
ChrIII,427,0.22857142857142856,0.3054133443783518,35,0.051624277490445944
ChrIII,428,0.24285714285714285,0.253546276418555,35,0.04285714285714286
ChrIII,429,0.05714285714285714,0.16140142554533782,35,0.02728182030377803
ChrIII,430,0.04285714285714286,0.14201432049934526,35,0.024004801440480165
ChrIII,431,0.04285714285714286,0.14201432049934526,35,0.024004801440480165
ChrIII,432,0.04285714285714286,0.14201432049934526,35,0.024004801440480165
ChrIII,433,0.08571428571428572,0.19119263021554858,35,0.03231745297988137
ChrIII,434,0.08571428571428572,0.19119263021554858,35,0.03231745297988137
ChrIII,435,0.08571428571428572,0.19119263021554855,35,0.03231745297988136
ChrIII,436,0.12857142857142856,0.22171978681557994,35,0.037477484236937406
ChrIII,437,0.0,0.0,35,0.0
ChrIII,438,0.014285714285714285,0.08451542547285165,35,0.014285714285714285
ChrIII,439,0.02857142857142857,0.1177520539884014,35,0.019903729886263887
ChrIII,440,0.05714285714285714,0.16140142554533782,35,0.02728182030377803
ChrIII,441,0.0,0.0,35,0.0
ChrIII,442,0.05714285714285714,0.1614014255453378,35,0.027281820303778022
ChrIII,443,0.04285714285714286,0.14201432049934523,35,0.024004801440480162
ChrIII,444,0.02857142857142857,0.11775205398840138,35,0.019903729886263884
ChrIII,445,0.0,0.0,35,0.0
ChrIII,446,0.04285714285714286,0.14201432049934526,35,0.024004801440480165
ChrIII,447,0.02857142857142857,0.1177520539884014,35,0.019903729886263887
ChrIII,448,0.0,0.0,35,0.0
ChrIII,449,0.07142857142857142,0.1775179006241816,35,0.030006001800600212
ChrIII,450,0.35714285714285715,0.2291746242570528,35,0.03873758175333145
ChrIII,451,0.02857142857142857,0.1177520539884014,35,0.019903729886263887
ChrIII,452,0.0,0.0,35,0.0
ChrIII,453,0.04285714285714286,0.14201432049934523,35,0.024004801440480162
ChrIII,454,0.11428571428571428,0.2130214807490179,35,0.03600720216072025
ChrIII,455,0.08571428571428572,0.19119263021554858,35,0.03231745297988137
ChrIII,456,0.1,0.20291986247835694,35,0.034299717028501764
ChrIII,457,0.2714285714285714,0.3286079628939489,35,0.05554488359549828
ChrIII,458,0.3,0.32539568672798436,35,0.055001909821692695
ChrIII,459,0.35714285714285715,0.33368328968518346,35,0.056402770401848185
ChrIII,460,0.18571428571428572,0.27347745056290573,35,0.046226126183109464
ChrIII,461,0.11428571428571428,0.2130214807490179,35,0.03600720216072025
ChrIII,462,0.2571428571428571,0.3292466573019957,35,0.05565284265478469
ChrIII,463,0.07142857142857142,0.1775179006241816,35,0.030006001800600212
ChrIII,464,0.05714285714285714,0.16140142554533782,35,0.02728182030377803
ChrIII,465,0.2857142857142857,0.30403449605253013,35,0.051391209584607245
ChrIII,466,0.24285714285714285,0.28105443714457784,35,0.04750687067261368
ChrIII,467,0.6142857142857143,0.38512248406330735,35,0.0650975811995439
ChrIII,468,0.12857142857142856,0.2527163354800939,35,0.042716857234080106
ChrIII,469,0.15714285714285714,0.2913313398517776,35,0.049243984282297856
ChrIII,470,0.4857142857142857,0.35325616196520415,35,0.05971118965879165
ChrIII,471,0.34285714285714286,0.3155627226602869,35,0.05333983553801127
ChrIII,472,0.11428571428571428,0.3228028510906756,35,0.054563640607556044
