chrom,Bin_Center,mean_density,sd_density,n_datasets,se_density
ChrXIII,-187000.0,0.029085714285714288,0.010733047998016738,35,0.0018142162363458465
ChrXIII,-186000.0,0.06468571428571428,0.02535021919915838,35,0.004284969122893847
ChrXIII,-185000.0,0.07962857142857142,0.030860297846801117,35,0.005216342405482649
ChrXIII,-184000.0,0.03345714285714286,0.008350212597303619,35,0.0014114435408997623
ChrXIII,-183000.0,0.02951428571428571,0.011231184078195821,35,0.0018984166018652742
ChrXIII,-182000.0,0.027742857142857142,0.01089344880608324,35,0.0018413289214257058
ChrXIII,-181000.0,0.06002857142857143,0.02211798006185933,35,0.0037386209910561822
ChrXIII,-180000.0,0.012542857142857142,0.006869980979264948,35,0.0011612387309059505
ChrXIII,-179000.0,0.007542857142857143,0.004313745861933053,35,0.0007291561338060502
ChrXIII,-178000.0,0.020457142857142858,0.007321775970442181,35,0.0012376060227176446
ChrXIII,-177000.0,0.09305714285714287,0.0397639674736274,35,0.006721337259044508
ChrXIII,-176000.0,0.14845714285714284,0.05857792339477132,35,0.009901476238050417
ChrXIII,-175000.0,0.03577142857142857,0.014206638287384225,35,0.0024013601587943648
ChrXIII,-174000.0,0.05308571428571429,0.024548117728934202,35,0.004149389228837054
ChrXIII,-173000.0,0.07428571428571429,0.029629646747582984,35,0.005008324402964543
ChrXIII,-172000.0,0.06688571428571428,0.02607655181617862,35,0.004407741743218397
ChrXIII,-171000.0,0.0703142857142857,0.02728581987748498,35,0.004612145352642472
ChrXIII,-170000.0,0.04814285714285715,0.020237040671156694,35,0.003420684205268423
ChrXIII,-169000.0,0.0296,0.010641760137473942,35,0.001798785771597285
ChrXIII,-168000.0,0.05851428571428571,0.018268216417933,35,0.0030878921663834834
ChrXIII,-167000.0,0.05737142857142857,0.023071609386080244,35,0.0038998137672160197
ChrXIII,-166000.0,0.09145714285714286,0.03500953051514339,35,0.005917690734184254
ChrXIII,-165000.0,0.059571428571428574,0.021329744095822556,35,0.0036053847949709776
ChrXIII,-164000.0,0.10925714285714286,0.045643337802074545,35,0.007715132228686848
ChrXIII,-163000.0,0.055657142857142856,0.02455359427042482,35,0.0041503149333054525
ChrXIII,-162000.0,0.029799999999999997,0.014732517056617633,35,0.0024902498946521665
ChrXIII,-161000.0,0.03122857142857143,0.012266850869400053,35,0.0020734762408787313
ChrXIII,-160000.0,0.06302857142857143,0.023853086758303624,35,0.004031907552437749
ChrXIII,-159000.0,0.055085714285714286,0.02068584544273384,35,0.0034965460577166
ChrXIII,-158000.0,0.07322857142857143,0.02884551725218701,35,0.004875782327106135
ChrXIII,-157000.0,0.0766,0.030788844427429733,35,0.0052042645732033235
ChrXIII,-156000.0,0.05357142857142857,0.020289501362680616,35,0.0034295516805979112
ChrXIII,-155000.0,0.05028571428571429,0.02062490132392998,35,0.003486244621455048
ChrXIII,-154000.0,0.05057142857142857,0.018837206165842477,35,0.003184068987652003
ChrXIII,-153000.0,0.09862857142857143,0.039845352311660344,35,0.006735093807471295
ChrXIII,-152000.0,0.08817142857142857,0.03088735293657537,35,0.005220915550329603
ChrXIII,-151000.0,0.05197142857142857,0.01933373417917305,35,0.0032679975402636493
ChrXIII,-150000.0,0.03071428571428571,0.012802967093082549,35,0.002164096422373581
ChrXIII,-149000.0,0.15162857142857145,0.0608615041637621,35,0.010287471838636174
ChrXIII,-148000.0,0.077,0.03352610922848042,35,0.005666946771788642
ChrXIII,-147000.0,0.054714285714285715,0.024121715172374096,35,0.004077314041856276
ChrXIII,-146000.0,0.04491428571428572,0.02153160662917687,35,0.0036395057907579126
ChrXIII,-145000.0,0.06742857142857142,0.028156376055967172,35,0.004759296204287357
ChrXIII,-144000.0,0.06445714285714285,0.028707800597155646,35,0.004852503963716789
ChrXIII,-143000.0,0.06708571428571428,0.02453013923915714,35,0.004146350309411319
ChrXIII,-142000.0,0.0414,0.014627130312418447,35,0.0024724362836017815
ChrXIII,-141000.0,0.0446,0.013124292698028698,35,0.0022184103628082714
ChrXIII,-140000.0,0.047657142857142856,0.019221530295238102,35,0.0032490316222827127
ChrXIII,-139000.0,0.07388571428571428,0.029551322682223675,35,0.0049950852195473315
ChrXIII,-138000.0,0.07028571428571428,0.028179645792216584,35,0.0047632295076068774
ChrXIII,-137000.0,0.04137142857142857,0.015766841069501665,35,0.002665082562703529
ChrXIII,-136000.0,0.0794,0.03376231801353484,35,0.005706873343727241
ChrXIII,-135000.0,0.12117142857142855,0.04789601832541585,35,0.008095904734456042
ChrXIII,-134000.0,0.04831428571428572,0.019132312409932586,35,0.003233951047209945
ChrXIII,-133000.0,0.05928571428571429,0.026031170713963207,35,0.004400070936894073
ChrXIII,-132000.0,0.004485714285714286,0.002187819604503246,35,0.0003698090094648758
ChrXIII,-131000.0,0.05608571428571429,0.02115401704109151,35,0.0035756815013756067
ChrXIII,-130000.0,0.04557142857142857,0.02025322881199253,35,0.003423420500489133
ChrXIII,-129000.0,0.04502857142857143,0.01687756205262881,35,0.002852828675644759
ChrXIII,-128000.0,0.08954285714285715,0.03535811984050428,35,0.005976613084480593
ChrXIII,-127000.0,0.0472,0.013179306417526642,35,0.002227709378628697
ChrXIII,-126000.0,0.05122857142857143,0.022516772460030924,35,0.0038060292094698046
ChrXIII,-125000.0,0.0176,0.0064178061122253955,35,0.0010848072283539947
ChrXIII,-124000.0,0.012857142857142857,0.00489983707497959,35,0.0008282236302791059
ChrXIII,-123000.0,0.03734285714285714,0.01256499071215887,35,0.002123871072201072
ChrXIII,-122000.0,0.07885714285714285,0.034370937498674876,35,0.005809748813202598
ChrXIII,-121000.0,0.03485714285714286,0.0170813673118898,35,0.0028872780520448537
ChrXIII,-120000.0,0.050257142857142854,0.017441233862759312,35,0.002948106601365222
ChrXIII,-119000.0,0.05965714285714286,0.027225574975987356,35,0.004601962105677189
ChrXIII,-118000.0,0.058885714285714284,0.025064354145668623,35,0.0042366491096468345
ChrXIII,-117000.0,0.030257142857142854,0.014498159836871099,35,0.002450636294373141
ChrXIII,-116000.0,0.06445714285714285,0.025844948143453783,35,0.004368593577335568
ChrXIII,-115000.0,0.06297142857142858,0.02830764365106412,35,0.0047848650946071035
ChrXIII,-114000.0,0.03634285714285714,0.015525960910194059,35,0.0026243663843998283
ChrXIII,-113000.0,0.03502857142857143,0.014926261330652236,35,0.0025229986541580934
ChrXIII,-112000.0,0.033857142857142856,0.015800489302071438,35,0.002670770152087617
ChrXIII,-111000.0,0.050742857142857145,0.016631548435468796,35,0.0028112447845919713
ChrXIII,-110000.0,0.07622857142857144,0.025199306379676538,35,0.004259460200598216
ChrXIII,-109000.0,0.11819999999999999,0.03984957007665349,35,0.006735806739877175
ChrXIII,-108000.0,0.09005714285714286,0.03737248347391973,35,0.006317102683550886
ChrXIII,-107000.0,0.04842857142857143,0.01833717810461403,35,0.0030995488189658285
ChrXIII,-106000.0,0.06614285714285714,0.02943001954501845,35,0.004974581247043149
ChrXIII,-105000.0,0.05468571428571429,0.018733065181449533,35,0.0031664659484417408
ChrXIII,-104000.0,0.060657142857142854,0.025505412178989936,35,0.004311201524335574
ChrXIII,-103000.0,0.0703142857142857,0.027833297270980852,35,0.004704685922338615
ChrXIII,-102000.0,0.074,0.027225636707295702,35,0.004601972540172769
ChrXIII,-101000.0,0.12954285714285713,0.05252245618172616,35,0.008877915462155586
ChrXIII,-100000.0,0.16497142857142857,0.06296286754171565,35,0.010642667078557799
ChrXIII,-99000.0,0.11705714285714285,0.04750662050279559,35,0.008030084489142135
ChrXIII,-98000.0,0.12397142857142855,0.04990431179902648,35,0.008435368289249148
ChrXIII,-97000.0,0.09388571428571428,0.040988356616864514,35,0.006928296797814557
ChrXIII,-96000.0,0.07694285714285715,0.029563434148546786,35,0.004997132431006127
ChrXIII,-95000.0,0.10431428571428572,0.042523883551116394,35,0.0071878482221612
ChrXIII,-94000.0,0.03508571428571428,0.014829167261875236,35,0.0025065867610909363
ChrXIII,-93000.0,0.0176,0.00599607714897587,35,0.001013522022827478
ChrXIII,-92000.0,0.027428571428571427,0.008819382779142883,35,0.0014907477759744034
ChrXIII,-91000.0,0.01617142857142857,0.005511942725123512,35,0.0009316883691916061
ChrXIII,-90000.0,0.07785714285714286,0.026410941201063822,35,0.004464263865492753
ChrXIII,-89000.0,0.03382857142857143,0.012617648038236234,35,0.002132771784836455
ChrXIII,-88000.0,0.0336,0.014473505205760503,35,0.0024464689010967647
ChrXIII,-87000.0,0.055971428571428575,0.022599434811107835,35,0.0038200016970135076
ChrXIII,-86000.0,0.005714285714285714,0.0033656694865118555,35,0.0005689019773070873
ChrXIII,-85000.0,0.017257142857142856,0.00614694021034692,35,0.0010390225344673004
ChrXIII,-84000.0,0.09434285714285714,0.03604649192129426,35,0.006092969203063789
ChrXIII,-83000.0,0.42260000000000003,0.12024929986343813,35,0.02032584148154199
ChrXIII,-82000.0,0.22742857142857142,0.072736141075035,35,0.01229465182041989
ChrXIII,-81000.0,0.2249142857142857,0.06997494149318591,35,0.011827923905469016
ChrXIII,-80000.0,0.19131428571428571,0.06270555441603119,35,0.010599173221963857
ChrXIII,-79000.0,0.17117142857142856,0.05345778197588741,35,0.00903601437705413
ChrXIII,-78000.0,0.0998,0.03901342152161907,35,0.006594471838102686
ChrXIII,-77000.0,0.006628571428571429,0.005483052575547537,35,0.0009268050426248304
ChrXIII,-76000.0,0.08539999999999999,0.03298234822018662,35,0.0055750343858456475
ChrXIII,-75000.0,0.08108571428571429,0.029254835124321935,35,0.004944969675340387
ChrXIII,-74000.0,0.06214285714285714,0.01981850421307566,35,0.0033499386316071847
ChrXIII,-73000.0,0.10097142857142856,0.03991349890648505,35,0.006746612684383567
ChrXIII,-72000.0,0.16414285714285715,0.05514320546761584,35,0.009320902944064865
ChrXIII,-71000.0,0.44002857142857144,0.12751343313648217,35,0.02155370411006762
ChrXIII,-70000.0,0.20765714285714285,0.06288642557029621,35,0.010629746027080804
ChrXIII,-69000.0,0.2176857142857143,0.06729512325158025,35,0.011374951947710595
ChrXIII,-68000.0,0.20662857142857144,0.06551653842139928,35,0.011074316240385986
ChrXIII,-67000.0,0.1798857142857143,0.0562791213133105,35,0.009512907766065342
ChrXIII,-66000.0,0.16322857142857142,0.05893470250763861,35,0.00996178291509803
ChrXIII,-65000.0,0.03522857142857142,0.015848706969498867,35,0.0026789204254434925
ChrXIII,-64000.0,0.08634285714285714,0.03392720828752159,35,0.005734744887051892
ChrXIII,-63000.0,0.04874285714285714,0.02243859969566998,35,0.003792815600589096
ChrXIII,-62000.0,0.063,0.027114137835974706,35,0.004583125791073895
ChrXIII,-61000.0,0.053142857142857144,0.02320388260759882,35,0.003922172022406634
ChrXIII,-60000.0,0.05274285714285715,0.016480546209435672,35,0.002785720749830897
ChrXIII,-59000.0,0.11734285714285715,0.04552500467237943,35,0.007695130279079415
ChrXIII,-58000.0,0.07137142857142857,0.024745868002421678,35,0.004182815125839388
ChrXIII,-57000.0,0.04631428571428572,0.018225340194632417,35,0.0030806447618736475
ChrXIII,-56000.0,0.0366,0.013284666083164321,35,0.0022455184125667886
ChrXIII,-55000.0,0.03831428571428571,0.011557456031323082,35,0.0019535666277420917
ChrXIII,-54000.0,0.04074285714285714,0.015113964826381901,35,0.002554726335766762
ChrXIII,-53000.0,0.012114285714285715,0.005691952154378241,35,0.0009621155161967833
ChrXIII,-52000.0,0.08665714285714285,0.02966969424012524,35,0.005015093664707202
ChrXIII,-51000.0,0.0992,0.04114379375684603,35,0.0069545704698542
ChrXIII,-50000.0,0.06737142857142857,0.02548134925124386,35,0.00430713414718241
ChrXIII,-49000.0,0.09860000000000001,0.04476684697670023,35,0.007566978238627725
ChrXIII,-48000.0,0.10954285714285715,0.04103753149979465,35,0.0069366088701213946
ChrXIII,-47000.0,0.15068571428571428,0.04740363068036744,35,0.008012676031818357
ChrXIII,-46000.0,0.13428571428571429,0.04600931582687515,35,0.007776993805646322
ChrXIII,-45000.0,0.0574,0.026183964558485026,35,0.004425897810452861
ChrXIII,-44000.0,0.10888571428571428,0.04374442581536493,35,0.007394157519702326
ChrXIII,-43000.0,0.08911428571428572,0.04014295882041013,35,0.006785398488892251
ChrXIII,-42000.0,0.07197142857142858,0.031072482354389808,35,0.00525220813335786
ChrXIII,-41000.0,0.03774285714285714,0.012950909250711632,35,0.002189103211168368
ChrXIII,-40000.0,0.02482857142857143,0.008176313401548164,35,0.0013820492118624442
ChrXIII,-39000.0,0.10942857142857143,0.04069852267465197,35,0.006879305919929423
ChrXIII,-38000.0,0.08094285714285715,0.026857951891980387,35,0.004539822462960207
ChrXIII,-37000.0,0.12748571428571429,0.043875741273155806,35,0.007416353883275043
ChrXIII,-36000.0,0.06022857142857143,0.018789993761207543,35,0.0031760886347213676
ChrXIII,-35000.0,0.10137142857142857,0.033378476434307636,35,0.0056419922749621244
ChrXIII,-34000.0,0.048485714285714285,0.02155754464433362,35,0.0036438901155317004
ChrXIII,-33000.0,0.06942857142857144,0.023378327966032883,35,0.003951658669786272
ChrXIII,-32000.0,0.17074285714285714,0.06232851432112746,35,0.01053544181388163
ChrXIII,-31000.0,0.04037142857142857,0.016210174209401934,35,0.0027400195405933025
ChrXIII,-30000.0,0.024085714285714283,0.012422397771225757,35,0.0020997684660562983
ChrXIII,-29000.0,0.05891428571428571,0.02741121649828709,35,0.004633341250162369
ChrXIII,-28000.0,0.046657142857142855,0.020270150260830302,35,0.003426280747385416
ChrXIII,-27000.0,0.04471428571428571,0.014547228215007006,35,0.002458930364083979
ChrXIII,-26000.0,0.046571428571428576,0.014836928717949435,35,0.0025078986866157358
ChrXIII,-25000.0,0.07914285714285714,0.027711903215620767,35,0.00468416658186135
ChrXIII,-24000.0,0.14265714285714287,0.05023997872396917,35,0.008492106355206539
ChrXIII,-23000.0,0.07765714285714286,0.033035580513015556,35,0.005584032285600313
ChrXIII,-22000.0,0.15894285714285714,0.055220383521871,35,0.00933394841624995
ChrXIII,-21000.0,0.10371428571428572,0.03381399938815059,35,0.005715609090456587
ChrXIII,-20000.0,0.023314285714285714,0.006982210287881745,35,0.0011802089464424956
ChrXIII,-19000.0,0.015914285714285714,0.004139987415236829,35,0.000699785595701984
ChrXIII,-18000.0,0.039,0.01668214967104236,35,0.002819797954499875
ChrXIII,-17000.0,0.14245714285714284,0.05257786542617633,35,0.008887281333895259
ChrXIII,-16000.0,0.09874285714285715,0.034697298468445686,35,0.005864913885638423
ChrXIII,-15000.0,0.15571428571428572,0.057727336489320734,35,0.009757700809618833
ChrXIII,-14000.0,0.12031428571428572,0.04714793453686425,35,0.007969455495098478
ChrXIII,-13000.0,0.053514285714285716,0.026544492536750695,35,0.004486838161408841
ChrXIII,-12000.0,0.09525714285714286,0.03675542605572427,35,0.0062128009430709496
ChrXIII,-11000.0,0.052257142857142856,0.019045368214349864,35,0.0032192547958458076
ChrXIII,-10000.0,0.06985714285714285,0.02982216196954565,35,0.005040865414752893
ChrXIII,-9000.0,0.31357142857142856,0.10858753197692787,35,0.01835464293215389
ChrXIII,-8000.0,0.1720857142857143,0.057881405847276565,35,0.009783743284298766
ChrXIII,-7000.0,0.13662857142857143,0.05434967704557207,35,0.009186772159637206
ChrXIII,-6000.0,0.13637142857142856,0.0493702016070695,35,0.008345087189003888
ChrXIII,-5000.0,0.2698857142857143,0.09532661236617024,35,0.01611313840602496
ChrXIII,-4000.0,0.1012,0.035397573861694495,35,0.005983282031255605
ChrXIII,-3000.0,0.0882,0.03371925614977468,35,0.005699594560252553
ChrXIII,-2000.0,0.08262857142857143,0.032997402495174855,35,0.00557757902275728
ChrXIII,-1000.0,0.13940000000000002,0.055371579033885975,35,0.00935950512230501
ChrXIII,0.0,0.1299142857142857,0.045110564452355104,35,0.007625077096022578
ChrXIII,1000.0,0.08577142857142858,0.026836197804552007,35,0.004536145351050641
ChrXIII,2000.0,0.0056,0.00298230073048625,35,0.0005041008302500834
ChrXIII,3000.0,0.05731428571428572,0.02095902364779685,35,0.003542721602178221
ChrXIII,4000.0,0.25185714285714284,0.08170576437910061,35,0.01381079488016851
ChrXIII,5000.0,0.13862857142857143,0.047618635572446985,35,0.008049018491684051
ChrXIII,6000.0,0.13925714285714286,0.04658663204948695,35,0.007874578058019154
ChrXIII,7000.0,0.052828571428571426,0.023595220994547018,35,0.0039883202829602065
ChrXIII,8000.0,0.1457142857142857,0.05723304857107906,35,0.009674150902186263
ChrXIII,9000.0,0.04557142857142857,0.02156288438946138,35,0.0036447926971944797
ChrXIII,10000.0,0.08694285714285714,0.03567825409301933,35,0.00603072564960008
ChrXIII,11000.0,0.08974285714285714,0.03604029024589568,35,0.006091920928593878
ChrXIII,12000.0,0.1825142857142857,0.06407090347629654,35,0.010829959335458425
ChrXIII,13000.0,0.04505714285714286,0.022069333070685985,35,0.0037303981487422032
ChrXIII,14000.0,0.07094285714285714,0.029343746560125446,35,0.004959998450993059
ChrXIII,15000.0,0.26194285714285714,0.08542142686742726,35,0.014438856472397394
ChrXIII,16000.0,0.15585714285714286,0.05895019974877242,35,0.009964402426954188
ChrXIII,17000.0,0.09197142857142857,0.03549936678332174,35,0.006000488175418508
ChrXIII,18000.0,0.06374285714285714,0.025508179607544642,35,0.004311669305139107
ChrXIII,19000.0,0.12585714285714286,0.04839369359567352,35,0.008180027208882328
ChrXIII,20000.0,0.06294285714285713,0.027827137471035948,35,0.004703644726112273
ChrXIII,21000.0,0.08422857142857143,0.02988811067404338,35,0.005052012780392911
ChrXIII,22000.0,0.1216857142857143,0.04603181216389854,35,0.007780796380636547
ChrXIII,23000.0,0.12288571428571429,0.04871029087343649,35,0.008233541916149697
ChrXIII,24000.0,0.05285714285714286,0.0181968692477626,35,0.0030758322934970124
ChrXIII,25000.0,0.043514285714285714,0.0191930922447626,35,0.0032442247144116015
ChrXIII,26000.0,0.07271428571428572,0.025392879303610512,35,0.004292179996650823
ChrXIII,27000.0,0.038514285714285716,0.017026573398093707,35,0.0028780161901692546
ChrXIII,28000.0,0.0112,0.0041924301530538695,35,0.0007086500363011208
ChrXIII,29000.0,0.09668571428571428,0.035165801760309395,35,0.005944105395733008
ChrXIII,30000.0,0.07868571428571429,0.028071098208332507,35,0.004744881617134851
ChrXIII,31000.0,0.09842857142857142,0.03850079121745094,35,0.006507821501568593
ChrXIII,32000.0,0.08782857142857142,0.03456663276687992,35,0.0058428273509133445
ChrXIII,33000.0,0.09325714285714286,0.03251456040999881,35,0.0054959638142275755
ChrXIII,34000.0,0.07828571428571429,0.028472454623177608,35,0.004812723233468636
ChrXIII,35000.0,0.18054285714285714,0.06946913951200068,35,0.011742427766179255
ChrXIII,36000.0,0.05771428571428572,0.024939422405420027,35,0.004215531791282486
ChrXIII,37000.0,0.0544,0.023987987189669848,35,0.004054709887144525
ChrXIII,38000.0,0.2062,0.07766625431178928,35,0.013127993056087143
ChrXIII,39000.0,0.16988571428571428,0.07227063980726378,35,0.012215967745012216
ChrXIII,40000.0,0.071,0.026884283622264388,35,0.004544273337736985
ChrXIII,41000.0,0.17642857142857143,0.06534851621443728,35,0.011045915303765424
ChrXIII,42000.0,0.1413714285714286,0.05472448947134328,35,0.009250127022910335
ChrXIII,43000.0,0.06848571428571429,0.025486295542981565,35,0.00430797022308386
ChrXIII,44000.0,0.10017142857142858,0.038340951623930405,35,0.006480803679061002
ChrXIII,45000.0,0.059314285714285715,0.020039331074563495,35,0.003387265183916143
ChrXIII,46000.0,0.06268571428571429,0.024405606188852968,35,0.004125300381947541
ChrXIII,47000.0,0.10339999999999999,0.04038651493054698,35,0.0068265669854417075
ChrXIII,48000.0,0.042057142857142855,0.01968568135524316,35,0.0033274874709227176
ChrXIII,49000.0,0.0938,0.04342187033661047,35,0.007339635692651261
ChrXIII,50000.0,0.10451428571428571,0.04098663442734317,35,0.006928005694654276
ChrXIII,51000.0,0.09040000000000001,0.03764712316170973,35,0.0063635252636814925
ChrXIII,52000.0,0.04722857142857143,0.019436299748130038,35,0.003285334285662179
ChrXIII,53000.0,0.09402857142857142,0.03468046213333255,35,0.005862068025587442
ChrXIII,54000.0,0.06302857142857143,0.026691578000081855,35,0.00451170014243745
ChrXIII,55000.0,0.06188571428571429,0.026988855465316264,35,0.004561949205353003
ChrXIII,56000.0,0.05017142857142857,0.019725298349023347,35,0.003334183965093293
ChrXIII,57000.0,0.043885714285714285,0.02208642307014908,35,0.003733286885894112
ChrXIII,58000.0,0.09268571428571429,0.035740709552661815,35,0.006041282549089654
ChrXIII,59000.0,0.07337142857142857,0.02748591694399336,35,0.004645967930066122
ChrXIII,60000.0,0.013457142857142857,0.004584775683414281,35,0.0007749685351626845
ChrXIII,61000.0,0.025257142857142856,0.011986126433955063,35,0.0020260251506742126
ChrXIII,62000.0,0.11017142857142857,0.04254788701070395,35,0.007191905547360926
ChrXIII,63000.0,0.07517142857142858,0.030943483314970627,35,0.005230403315953658
ChrXIII,64000.0,0.051514285714285714,0.01907164730935524,35,0.0032236967736366494
ChrXIII,65000.0,0.03768571428571429,0.014835909196293708,35,0.002507726356002711
ChrXIII,66000.0,0.04165714285714286,0.017723269611284644,35,0.002995779343935568
ChrXIII,67000.0,0.09308571428571429,0.03979016389583162,35,0.00672576526258142
ChrXIII,68000.0,0.040542857142857144,0.01695902129727257,35,0.0028665978010842877
ChrXIII,69000.0,0.06017142857142857,0.023750524098595873,35,0.004014571298792094
ChrXIII,70000.0,0.038971428571428574,0.015936428329433157,35,0.0026937480415592996
ChrXIII,71000.0,0.02037142857142857,0.009759115540583264,35,0.0016495916043022265
ChrXIII,72000.0,0.07354285714285713,0.02794568561581224,35,0.004723683019901843
ChrXIII,73000.0,0.1024,0.03918973455023199,35,0.006624274179361942
ChrXIII,74000.0,0.039,0.01762685117520827,35,0.0029794816536387247
ChrXIII,75000.0,0.04648571428571428,0.015197467723607248,35,0.002568840901541194
ChrXIII,76000.0,0.07697142857142857,0.02597225410304769,35,0.004390112212016185
ChrXIII,77000.0,0.06562857142857144,0.025132689884696715,35,0.004248199957764756
ChrXIII,78000.0,0.04068571428571428,0.01761812473924881,35,0.002978006616742774
ChrXIII,79000.0,0.1533142857142857,0.061510291548541325,35,0.010397136922368244
ChrXIII,80000.0,0.0635142857142857,0.03341747643213708,35,0.005648584477782115
ChrXIII,81000.0,0.05228571428571429,0.021273528743724776,35,0.0035958826661696775
ChrXIII,82000.0,0.16705714285714285,0.0634581579871812,35,0.010726386444020118
ChrXIII,83000.0,0.06185714285714286,0.025522934158658698,35,0.004314163279469238
ChrXIII,84000.0,0.13988571428571428,0.053276620757399126,35,0.009005392542134694
ChrXIII,85000.0,0.23311428571428575,0.08273656686011525,35,0.013985032300691359
ChrXIII,86000.0,0.05922857142857143,0.022429085258793294,35,0.0037912073672275604
ChrXIII,87000.0,0.06431428571428571,0.023554406891993986,35,0.003981421440475082
ChrXIII,88000.0,0.07245714285714286,0.03149074827454496,35,0.005322907977763273
ChrXIII,89000.0,0.12422857142857142,0.05008938229293105,35,0.00846665091231878
ChrXIII,90000.0,0.1276857142857143,0.04549451901607711,35,0.007689977262652995
ChrXIII,91000.0,0.14357142857142857,0.04483386700087447,35,0.007578306690344298
ChrXIII,92000.0,0.1583142857142857,0.04822848281484551,35,0.008152101490013565
ChrXIII,93000.0,0.1628,0.050884991431080905,35,0.008601133401960427
ChrXIII,94000.0,0.2138857142857143,0.07137835041217347,35,0.012065143309270275
ChrXIII,95000.0,0.14997142857142856,0.06136462178423893,35,0.01037251423815115
ChrXIII,96000.0,0.030628571428571432,0.012134262900335306,35,0.002051064783642555
ChrXIII,97000.0,0.005571428571428572,0.003099200222122915,35,0.000523860450796549
ChrXIII,98000.0,0.014742857142857143,0.005917784050404923,35,0.001000288073752855
ChrXIII,99000.0,0.08520000000000001,0.024447783491495886,35,0.004132429647303868
ChrXIII,100000.0,0.023857142857142855,0.011345231849296237,35,0.001917694193662838
ChrXIII,101000.0,0.0094,0.003423104885746788,35,0.0005786103317141742
ChrXIII,102000.0,0.01862857142857143,0.006334247317213802,35,0.0010706832141291873
ChrXIII,103000.0,0.09825714285714286,0.04248137505885087,35,0.00718066297554114
ChrXIII,104000.0,0.083,0.03552215547249019,35,0.006004340166940589
ChrXIII,105000.0,0.1570285714285714,0.05973494676942651,35,0.010097048883632454
ChrXIII,106000.0,0.12965714285714286,0.044640355560163436,35,0.007545597286853184
ChrXIII,107000.0,0.20625714285714286,0.062029093201185395,35,0.010484830407186707
ChrXIII,108000.0,0.22074285714285713,0.0670918347171568,35,0.011340589913749493
ChrXIII,109000.0,0.26568571428571425,0.0828261011107615,35,0.014000166351266878
ChrXIII,110000.0,0.3589142857142857,0.10771923511353661,35,0.01820787397446138
ChrXIII,111000.0,0.11439999999999999,0.04429792187397668,35,0.007487715429484563
ChrXIII,112000.0,0.04131428571428571,0.018903425504344956,35,0.0031952620987881386
ChrXIII,113000.0,0.04051428571428571,0.013979757274193932,35,0.0023630102680713863
ChrXIII,114000.0,0.03457142857142857,0.013729071161516471,35,0.0023206365811252443
ChrXIII,115000.0,0.09214285714285715,0.035917505855651455,35,0.006071166578628047
ChrXIII,116000.0,0.048228571428571426,0.0142087084197679,35,0.0024017100750327474
ChrXIII,117000.0,0.04491428571428572,0.017632475767193678,35,0.0029804323832082406
ChrXIII,118000.0,0.07685714285714286,0.027983338380021,35,0.004730047498676508
ChrXIII,119000.0,0.10508571428571428,0.049182954620580525,35,0.008313436671540636
ChrXIII,120000.0,0.21585714285714286,0.1008409180655478,35,0.01704522619076549
ChrXIII,121000.0,0.052714285714285714,0.019562225647121737,35,0.003306619647524849
ChrXIII,122000.0,0.03754285714285714,0.009662976210448699,35,0.0016333410915202312
ChrXIII,123000.0,0.07548571428571428,0.026639611625604177,35,0.004502916221938925
ChrXIII,124000.0,0.036028571428571424,0.017064730938892846,35,0.002884465991760529
ChrXIII,125000.0,0.03765714285714286,0.014660757658663157,35,0.0024781203425525704
ChrXIII,126000.0,0.009,0.0031436209919735027,35,0.0005313689313240571
ChrXIII,127000.0,0.03551428571428572,0.0132628881349679,35,0.002241837267451296
ChrXIII,128000.0,0.04931428571428571,0.018756601078916548,35,0.003170444241218361
ChrXIII,129000.0,0.09477142857142858,0.03868734837604857,35,0.006539355416836363
ChrXIII,130000.0,0.07051428571428571,0.026230170581593555,35,0.004433708053857712
ChrXIII,131000.0,0.024114285714285713,0.008800973972075072,35,0.0014876361196508358
ChrXIII,132000.0,0.0665142857142857,0.024131223889114175,35,0.0040789213083382535
ChrXIII,133000.0,0.07242857142857144,0.026606374417869588,35,0.004497298108432488
ChrXIII,134000.0,0.028542857142857144,0.014330844680049304,35,0.002422354871039439
ChrXIII,135000.0,0.019542857142857143,0.008766053700439645,35,0.0014817335164210444
ChrXIII,136000.0,0.04122857142857143,0.017686960491519493,35,0.002989641982524575
ChrXIII,137000.0,0.05614285714285715,0.023179786906017994,35,0.003918099105464293
ChrXIII,138000.0,0.09117142857142858,0.040261999098760264,35,0.0068055199684385875
ChrXIII,139000.0,0.05525714285714286,0.02438700576988016,35,0.00412215633730062
ChrXIII,140000.0,0.1574857142857143,0.05710947764578827,35,0.009653263603532213
ChrXIII,141000.0,0.08437142857142857,0.032993836959512975,35,0.005576976337230275
ChrXIII,142000.0,0.019885714285714284,0.013616105145295076,35,0.002301541839275396
ChrXIII,143000.0,0.07005714285714286,0.026389551026141846,35,0.004460648266023814
ChrXIII,144000.0,0.016628571428571427,0.008724831750562887,35,0.0014747657351557352
ChrXIII,145000.0,0.08522857142857143,0.03331585536178525,35,0.0056314073817865335
ChrXIII,146000.0,0.10445714285714286,0.043306936584137666,35,0.0073202083426684
ChrXIII,147000.0,0.06745714285714285,0.027473348429879817,35,0.004643843463430388
ChrXIII,148000.0,0.06608571428571429,0.02495451324094375,35,0.004218082608052543
