chrom,Bin_Center,mean_density,sd_density,n_datasets,se_density
ChrII,-101000.0,0.07097142857142857,0.030183249848692095,35,0.005101900406231196
ChrII,-100000.0,0.09645714285714285,0.037922011966622225,35,0.006409989952291298
ChrII,-99000.0,0.06642857142857143,0.029773938183552128,35,0.005032714107170584
ChrII,-98000.0,0.12468571428571429,0.04696605246381276,35,0.007938711813518816
ChrII,-97000.0,0.10677142857142857,0.036346442268071,35,0.006143670065420921
ChrII,-96000.0,0.03822857142857143,0.013962314223917,35,0.0023600618544399876
ChrII,-95000.0,0.10422857142857143,0.04225071229074879,35,0.007141673851567353
ChrII,-94000.0,0.065,0.023867280088513007,35,0.004034306663120795
ChrII,-93000.0,0.05277142857142857,0.021923779346644044,35,0.0037057950789090785
ChrII,-92000.0,0.07805714285714287,0.030985710992557293,35,0.005237541096229592
ChrII,-91000.0,0.09254285714285714,0.031850148080866274,35,0.005383657632855486
ChrII,-90000.0,0.033428571428571426,0.010760181810965927,35,0.0018188026878380495
ChrII,-89000.0,0.04588571428571429,0.015640767674426282,35,0.0026437722694523237
ChrII,-88000.0,0.05134285714285714,0.021642744820409093,35,0.003658291573794462
ChrII,-87000.0,0.0906,0.03078979968603047,35,0.005204426041377479
ChrII,-86000.0,0.0074571428571428575,0.0029738354828388867,35,0.0005026699422367835
ChrII,-85000.0,0.044085714285714284,0.01293961411501047,35,0.0021871939847692536
ChrII,-84000.0,0.04414285714285714,0.013231297248975864,35,0.0022364974331099334
ChrII,-83000.0,0.019314285714285714,0.007478484545176046,35,0.001264094606455398
ChrII,-82000.0,0.004342857142857143,0.002879367344143676,35,0.0004867019123658753
ChrII,-81000.0,0.009371428571428572,0.0040299300408882755,35,0.0006811825040629983
ChrII,-80000.0,0.08299999999999999,0.027399012433898803,35,0.00463127838677382
ChrII,-79000.0,0.050942857142857144,0.018389483658974703,35,0.0031083900713286
ChrII,-78000.0,0.13474285714285714,0.04978444291445391,35,0.008415106749687934
ChrII,-77000.0,0.07851428571428572,0.025863182357951854,35,0.004371675722128504
ChrII,-76000.0,0.07065714285714285,0.023348942358139002,35,0.003946691595478412
ChrII,-75000.0,0.0436,0.01889475495225811,35,0.0031937965079907303
ChrII,-74000.0,0.12162857142857142,0.04805577991452512,35,0.008122909371811619
ChrII,-73000.0,0.19622857142857145,0.07441342609498153,35,0.012578164734619932
ChrII,-72000.0,0.07108571428571428,0.027757745531198853,35,0.004691915347472836
ChrII,-71000.0,0.14548571428571427,0.05910378281343033,35,0.009990362703064163
ChrII,-70000.0,0.1184,0.05225120319470277,35,0.00883206533893746
ChrII,-69000.0,0.04837142857142857,0.025643581600683713,35,0.004334556419259149
ChrII,-68000.0,0.10911428571428572,0.0449906993189713,35,0.007604816190527995
ChrII,-67000.0,0.05851428571428571,0.022336163539889126,35,0.0037755007300098514
ChrII,-66000.0,0.082,0.031131599229532604,35,0.005262200709068498
ChrII,-65000.0,0.04771428571428571,0.01984731635225666,35,0.0033548087720105158
ChrII,-64000.0,0.06031428571428572,0.025411636320870835,35,0.004295350511239538
ChrII,-63000.0,0.02482857142857143,0.007713569839177289,35,0.0013038312737452492
ChrII,-62000.0,0.007742857142857143,0.002747649874334933,35,0.0004644375963596885
ChrII,-61000.0,0.03754285714285714,0.015382080592733367,35,0.0026000461719051095
ChrII,-60000.0,0.048485714285714285,0.02399555280925715,35,0.004055988710261298
ChrII,-59000.0,0.044257142857142856,0.01980841006349822,35,0.003348232408914537
ChrII,-58000.0,0.01697142857142857,0.009778384668373866,35,0.0016528486813696536
ChrII,-57000.0,0.06077142857142858,0.023409507513333268,35,0.0039569289751985575
ChrII,-56000.0,0.11705714285714287,0.03698166704569968,35,0.006251042650125291
ChrII,-55000.0,0.010114285714285715,0.003961368068583115,35,0.000669593415541741
ChrII,-54000.0,0.0758,0.033225433206576956,35,0.005616123247947331
ChrII,-53000.0,0.071,0.026414122782196296,35,0.004464801650858928
ChrII,-52000.0,0.10497142857142856,0.037950033491642755,35,0.006414726454510316
ChrII,-51000.0,0.07134285714285714,0.022955126118713674,35,0.003880124501412112
ChrII,-50000.0,0.04794285714285714,0.018496331682641448,35,0.0031264506836908563
ChrII,-49000.0,0.05331428571428572,0.022422115433299365,35,0.003790029251693379
ChrII,-48000.0,0.06028571428571428,0.01727897639358547,35,0.002920680083278472
ChrII,-47000.0,0.05174285714285714,0.019193048461453366,35,0.0032442173136815844
ChrII,-46000.0,0.15234285714285714,0.05681183744563785,35,0.009602953227225137
ChrII,-45000.0,0.16874285714285714,0.061504348414966416,35,0.010396132349442791
ChrII,-44000.0,0.18237142857142857,0.07126053511970155,35,0.01204522889012933
ChrII,-43000.0,0.08742857142857142,0.0277851904208463,35,0.0046965543805240545
ChrII,-42000.0,0.1495142857142857,0.05762575579627947,35,0.009740530538634414
ChrII,-41000.0,0.13405714285714287,0.0499440527326462,35,0.008442085733076267
ChrII,-40000.0,0.13551428571428573,0.052172999230823365,35,0.008818846456375597
ChrII,-39000.0,0.07797142857142858,0.030836843618790622,35,0.00521237791736376
ChrII,-38000.0,0.021714285714285714,0.008896699416311741,35,0.0015038166729473158
ChrII,-37000.0,0.016485714285714284,0.005967418540174088,35,0.0010086778337947927
ChrII,-36000.0,0.26234285714285716,0.09096151185339578,35,0.015375301751887166
ChrII,-35000.0,0.24185714285714285,0.08457789408626361,35,0.014296273408596705
ChrII,-34000.0,0.07925714285714286,0.028118805573686026,35,0.004752945633696934
ChrII,-33000.0,0.06725714285714286,0.025728609455969734,35,0.0043489287499922325
ChrII,-32000.0,0.07257142857142858,0.02920645145721556,35,0.004936791342917522
ChrII,-31000.0,0.11808571428571428,0.03772374149350655,35,0.006376476125503149
ChrII,-30000.0,0.05842857142857143,0.01907305724326968,35,0.0032239350959659837
ChrII,-29000.0,0.1289142857142857,0.04836039424045709,35,0.008174398590534152
ChrII,-28000.0,0.05757142857142857,0.02100180064309013,35,0.0035499522340935435
ChrII,-27000.0,0.0382,0.01827051626818143,35,0.0030882809120280227
ChrII,-26000.0,0.06771428571428571,0.027775964459954804,35,0.004694994908503773
ChrII,-25000.0,0.04657142857142857,0.02086833474328949,35,0.003527392379478008
ChrII,-24000.0,0.011000000000000001,0.0074320450831279975,35,0.001256244904667956
ChrII,-23000.0,0.026914285714285717,0.009509658955261126,35,0.0016074257454112163
ChrII,-22000.0,0.0999142857142857,0.03465661080182116,35,0.005858036414725885
ChrII,-21000.0,0.16037142857142858,0.05746205178165833,35,0.009712859509739775
ChrII,-20000.0,0.08565714285714286,0.03630665378747672,35,0.006136944584688232
ChrII,-19000.0,0.07731428571428571,0.02816941544275554,35,0.004761500262932005
ChrII,-18000.0,0.11162857142857142,0.04562512576246049,35,0.007712053832133427
ChrII,-17000.0,0.19402857142857144,0.06681382637566856,35,0.011293597927217732
ChrII,-16000.0,0.17365714285714287,0.05898052662539056,35,0.009969528604715477
ChrII,-15000.0,0.21371428571428572,0.06667020298744077,35,0.011269321143689883
ChrII,-14000.0,0.18694285714285716,0.0578989702525228,35,0.009786712210663892
ChrII,-13000.0,0.13065714285714286,0.04384997341010855,35,0.007411998319457113
ChrII,-12000.0,0.14911428571428573,0.05665051343340948,35,0.0095756844921602
ChrII,-11000.0,0.18514285714285716,0.06321073198955587,35,0.010684563817095418
ChrII,-10000.0,0.02154285714285714,0.00771683742422586,35,0.0013043835964265465
ChrII,-9000.0,0.0007428571428571429,0.0010387452029437516,35,0.00017557998556934964
ChrII,-8000.0,0.004628571428571429,0.002921378746672983,35,0.0004938031354848266
ChrII,-7000.0,0.010257142857142857,0.0030615534036984356,35,0.0005174969770428609
ChrII,-6000.0,0.006628571428571429,0.003963700842615131,35,0.0006699877263214368
ChrII,-5000.0,0.002,0.0018149704259460605,35,0.00030678599553894816
ChrII,-4000.0,0.01077142857142857,0.004525000580342597,35,0.0007648646986251105
ChrII,-3000.0,0.08731428571428572,0.036452847406390806,35,0.006161655816496112
ChrII,-2000.0,0.25785714285714284,0.08805317339277337,35,0.014883702827050043
ChrII,-1000.0,0.23240000000000002,0.08696151954947048,35,0.01469917964897841
ChrII,0.0,0.16962857142857143,0.06170951195355719,35,0.010430811316953824
ChrII,1000.0,0.16054285714285713,0.05738227993396714,35,0.009699375606443022
ChrII,2000.0,0.09048571428571428,0.037180301100394095,35,0.006284617933417083
ChrII,3000.0,0.1454,0.05005303070097696,35,0.008460506371797549
ChrII,4000.0,0.09814285714285714,0.031758410518403814,35,0.005368151154608772
ChrII,5000.0,0.07837142857142856,0.036401426696576304,35,0.006152964130159935
ChrII,6000.0,0.05431428571428572,0.025489065047090094,35,0.004308438354720022
ChrII,7000.0,0.04585714285714285,0.014874262922208668,35,0.0025142093189310546
ChrII,8000.0,0.18462857142857142,0.06648798463512287,35,0.011238520620539667
ChrII,9000.0,0.20302857142857142,0.06682835155402661,35,0.011296053130475733
ChrII,10000.0,0.13342857142857142,0.05310161497172229,35,0.008975811165261317
ChrII,11000.0,0.18797142857142857,0.06637969467801293,35,0.011220216276940498
ChrII,12000.0,0.07528571428571428,0.027322229075986314,35,0.0046182996304474045
ChrII,13000.0,0.21594285714285713,0.07418892531001824,35,0.01254021717589961
ChrII,14000.0,0.12868571428571426,0.048431134509899366,35,0.008186355878474109
ChrII,15000.0,0.12302857142857143,0.05308898507350139,35,0.008973676322817682
ChrII,16000.0,0.14525714285714283,0.05819861674985618,35,0.009837361713091053
ChrII,17000.0,0.2976285714285714,0.07983810299021157,35,0.013495102486326164
ChrII,18000.0,0.16125714285714285,0.06022963060953756,35,0.010180665714075512
ChrII,19000.0,0.09462857142857142,0.03690216454219399,35,0.006237604274305412
ChrII,20000.0,0.15205714285714286,0.05775146693178546,35,0.009761779598842342
ChrII,21000.0,0.08374285714285715,0.03213880086450649,35,0.005432448858502037
ChrII,22000.0,0.392,0.1124209526210986,35,0.019002609285670893
ChrII,23000.0,0.20645714285714287,0.06267063429838048,35,0.010593270644762232
ChrII,24000.0,0.19397142857142857,0.06032826169933845,35,0.01019733741111426
ChrII,25000.0,0.13797142857142855,0.041297689519679735,35,0.00698058360160292
ChrII,26000.0,0.14488571428571428,0.04993688453412758,35,0.008440874086380917
ChrII,27000.0,0.13405714285714287,0.05465880417599325,35,0.009239024181542701
ChrII,28000.0,0.15542857142857144,0.0621612162583929,35,0.01050716327997604
ChrII,29000.0,0.12205714285714286,0.04994876366434548,35,0.008442882025870143
ChrII,30000.0,0.03877142857142857,0.017799678969817725,35,0.00300869488282863
ChrII,31000.0,0.09854285714285715,0.03474473540920211,35,0.005872932192100742
ChrII,32000.0,0.19885714285714284,0.07738678366306669,35,0.013080753894519213
ChrII,33000.0,0.055714285714285716,0.023347214758398696,35,0.003946399577824215
ChrII,34000.0,0.007485714285714286,0.004434964212147061,35,0.0007496457746929584
ChrII,35000.0,0.02757142857142857,0.009140362054502816,35,0.0015450031760244282
ChrII,36000.0,0.1163142857142857,0.0389092242417198,35,0.006576859283215086
ChrII,37000.0,0.109,0.041131782473067764,35,0.00695254019233621
ChrII,38000.0,0.21997142857142857,0.08828945900518685,35,0.014923642385182522
ChrII,39000.0,0.11582857142857143,0.047252442024840614,35,0.007987120484721322
ChrII,40000.0,0.1962,0.04304771634306448,35,0.007276392124737448
ChrII,41000.0,0.23482857142857141,0.055752861026184486,35,0.0094239535419135
ChrII,42000.0,0.11234285714285715,0.04769322485929204,35,0.008061626382310904
ChrII,43000.0,0.10722857142857144,0.04589123055679382,35,0.007757033751960322
ChrII,44000.0,0.06188571428571429,0.02444534290853712,35,0.004132017113489543
ChrII,45000.0,0.10737142857142858,0.04658457565627953,35,0.007874230464125423
ChrII,46000.0,0.09302857142857143,0.034921328148623816,35,0.005902781813116025
ChrII,47000.0,0.013057142857142857,0.008904535715157811,35,0.0015051412492095317
ChrII,48000.0,0.0228,0.009373931311637296,35,0.001584483586312625
ChrII,49000.0,0.012485714285714286,0.0072126173293400085,35,0.0012191548447240677
ChrII,50000.0,0.10917142857142857,0.04348460560209495,35,0.007350239887960407
ChrII,51000.0,0.09091428571428571,0.03625106199545497,35,0.006127547856777199
ChrII,52000.0,0.09314285714285715,0.03874588620071803,35,0.006549250115152753
ChrII,53000.0,0.05505714285714286,0.021981198994679468,35,0.003715500770877509
ChrII,54000.0,0.12737142857142858,0.050930798329570634,35,0.00860887618099133
ChrII,55000.0,0.04397142857142857,0.02217773885769999,35,0.0037487220711686195
ChrII,56000.0,0.08971428571428572,0.03971262314396759,35,0.006712658483310874
ChrII,57000.0,0.05148571428571429,0.02516460098744152,35,0.004253593918616326
ChrII,58000.0,0.06628571428571428,0.028162941261597692,35,0.004760405926581716
ChrII,59000.0,0.02417142857142857,0.007968635997701586,35,0.0013469453235680625
ChrII,60000.0,0.10014285714285714,0.03891479595909267,35,0.00657780107534385
ChrII,61000.0,0.040914285714285716,0.013225135223530693,35,0.0022354558607053875
ChrII,62000.0,0.07214285714285713,0.03045453975348566,35,0.00514775676969143
ChrII,63000.0,0.08617142857142857,0.03827953355352741,35,0.00647042213035734
ChrII,64000.0,0.08037142857142857,0.03619561698708327,35,0.006118175939831438
ChrII,65000.0,0.04897142857142857,0.01949884719712442,35,0.003295906734190183
ChrII,66000.0,0.1006,0.03997734652642817,35,0.006757404901913409
ChrII,67000.0,0.06054285714285715,0.022393989289595566,35,0.0037852750656893045
ChrII,68000.0,0.11262857142857143,0.04083401531471879,35,0.006902208356176797
ChrII,69000.0,0.14362857142857144,0.05405720592673139,35,0.009137335517542523
ChrII,70000.0,0.10828571428571429,0.04593061994725846,35,0.007763691774148792
ChrII,71000.0,0.051800000000000006,0.02162895662545659,35,0.003655960943468635
ChrII,72000.0,0.10814285714285715,0.04223055964662589,35,0.007138267432982455
ChrII,73000.0,0.06331428571428573,0.029237135359566496,35,0.004941977869042237
ChrII,74000.0,0.009942857142857142,0.0047213087489086135,35,0.0007980468354054169
ChrII,75000.0,0.02365714285714286,0.006829619131327281,35,0.0011544163334033055
ChrII,76000.0,0.02682857142857143,0.009147438453037048,35,0.0015461993056903002
ChrII,77000.0,0.07731428571428571,0.035565822513930936,35,0.006011721244113599
ChrII,78000.0,0.05217142857142857,0.0186996157781945,35,0.003160811967345917
ChrII,79000.0,0.03894285714285714,0.015256518100071692,35,0.0025788222369236427
ChrII,80000.0,0.048857142857142856,0.025292573726576062,35,0.00427522525961009
ChrII,81000.0,0.03131428571428572,0.015188562702730954,35,0.0025673356782847847
ChrII,82000.0,0.023771428571428572,0.014624889570796192,35,0.002472057529138622
ChrII,83000.0,0.06939999999999999,0.030257910973340324,35,0.005114520439663049
ChrII,84000.0,0.06765714285714286,0.028594469700957765,35,0.004833347545894022
ChrII,85000.0,0.04097142857142857,0.01671822836498729,35,0.0028258963668383956
ChrII,86000.0,0.13345714285714286,0.04708399431875341,35,0.007958647625621549
ChrII,87000.0,0.05211428571428572,0.02394696521184141,35,0.004047775907324708
ChrII,88000.0,0.097,0.03669268239276696,35,0.006202195328329824
ChrII,89000.0,0.057,0.025924097352259187,35,0.004381972235451625
ChrII,90000.0,0.03977142857142857,0.017975613732933576,35,0.003038433285549033
ChrII,91000.0,0.04188571428571428,0.019877228219263174,35,0.0033598648003440013
ChrII,92000.0,0.07217142857142857,0.030942532800894852,35,0.005230242649750593
ChrII,93000.0,0.10382857142857142,0.04231011957543248,35,0.007151715515449812
ChrII,94000.0,0.12142857142857143,0.05233730292354512,35,0.008846618849369877
ChrII,95000.0,0.03471428571428572,0.015261584661710419,35,0.0025796786421488057
ChrII,96000.0,0.05028571428571429,0.02312061904902384,35,0.003908097912247937
ChrII,97000.0,0.014628571428571428,0.005173948965650866,35,0.0008745569964136074
ChrII,98000.0,0.028542857142857144,0.009980400961952608,35,0.0016869956673781653
ChrII,99000.0,0.12962857142857143,0.04936841435710137,35,0.00834478508862092
ChrII,100000.0,0.0902,0.03599166570193716,35,0.006083701880551723
ChrII,101000.0,0.11517142857142856,0.046166250541663345,35,0.0078035206140298925
ChrII,102000.0,0.05182857142857143,0.02270072001227341,35,0.0038371220207547305
ChrII,103000.0,0.15305714285714286,0.06317154183237095,35,0.010677939471477757
ChrII,104000.0,0.19751428571428573,0.06903765870398365,35,0.011669494198033398
ChrII,105000.0,0.04774285714285714,0.018168076166634666,35,0.003070965374492609
ChrII,106000.0,0.11988571428571428,0.04810941660825409,35,0.008131975627794542
ChrII,107000.0,0.034114285714285715,0.010832335657572627,35,0.0018309989139289858
ChrII,108000.0,0.007371428571428571,0.002646703991157062,35,0.0004473746278266674
ChrII,109000.0,0.06502857142857142,0.027309215977594888,35,0.004616100015352861
ChrII,110000.0,0.06505714285714286,0.021374727871873337,35,0.0036129884409155924
ChrII,111000.0,0.05997142857142858,0.02120694352756928,35,0.0035846277104225103
ChrII,112000.0,0.07928571428571428,0.035630102465200306,35,0.006022586538975409
ChrII,113000.0,0.12362857142857142,0.045455916404077194,35,0.0076834522302979226
ChrII,114000.0,0.047428571428571424,0.021421931744449788,35,0.003620967351665122
ChrII,115000.0,0.08217142857142856,0.027828768139004173,35,0.004703920359306552
ChrII,116000.0,0.025342857142857143,0.009806788936430593,35,0.0016576498789697722
ChrII,117000.0,0.025342857142857143,0.0078100344849086414,35,0.0013201367748993953
ChrII,118000.0,0.08902857142857143,0.03520902768115162,35,0.0059514119099158816
ChrII,119000.0,0.06874285714285715,0.028140762623077645,35,0.004756657052439856
ChrII,120000.0,0.024857142857142855,0.012579495120194278,35,0.002126322764633761
ChrII,121000.0,0.027314285714285715,0.011831591381629468,35,0.0019999039592786786
ChrII,122000.0,0.0826,0.032296603354459635,35,0.005459122347660168
ChrII,123000.0,0.017714285714285714,0.007147897381383558,35,0.001208215176847827
ChrII,124000.0,0.06468571428571428,0.024054804373458916,35,0.004066004052578186
ChrII,125000.0,0.05997142857142858,0.020844643428561342,35,0.0035233878163894866
ChrII,126000.0,0.04522857142857143,0.02051410664466214,35,0.003467516902538148
ChrII,127000.0,0.06034285714285714,0.01985083026437116,35,0.0033554027315653777
ChrII,128000.0,0.09177142857142857,0.0364030426283991,35,0.006153237272491011
ChrII,129000.0,0.037942857142857146,0.016577700928271894,35,0.002802142894629174
ChrII,130000.0,0.07977142857142856,0.02986546866344801,35,0.005048185582074855
ChrII,131000.0,0.05217142857142857,0.022283581022656065,35,0.0037666126623770806
ChrII,132000.0,0.09414285714285714,0.04235018081574211,35,0.007158487100989288
ChrII,133000.0,0.18891428571428573,0.07383621438441877,35,0.012480598148007685
ChrII,134000.0,0.05937142857142857,0.028331115418217062,35,0.0047888325473821654
ChrII,135000.0,0.14688571428571429,0.06099024581056887,35,0.010309233148748072
ChrII,136000.0,0.10497142857142856,0.04649129312177124,35,0.007858462837939117
ChrII,137000.0,0.048914285714285716,0.023552658684157866,35,0.0039811259394169135
ChrII,138000.0,0.1582,0.06495464480968964,35,0.010979338885057751
ChrII,139000.0,0.052000000000000005,0.025184028552192497,35,0.004256877776417986
ChrII,140000.0,0.08528571428571428,0.04102335878967682,35,0.00693421324486997
ChrII,141000.0,0.09974285714285715,0.039989221236803936,35,0.0067594120943129605
ChrII,142000.0,0.13677142857142857,0.0515575553396885,35,0.008714817451747736
ChrII,143000.0,0.16271428571428573,0.06762290398124843,35,0.011430357003370011
ChrII,144000.0,0.10911428571428572,0.04271504172906737,35,0.007220159851645484
ChrII,145000.0,0.08248571428571429,0.03351064047746751,35,0.005664332075641863
ChrII,146000.0,0.03988571428571428,0.016215046441266735,35,0.0027408430980914145
ChrII,147000.0,0.028714285714285716,0.011615333244748281,35,0.001963349662377719
ChrII,148000.0,0.08805714285714285,0.03290265755147416,35,0.005561564204300749
ChrII,149000.0,0.03377142857142857,0.01361246339439947,35,0.0023009262710225794
ChrII,150000.0,0.04857142857142857,0.01667736351410236,35,0.0028189889463195467
ChrII,151000.0,0.049228571428571434,0.021344631112083536,35,0.003607901159997614
ChrII,152000.0,0.09174285714285714,0.03879079852774583,35,0.006556841684008213
ChrII,153000.0,0.1308,0.052352762722762604,35,0.008849232032387059
ChrII,154000.0,0.09402857142857142,0.05060834952867764,35,0.008554372385789965
ChrII,155000.0,0.041171428571428574,0.016952330595084615,35,0.0028654668660000335
ChrII,156000.0,0.005228571428571429,0.003670916813563179,35,0.0006204981927474738
ChrII,157000.0,0.04971428571428571,0.02205950699221303,35,0.003728737238336461
ChrII,158000.0,0.034685714285714285,0.008986170513861936,35,0.001518940048701271
ChrII,159000.0,0.014085714285714285,0.003023159902869732,35,0.0005110072909270007
ChrII,160000.0,0.06822857142857143,0.024390313547758734,35,0.004122715453810174
ChrII,161000.0,0.01637142857142857,0.005207944803435445,35,0.0008803033418029468
ChrII,162000.0,0.008142857142857143,0.0036472621249923013,35,0.0006164998206094828
ChrII,163000.0,0.07511428571428572,0.024769254457624568,35,0.004186768158262936
ChrII,164000.0,0.024114285714285713,0.00791414009513214,35,0.0013377338347836949
ChrII,165000.0,0.01502857142857143,0.008114930735399787,35,0.001371673647570068
ChrII,166000.0,0.01905714285714286,0.007903621125203073,35,0.0013359558043455127
ChrII,167000.0,0.06225714285714285,0.021256615381546322,35,0.0035930237861683005
ChrII,168000.0,0.12868571428571426,0.04938966993004022,35,0.008348377936202113
ChrII,169000.0,0.12485714285714286,0.04391177174151587,35,0.0074224441440019166
ChrII,170000.0,0.1314857142857143,0.054491969958113694,35,0.009210824051727658
ChrII,171000.0,0.09645714285714285,0.04197292044187738,35,0.007094718458966839
ChrII,172000.0,0.05694285714285715,0.020850931502880515,35,0.003524450694942466
ChrII,173000.0,0.08342857142857142,0.030810889704287154,35,0.005207990905109866
ChrII,174000.0,0.03188571428571429,0.014720476791693601,35,0.002488214718426446
ChrII,175000.0,0.052628571428571434,0.017312161169817816,35,0.0029262893342434683
ChrII,176000.0,0.06817142857142858,0.026911057987689866,35,0.0045487990315083845
ChrII,177000.0,0.09271428571428572,0.03617731774645172,35,0.006115082803615828
ChrII,178000.0,0.04502857142857143,0.019399038354403816,35,0.003279035960573213
ChrII,179000.0,0.03748571428571429,0.015178102316033,35,0.0025655675502200084
ChrII,180000.0,0.07931428571428571,0.03322363742930045,35,0.005615819706186174
ChrII,181000.0,0.16557142857142856,0.06243833933159494,35,0.01055400562885607
ChrII,182000.0,0.10165714285714286,0.03888515735065083,35,0.00657279123613808
ChrII,183000.0,0.03388571428571428,0.01369579460695751,35,0.002315011816791602
ChrII,184000.0,0.02242857142857143,0.00950630043177469,35,0.0016068580513283826
ChrII,185000.0,0.10502857142857143,0.04290172471117305,35,0.007251715034967889
ChrII,186000.0,0.007885714285714286,0.004199239627048944,35,0.0007098010474850008
ChrII,187000.0,0.011885714285714286,0.006415841738235446,35,0.0010844751885468978
ChrII,188000.0,0.0688,0.030354571319654636,35,0.005130859020253263
ChrII,189000.0,0.13074285714285713,0.05484381184307846,35,0.009270296184941594
ChrII,190000.0,0.04731428571428571,0.016783695569653003,35,0.0028369623441520777
ChrII,191000.0,0.07477142857142857,0.03226460974530463,35,0.005453714440679874
ChrII,192000.0,0.05697142857142857,0.02120833037537195,35,0.003584862130486728
ChrII,193000.0,0.10202857142857143,0.04288869706734461,35,0.007249512961245749
ChrII,194000.0,0.07482857142857144,0.02943635778529446,35,0.0049756526051905016
ChrII,195000.0,0.030428571428571426,0.011862659443633634,35,0.0020051554202364765
ChrII,196000.0,0.06737142857142857,0.025824163005952062,35,0.004365080247856629
ChrII,197000.0,0.01694285714285714,0.005728888903376194,35,0.0009683589663110751
ChrII,198000.0,0.0622,0.027408457260702665,35,0.004632874853885512
ChrII,199000.0,0.03685714285714286,0.013733049139046369,35,0.002321308982052166
ChrII,200000.0,0.004085714285714286,0.0022928460168844434,35,0.00038756171332144393
ChrII,201000.0,0.015571428571428573,0.007601415171206083,35,0.0012848736747805433
ChrII,202000.0,0.03182857142857143,0.010807093842052284,35,0.0018267322683721678
ChrII,203000.0,0.07665714285714285,0.026959602520571897,35,0.0045570045552101954
ChrII,204000.0,0.037,0.01660616469514719,35,0.0028069541493652254
ChrII,205000.0,0.04717142857142857,0.01766266536792111,35,0.002985535357108909
ChrII,206000.0,0.02911428571428571,0.012910942528521686,35,0.002182347602107091
ChrII,207000.0,0.060428571428571436,0.02305656179955734,35,0.0038972702608613737
ChrII,208000.0,0.023657142857142856,0.008632847179243246,35,0.0014592175047917003
ChrII,209000.0,0.08757142857142856,0.028161598503140775,35,0.00476017895897713
ChrII,210000.0,0.042428571428571434,0.017251233057865942,35,0.0029159906036337275
ChrII,211000.0,0.09645714285714285,0.035847998432222666,35,0.0060594176796988355
ChrII,212000.0,0.07354285714285713,0.03454097554494717,35,0.005838490488857149
ChrII,213000.0,0.08611428571428573,0.0452787259671701,35,0.007653501579968075
ChrII,214000.0,0.13237142857142858,0.05139586027864028,35,0.008687485997985038
ChrII,215000.0,0.08674285714285715,0.031534614834703614,35,0.005330322779754952
ChrII,216000.0,0.07322857142857143,0.027855811215748053,35,0.004708491473580759
ChrII,217000.0,0.055085714285714286,0.023724362544676737,35,0.00401014918907108
ChrII,218000.0,0.041971428571428576,0.01812941340066194,35,0.0030644301742603244
ChrII,219000.0,0.03768571428571429,0.015017189030792502,35,0.002538368240687338
ChrII,220000.0,0.054914285714285714,0.022157685465997657,35,0.0037453324293048266
ChrII,221000.0,0.015000000000000001,0.006063390625908325,35,0.001024900077113485
ChrII,222000.0,0.04462857142857143,0.018068636646191676,35,0.003054157027734498
ChrII,223000.0,0.07188571428571429,0.030239992441420064,35,0.00511149165496487
ChrII,224000.0,0.08485714285714287,0.039109305991362864,35,0.0066106792716159575
ChrII,225000.0,0.02337142857142857,0.013679279552506786,35,0.002312220263084382
ChrII,226000.0,0.029485714285714285,0.011745766267472037,35,0.001985396867200136
ChrII,227000.0,0.022314285714285714,0.010272096494219408,35,0.0017363012114142823
ChrII,228000.0,0.1456,0.059916216011831634,35,0.010127688977926475
ChrII,229000.0,0.08285714285714285,0.03398801073834094,35,0.0057450223770534724
ChrII,230000.0,0.04297142857142857,0.013260923830575913,35,0.002241505239408402
ChrII,231000.0,0.07634285714285714,0.025985225278475247,35,0.004392304740836472
ChrII,232000.0,0.05397142857142857,0.019257520630661055,35,0.0032551150993050753
ChrII,233000.0,0.022857142857142857,0.011064364783720162,35,0.0018702189945658918
ChrII,234000.0,0.04777142857142857,0.014133992638287305,35,0.0023890808029100093
ChrII,235000.0,0.038514285714285716,0.01382106539813396,35,0.0023361864452227992
ChrII,236000.0,0.12422857142857142,0.05129389696197997,35,0.008670251051804702
ChrII,237000.0,0.07302857142857143,0.028811237303489473,35,0.004869987958207416
ChrII,238000.0,0.11482857142857143,0.04596001184807973,35,0.007768659912155524
ChrII,239000.0,0.1592285714285714,0.06452500004069817,35,0.010906715664150753
ChrII,240000.0,0.06568571428571428,0.03034291411474498,35,0.005128888592987736
ChrII,241000.0,0.07954285714285715,0.03620313835692641,35,0.0061194472833763025
ChrII,242000.0,0.023485714285714283,0.013086525239999458,35,0.0022120264972395327
ChrII,243000.0,0.05745714285714286,0.022726432986778216,35,0.0038414683067156236
ChrII,244000.0,0.0005142857142857143,0.0007424691941095473,35,0.00012550019968130737
ChrII,245000.0,0.04182857142857143,0.018698042858082475,35,0.0031605460953209115
ChrII,246000.0,0.06557142857142857,0.027648301420314624,35,0.004673415916279079
ChrII,247000.0,0.018114285714285715,0.007638029575637904,35,0.0012910626387185242
ChrII,248000.0,0.01942857142857143,0.009088731595597194,35,0.0015362760356208937
ChrII,249000.0,0.06288571428571428,0.028106699461549173,35,0.004750899327260798
ChrII,250000.0,0.08277142857142857,0.030050042296422923,35,0.0050793842203187434
ChrII,251000.0,0.033999999999999996,0.009631443603237934,35,0.001628011108090859
ChrII,252000.0,0.08351428571428572,0.034449768571383016,35,0.005823073696503417
ChrII,253000.0,0.09785714285714285,0.03698023546607094,35,0.006250800669002448
