chrom,Bin_Center,mean_density,sd_density,n_datasets,se_density
ChrIX,-17000.0,0.18505714285714286,0.07054616463379008,35,0.011924478239005217
ChrIX,-16000.0,0.1054857142857143,0.03827176153631339,35,0.00646910841967409
ChrIX,-15000.0,0.08522857142857143,0.03553878222473031,35,0.0060071506010202
ChrIX,-14000.0,0.13445714285714286,0.05252189619417726,35,0.00887782080698368
ChrIX,-13000.0,0.11425714285714286,0.041801592185510085,35,0.007065758698002031
ChrIX,-12000.0,0.18822857142857144,0.0671412408173054,35,0.011348941068899521
ChrIX,-11000.0,0.12185714285714284,0.049767189083207194,35,0.008412190319910228
ChrIX,-10000.0,0.15651428571428572,0.05393207679630951,35,0.009116184834149216
ChrIX,-9000.0,0.0706857142857143,0.026683076183638365,35,0.004510263073169422
ChrIX,-8000.0,0.10534285714285714,0.038559307152323516,35,0.006517712499833988
ChrIX,-7000.0,0.15714285714285714,0.05643118811080128,35,0.009538611746245795
ChrIX,-6000.0,0.09040000000000001,0.027234493699329603,35,0.004603469645073078
ChrIX,-5000.0,0.10534285714285714,0.0456559659506921,35,0.007717266775393542
ChrIX,-4000.0,0.037371428571428576,0.02246969948526199,35,0.0037980724244880662
ChrIX,-3000.0,0.030514285714285716,0.0180967521112157,35,0.0030589094087122427
ChrIX,-2000.0,0.18617142857142857,0.07020243238382158,35,0.011866376884295562
ChrIX,-1000.0,0.11028571428571428,0.041588722614904816,35,0.0070297771733421775
ChrIX,0.0,0.1281142857142857,0.03991002485633921,35,0.006746025462731188
ChrIX,1000.0,0.1479714285714286,0.05716770258185468,35,0.009663105414021777
ChrIX,2000.0,0.14157142857142857,0.05424361481224458,35,0.009168844370084658
ChrIX,3000.0,0.09028571428571429,0.03652442488863279,35,0.006173754619228026
ChrIX,4000.0,0.09097142857142858,0.03548859445137908,35,0.0059986673189835705
ChrIX,5000.0,0.2193142857142857,0.08014647305313652,35,0.013547226540468547
ChrIX,6000.0,0.07605714285714285,0.04137485941482628,35,0.006993627694646931
ChrIX,7000.0,0.09614285714285715,0.038917063290105164,35,0.006578184324234268
ChrIX,8000.0,0.08388571428571429,0.03653907773440201,35,0.006176231402217173
ChrIX,9000.0,0.1337142857142857,0.04770409492138918,35,0.008063463758157016
ChrIX,10000.0,0.15917142857142857,0.06092883298632619,35,0.010298852486807354
ChrIX,11000.0,0.09720000000000001,0.03830435392239066,35,0.006474617538427082
ChrIX,12000.0,0.008828571428571429,0.003921927154479287,35,0.0006629266842686948
ChrIX,13000.0,0.03742857142857143,0.015210843102838177,35,0.0025711017532743193
ChrIX,14000.0,0.11977142857142857,0.04018639344961669,35,0.0067927402812275476
ChrIX,15000.0,0.14602857142857142,0.05215389315696933,35,0.008815616940453819
ChrIX,16000.0,0.06922857142857143,0.026396396494581593,35,0.004461805361379307
ChrIX,17000.0,0.05405714285714285,0.026058692641513576,35,0.0044047229917275775
ChrIX,18000.0,0.009257142857142858,0.004401489434691111,35,0.0007439875045743611
ChrIX,19000.0,0.09608571428571429,0.03610554090487516,35,0.006102950303005948
ChrIX,20000.0,0.07005714285714286,0.0262767430799701,35,0.004441580242888967
ChrIX,21000.0,0.016428571428571428,0.00463544981182875,35,0.000783534026209514
ChrIX,22000.0,0.037085714285714284,0.016103290545306403,35,0.0027219529038990404
ChrIX,23000.0,0.11979999999999999,0.043699374070089926,35,0.007386542384861902
ChrIX,24000.0,0.06377142857142858,0.020001596574929174,35,0.003380886889332943
ChrIX,25000.0,0.14862857142857142,0.05624373727974765,35,0.009506926772762322
ChrIX,26000.0,0.12245714285714288,0.04968390842418218,35,0.008398113319247912
ChrIX,27000.0,0.20014285714285715,0.08145519983298755,35,0.013768441741722195
ChrIX,28000.0,0.24711428571428573,0.0864284033611811,35,0.014609066566018927
ChrIX,29000.0,0.22114285714285714,0.07203395557861943,35,0.012175960808439034
ChrIX,30000.0,0.10685714285714286,0.04245561201533477,35,0.007176308226372663
ChrIX,31000.0,0.17674285714285715,0.06664539296426532,35,0.011265127484360555
ChrIX,32000.0,0.17491428571428572,0.07089195234695561,35,0.011982927030408156
ChrIX,33000.0,0.1445142857142857,0.05386495719338668,35,0.009104839550552033
ChrIX,34000.0,0.1098857142857143,0.04723581108374763,35,0.007984309342596346
ChrIX,35000.0,0.047599999999999996,0.02504842369115799,35,0.00423395637136495
ChrIX,36000.0,0.026485714285714286,0.014703683869280212,35,0.002485376196461046
ChrIX,37000.0,0.05851428571428571,0.0273177074963684,35,0.00461753534399697
ChrIX,38000.0,0.052828571428571426,0.02315356117226858,35,0.003913666147371954
ChrIX,39000.0,0.08088571428571428,0.03316072395840264,35,0.005605185388664369
ChrIX,40000.0,0.0496,0.020383384236705555,35,0.0034454207826835753
ChrIX,41000.0,0.06991428571428572,0.02363991070523026,35,0.003995874222785512
ChrIX,42000.0,0.05417142857142857,0.020030103395060315,35,0.003385705421397466
ChrIX,43000.0,0.08465714285714286,0.03573179738745052,35,0.00603977611822022
ChrIX,44000.0,0.09548571428571428,0.038503148403407086,35,0.006508219938716598
ChrIX,45000.0,0.058057142857142856,0.0218133025483815,35,0.003687121091689004
ChrIX,46000.0,0.04851428571428571,0.018697863087358765,35,0.0031605157085225076
ChrIX,47000.0,0.07391428571428572,0.03581683093395144,35,0.006054149410944201
ChrIX,48000.0,0.1108857142857143,0.04323721941634479,35,0.007308423990470846
ChrIX,49000.0,0.07391428571428572,0.027944663205711966,35,0.004723510201052579
ChrIX,50000.0,0.08577142857142857,0.03224546088830426,35,0.005450477693086463
ChrIX,51000.0,0.09765714285714286,0.04109167860309637,35,0.006945761401068729
ChrIX,52000.0,0.12465714285714287,0.04339825345980348,35,0.007335643711867895
ChrIX,53000.0,0.09945714285714286,0.038852165400431946,35,0.006567214578718224
ChrIX,54000.0,0.1124,0.04085282048006564,35,0.006905387009277551
ChrIX,55000.0,0.14302857142857142,0.05386010512772648,35,0.009104019401764646
ChrIX,56000.0,0.09885714285714285,0.03603278152651853,35,0.006090651723368046
ChrIX,57000.0,0.078,0.033914251732689533,35,0.005732554829563305
ChrIX,58000.0,0.07494285714285713,0.02765963597346997,35,0.004675331805444016
ChrIX,59000.0,0.14474285714285715,0.05434440436433438,35,0.009185880913840833
ChrIX,60000.0,0.17582857142857142,0.06888672958273634,35,0.011643982520236478
ChrIX,61000.0,0.0538,0.021358012685696037,35,0.0036101630587723273
ChrIX,62000.0,0.028457142857142858,0.012991723286368896,35,0.0021960020423460436
ChrIX,63000.0,0.03662857142857143,0.013519236217300137,35,0.0022851680019462133
ChrIX,64000.0,0.07871428571428571,0.031012873445195807,35,0.005242132388712853
ChrIX,65000.0,0.10091428571428572,0.04445908325678358,35,0.007514956675159999
ChrIX,66000.0,0.14568571428571428,0.06020395307939965,35,0.01017632541930612
ChrIX,67000.0,0.13754285714285713,0.054117705516957826,35,0.009147561814760365
ChrIX,68000.0,0.07268571428571428,0.03295431010690178,35,0.005570295079698199
ChrIX,69000.0,0.15437142857142858,0.0572718418207955,35,0.009680708158196782
ChrIX,70000.0,0.10805714285714285,0.044096780499489625,35,0.007453716331794627
ChrIX,71000.0,0.028257142857142856,0.016030013865802332,35,0.0027095668844079913
ChrIX,72000.0,0.050828571428571424,0.021241587558767983,35,0.0035904836204962167
ChrIX,73000.0,0.03548571428571429,0.017002372548233013,35,0.002873925499923692
ChrIX,74000.0,0.09,0.03195861294199845,35,0.005401991540630364
ChrIX,75000.0,0.0334,0.015806178985373,35,0.0026717318840976914
ChrIX,76000.0,0.03502857142857143,0.01660702493858922,35,0.0028070995570462524
ChrIX,77000.0,0.11571428571428571,0.04444929128566978,35,0.007513301529950198
ChrIX,78000.0,0.08031428571428571,0.02899266786475447,35,0.004900655320365595
ChrIX,79000.0,0.04631428571428572,0.01898880696399767,35,0.0032096941995682234
ChrIX,80000.0,0.0704,0.028552531565931766,35,0.0048262587072435015
ChrIX,81000.0,0.07671428571428572,0.03453691241740829,35,0.005837803694951751
ChrIX,82000.0,0.04585714285714285,0.019011053838943987,35,0.0032134546077712822
ChrIX,83000.0,0.08677142857142857,0.032556815238708396,35,0.005503106183880922
ChrIX,84000.0,0.10074285714285713,0.03417114611614243,35,0.00577597790580152
ChrIX,85000.0,0.0,0.0,35,0.0
ChrIX,86000.0,0.0,0.0,35,0.0
ChrIX,87000.0,0.0,0.0,35,0.0
ChrIX,88000.0,0.0,0.0,35,0.0
ChrIX,89000.0,0.0,0.0,35,0.0
ChrIX,90000.0,0.0,0.0,35,0.0
ChrIX,91000.0,0.0,0.0,35,0.0
ChrIX,92000.0,0.0,0.0,35,0.0
ChrIX,93000.0,0.0,0.0,35,0.0
ChrIX,94000.0,0.0,0.0,35,0.0
ChrIX,95000.0,0.0,0.0,35,0.0
ChrIX,96000.0,0.0,0.0,35,0.0
ChrIX,97000.0,0.0,0.0,35,0.0
ChrIX,98000.0,0.0,0.0,35,0.0
ChrIX,99000.0,0.0,0.0,35,0.0
ChrIX,100000.0,0.0,0.0,35,0.0
ChrIX,101000.0,0.0,0.0,35,0.0
ChrIX,102000.0,0.0,0.0,35,0.0
ChrIX,103000.0,0.0,0.0,35,0.0
ChrIX,104000.0,0.0,0.0,35,0.0
ChrIX,105000.0,0.0,0.0,35,0.0
ChrIX,106000.0,0.0,0.0,35,0.0
ChrIX,107000.0,0.0,0.0,35,0.0
ChrIX,108000.0,0.0,0.0,35,0.0
ChrIX,109000.0,0.0,0.0,35,0.0
ChrIX,110000.0,0.0,0.0,35,0.0
ChrIX,111000.0,0.0,0.0,35,0.0
ChrIX,112000.0,0.0,0.0,35,0.0
ChrIX,113000.0,0.0,0.0,35,0.0
ChrIX,114000.0,0.0,0.0,35,0.0
ChrIX,115000.0,0.0,0.0,35,0.0
ChrIX,116000.0,0.0,0.0,35,0.0
ChrIX,117000.0,0.0,0.0,35,0.0
ChrIX,118000.0,0.0,0.0,35,0.0
ChrIX,119000.0,0.0,0.0,35,0.0
ChrIX,120000.0,0.0,0.0,35,0.0
ChrIX,121000.0,0.0,0.0,35,0.0
ChrIX,122000.0,0.0,0.0,35,0.0
ChrIX,123000.0,0.0,0.0,35,0.0
ChrIX,124000.0,0.0,0.0,35,0.0
ChrIX,125000.0,0.0,0.0,35,0.0
ChrIX,126000.0,0.0,0.0,35,0.0
ChrIX,127000.0,0.0,0.0,35,0.0
ChrIX,128000.0,0.0,0.0,35,0.0
ChrIX,129000.0,0.0,0.0,35,0.0
ChrIX,130000.0,0.0,0.0,35,0.0
ChrIX,131000.0,0.0,0.0,35,0.0
ChrIX,132000.0,0.0,0.0,35,0.0
ChrIX,133000.0,0.0,0.0,35,0.0
ChrIX,134000.0,0.0,0.0,35,0.0
ChrIX,135000.0,0.0,0.0,35,0.0
ChrIX,136000.0,0.0,0.0,35,0.0
ChrIX,137000.0,0.0,0.0,35,0.0
ChrIX,138000.0,0.0,0.0,35,0.0
ChrIX,139000.0,0.0,0.0,35,0.0
ChrIX,140000.0,0.0,0.0,35,0.0
ChrIX,141000.0,0.0,0.0,35,0.0
ChrIX,142000.0,0.0,0.0,35,0.0
ChrIX,143000.0,0.0,0.0,35,0.0
ChrIX,144000.0,0.0,0.0,35,0.0
ChrIX,145000.0,0.0,0.0,35,0.0
ChrIX,146000.0,0.0,0.0,35,0.0
ChrIX,147000.0,0.0,0.0,35,0.0
ChrIX,148000.0,0.0,0.0,35,0.0
ChrIX,149000.0,0.0,0.0,35,0.0
ChrIX,150000.0,0.0,0.0,35,0.0
ChrIX,151000.0,0.0,0.0,35,0.0
ChrIX,152000.0,0.0,0.0,35,0.0
ChrIX,153000.0,0.0,0.0,35,0.0
ChrIX,154000.0,0.0,0.0,35,0.0
ChrIX,155000.0,0.0,0.0,35,0.0
ChrIX,156000.0,0.0,0.0,35,0.0
ChrIX,157000.0,0.0,0.0,35,0.0
ChrIX,158000.0,0.0,0.0,35,0.0
ChrIX,159000.0,0.0,0.0,35,0.0
ChrIX,160000.0,0.0,0.0,35,0.0
ChrIX,161000.0,0.0,0.0,35,0.0
ChrIX,162000.0,0.0,0.0,35,0.0
ChrIX,163000.0,0.0,0.0,35,0.0
ChrIX,164000.0,0.0,0.0,35,0.0
ChrIX,165000.0,0.0,0.0,35,0.0
ChrIX,166000.0,0.0,0.0,35,0.0
ChrIX,167000.0,0.0,0.0,35,0.0
ChrIX,168000.0,0.0,0.0,35,0.0
ChrIX,169000.0,0.0,0.0,35,0.0
ChrIX,170000.0,0.0,0.0,35,0.0
ChrIX,171000.0,0.0,0.0,35,0.0
ChrIX,172000.0,0.0,0.0,35,0.0
ChrIX,173000.0,0.0,0.0,35,0.0
ChrIX,174000.0,0.0,0.0,35,0.0
ChrIX,175000.0,0.0,0.0,35,0.0
ChrIX,176000.0,0.0,0.0,35,0.0
ChrIX,177000.0,0.0,0.0,35,0.0
ChrIX,178000.0,0.0,0.0,35,0.0
ChrIX,179000.0,0.0,0.0,35,0.0
ChrIX,180000.0,0.0,0.0,35,0.0
ChrIX,181000.0,0.0,0.0,35,0.0
ChrIX,182000.0,0.0,0.0,35,0.0
ChrIX,183000.0,0.0,0.0,35,0.0
ChrIX,184000.0,0.0,0.0,35,0.0
ChrIX,185000.0,0.0,0.0,35,0.0
ChrIX,186000.0,0.0,0.0,35,0.0
ChrIX,187000.0,0.0,0.0,35,0.0
ChrIX,188000.0,0.0,0.0,35,0.0
ChrIX,189000.0,0.0,0.0,35,0.0
ChrIX,190000.0,0.0,0.0,35,0.0
ChrIX,191000.0,0.0,0.0,35,0.0
ChrIX,192000.0,0.0,0.0,35,0.0
ChrIX,193000.0,0.0,0.0,35,0.0
ChrIX,194000.0,0.0,0.0,35,0.0
ChrIX,195000.0,0.0,0.0,35,0.0
ChrIX,196000.0,0.0,0.0,35,0.0
ChrIX,197000.0,0.0,0.0,35,0.0
ChrIX,198000.0,0.0,0.0,35,0.0
ChrIX,199000.0,0.0,0.0,35,0.0
ChrIX,200000.0,0.0,0.0,35,0.0
ChrIX,201000.0,0.0,0.0,35,0.0
ChrIX,202000.0,0.0,0.0,35,0.0
ChrIX,203000.0,0.0,0.0,35,0.0
ChrIX,204000.0,0.0,0.0,35,0.0
ChrIX,205000.0,0.0,0.0,35,0.0
ChrIX,206000.0,0.0,0.0,35,0.0
ChrIX,207000.0,0.0,0.0,35,0.0
ChrIX,208000.0,0.0,0.0,35,0.0
ChrIX,209000.0,0.0,0.0,35,0.0
ChrIX,210000.0,0.0,0.0,35,0.0
ChrIX,211000.0,0.0,0.0,35,0.0
ChrIX,212000.0,0.0,0.0,35,0.0
ChrIX,213000.0,0.0,0.0,35,0.0
ChrIX,214000.0,0.0,0.0,35,0.0
ChrIX,215000.0,0.0,0.0,35,0.0
ChrIX,216000.0,0.0,0.0,35,0.0
ChrIX,217000.0,0.0,0.0,35,0.0
ChrIX,218000.0,0.0,0.0,35,0.0
ChrIX,219000.0,0.0,0.0,35,0.0
ChrIX,220000.0,0.0,0.0,35,0.0
ChrIX,221000.0,0.0,0.0,35,0.0
ChrIX,222000.0,0.0,0.0,35,0.0
ChrIX,223000.0,0.0,0.0,35,0.0
ChrIX,224000.0,0.0,0.0,35,0.0
ChrIX,225000.0,0.0,0.0,35,0.0
ChrIX,226000.0,0.0,0.0,35,0.0
ChrIX,227000.0,0.0,0.0,35,0.0
ChrIX,228000.0,0.0,0.0,35,0.0
ChrIX,229000.0,0.0,0.0,35,0.0
ChrIX,230000.0,0.0,0.0,35,0.0
ChrIX,231000.0,0.0,0.0,35,0.0
ChrIX,232000.0,0.0,0.0,35,0.0
ChrIX,233000.0,0.0,0.0,35,0.0
ChrIX,234000.0,0.0,0.0,35,0.0
ChrIX,235000.0,0.0,0.0,35,0.0
ChrIX,236000.0,0.0,0.0,35,0.0
ChrIX,237000.0,0.0,0.0,35,0.0
ChrIX,238000.0,0.0,0.0,35,0.0
ChrIX,239000.0,0.0,0.0,35,0.0
ChrIX,240000.0,0.0,0.0,35,0.0
ChrIX,241000.0,0.0,0.0,35,0.0
ChrIX,242000.0,0.0,0.0,35,0.0
ChrIX,243000.0,0.0,0.0,35,0.0
ChrIX,244000.0,0.0,0.0,35,0.0
ChrIX,245000.0,0.0,0.0,35,0.0
ChrIX,246000.0,0.0,0.0,35,0.0
ChrIX,247000.0,0.0,0.0,35,0.0
ChrIX,248000.0,0.0,0.0,35,0.0
ChrIX,249000.0,0.0,0.0,35,0.0
ChrIX,250000.0,0.0,0.0,35,0.0
ChrIX,251000.0,0.0,0.0,35,0.0
ChrIX,252000.0,0.0,0.0,35,0.0
ChrIX,253000.0,0.0,0.0,35,0.0
ChrIX,254000.0,0.0,0.0,35,0.0
ChrIX,255000.0,0.0,0.0,35,0.0
ChrIX,256000.0,0.0,0.0,35,0.0
ChrIX,257000.0,0.0,0.0,35,0.0
ChrIX,258000.0,0.0,0.0,35,0.0
ChrIX,259000.0,0.0,0.0,35,0.0
ChrIX,260000.0,0.0,0.0,35,0.0
ChrIX,261000.0,0.0,0.0,35,0.0
ChrIX,262000.0,0.0,0.0,35,0.0
ChrIX,263000.0,0.0,0.0,35,0.0
ChrIX,264000.0,0.0,0.0,35,0.0
ChrIX,265000.0,0.0,0.0,35,0.0
ChrIX,266000.0,0.0,0.0,35,0.0
ChrIX,267000.0,0.0,0.0,35,0.0
ChrIX,268000.0,0.0,0.0,35,0.0
ChrIX,269000.0,0.0,0.0,35,0.0
ChrIX,270000.0,0.0,0.0,35,0.0
ChrIX,271000.0,0.0,0.0,35,0.0
ChrIX,272000.0,0.0,0.0,35,0.0
ChrIX,273000.0,0.0,0.0,35,0.0
ChrIX,274000.0,0.0,0.0,35,0.0
ChrIX,275000.0,0.0,0.0,35,0.0
ChrIX,276000.0,0.0,0.0,35,0.0
ChrIX,277000.0,0.0,0.0,35,0.0
ChrIX,278000.0,0.0,0.0,35,0.0
ChrIX,279000.0,0.0,0.0,35,0.0
ChrIX,280000.0,0.0,0.0,35,0.0
ChrIX,281000.0,0.0,0.0,35,0.0
ChrIX,282000.0,0.0,0.0,35,0.0
ChrIX,283000.0,0.0,0.0,35,0.0
ChrIX,284000.0,0.0,0.0,35,0.0
ChrIX,285000.0,0.0,0.0,35,0.0
ChrIX,286000.0,0.0,0.0,35,0.0
ChrIX,287000.0,0.0,0.0,35,0.0
ChrIX,288000.0,0.0,0.0,35,0.0
ChrIX,289000.0,0.0,0.0,35,0.0
ChrIX,290000.0,0.0,0.0,35,0.0
ChrIX,291000.0,0.0,0.0,35,0.0
ChrIX,292000.0,0.0,0.0,35,0.0
ChrIX,293000.0,0.0,0.0,35,0.0
ChrIX,294000.0,0.0,0.0,35,0.0
ChrIX,295000.0,0.0,0.0,35,0.0
ChrIX,296000.0,0.0,0.0,35,0.0
ChrIX,297000.0,0.0,0.0,35,0.0
ChrIX,298000.0,0.0,0.0,35,0.0
ChrIX,299000.0,0.0,0.0,35,0.0
ChrIX,300000.0,0.0,0.0,35,0.0
ChrIX,301000.0,0.0,0.0,35,0.0
ChrIX,302000.0,0.0,0.0,35,0.0
ChrIX,303000.0,0.0,0.0,35,0.0
ChrIX,304000.0,0.0,0.0,35,0.0
ChrIX,305000.0,0.0,0.0,35,0.0
ChrIX,306000.0,0.0,0.0,35,0.0
ChrIX,307000.0,0.0,0.0,35,0.0
ChrIX,308000.0,0.0,0.0,35,0.0
ChrIX,309000.0,0.0,0.0,35,0.0
ChrIX,310000.0,0.0,0.0,35,0.0
ChrIX,311000.0,0.0,0.0,35,0.0
ChrIX,312000.0,0.0,0.0,35,0.0
ChrIX,313000.0,0.0,0.0,35,0.0
ChrIX,314000.0,0.0,0.0,35,0.0
ChrIX,315000.0,0.0,0.0,35,0.0
ChrIX,316000.0,0.0,0.0,35,0.0
ChrIX,317000.0,0.0,0.0,35,0.0
ChrIX,318000.0,0.0,0.0,35,0.0
ChrIX,319000.0,0.0,0.0,35,0.0
ChrIX,320000.0,0.0,0.0,35,0.0
ChrIX,321000.0,0.0,0.0,35,0.0
ChrIX,322000.0,0.0,0.0,35,0.0
ChrIX,323000.0,0.0,0.0,35,0.0
ChrIX,324000.0,0.0,0.0,35,0.0
ChrIX,325000.0,0.0,0.0,35,0.0
ChrIX,326000.0,0.0,0.0,35,0.0
ChrIX,327000.0,0.0,0.0,35,0.0
ChrIX,328000.0,0.0,0.0,35,0.0
ChrIX,329000.0,0.0,0.0,35,0.0
ChrIX,330000.0,0.0,0.0,35,0.0
ChrIX,331000.0,0.0,0.0,35,0.0
ChrIX,332000.0,0.0,0.0,35,0.0
ChrIX,333000.0,0.0,0.0,35,0.0
ChrIX,334000.0,0.0,0.0,35,0.0
ChrIX,335000.0,0.0,0.0,35,0.0
ChrIX,336000.0,0.0,0.0,35,0.0
ChrIX,337000.0,0.0,0.0,35,0.0
ChrIX,338000.0,0.0,0.0,35,0.0
ChrIX,339000.0,0.0,0.0,35,0.0
ChrIX,340000.0,0.0,0.0,35,0.0
ChrIX,341000.0,0.0,0.0,35,0.0
ChrIX,342000.0,0.0,0.0,35,0.0
ChrIX,343000.0,0.0,0.0,35,0.0
ChrIX,344000.0,0.0,0.0,35,0.0
ChrIX,345000.0,0.0,0.0,35,0.0
ChrIX,346000.0,0.0,0.0,35,0.0
ChrIX,347000.0,0.0,0.0,35,0.0
ChrIX,348000.0,0.0,0.0,35,0.0
ChrIX,349000.0,0.0,0.0,35,0.0
ChrIX,350000.0,0.0,0.0,35,0.0
ChrIX,351000.0,0.0,0.0,35,0.0
ChrIX,352000.0,0.0,0.0,35,0.0
ChrIX,353000.0,0.0,0.0,35,0.0
ChrIX,354000.0,0.0,0.0,35,0.0
ChrIX,355000.0,0.0,0.0,35,0.0
ChrIX,356000.0,0.0,0.0,35,0.0
ChrIX,357000.0,0.0,0.0,35,0.0
