chrom,Bin_Center,mean_density,sd_density,n_datasets,se_density
ChrXV,-266000.0,0.023285714285714288,0.009602608189112658,35,0.0016231370335038917
ChrXV,-265000.0,0.07868571428571429,0.02980305099716295,35,0.005037635070828645
ChrXV,-264000.0,0.045371428571428576,0.015826421903010823,35,0.0026751535616916368
ChrXV,-263000.0,0.023742857142857142,0.010620022313986907,35,0.0017951114087955643
ChrXV,-262000.0,0.0428,0.012597385349629455,35,0.002129346765338803
ChrXV,-261000.0,0.08737142857142857,0.03137541723583431,35,0.005303413474149561
ChrXV,-260000.0,0.04845714285714286,0.017119549982304985,35,0.002893732101316512
ChrXV,-259000.0,0.0492,0.021404782313360557,35,0.003618068568734875
ChrXV,-258000.0,0.029285714285714283,0.014494565773930242,35,0.0024500287868558955
ChrXV,-257000.0,0.05488571428571429,0.020067198034972138,35,0.0033919755599472862
ChrXV,-256000.0,0.08214285714285714,0.02313660565010355,35,0.00391080014103217
ChrXV,-255000.0,0.0592,0.021675141630584153,35,0.0036637676341862786
ChrXV,-254000.0,0.09657142857142857,0.04456672836669666,35,0.00753315201968875
ChrXV,-253000.0,0.14234285714285716,0.05280593931453881,35,0.008925832857323663
ChrXV,-252000.0,0.0592,0.01826568624819903,35,0.003087464489640313
ChrXV,-251000.0,0.013714285714285714,0.0061719070776211395,35,0.0010432427052881102
ChrXV,-250000.0,0.01682857142857143,0.005908546722312339,35,0.000998726680324901
ChrXV,-249000.0,0.08405714285714286,0.03162551358071039,35,0.005345687472142374
ChrXV,-248000.0,0.05322857142857143,0.024196603692504055,35,0.004089972512139907
ChrXV,-247000.0,0.09911428571428571,0.04211103769557715,35,0.007118064535889994
ChrXV,-246000.0,0.0015142857142857145,0.0019459071462556321,35,0.00032891834079291465
ChrXV,-245000.0,0.0828857142857143,0.03010449588132822,35,0.00508858855611233
ChrXV,-244000.0,0.08151428571428572,0.028715000618216982,35,0.0048537209894036135
ChrXV,-243000.0,0.13617142857142858,0.05835363072241002,35,0.009863563856780302
ChrXV,-242000.0,0.060771428571428567,0.019794660174617073,35,0.003345908253496548
ChrXV,-241000.0,0.06585714285714286,0.023463542254443394,35,0.003966062513469033
ChrXV,-240000.0,0.08159999999999999,0.02980544758735143,35,0.005038040168507571
ChrXV,-239000.0,0.05071428571428571,0.01922096194656398,35,0.003248935553822692
ChrXV,-238000.0,0.015457142857142859,0.006581358956498706,35,0.0011124527047961022
ChrXV,-237000.0,0.05908571428571429,0.020452774051129458,35,0.003457149802062612
ChrXV,-236000.0,0.05757142857142857,0.0211886286293681,35,0.0035815319275945817
ChrXV,-235000.0,0.10642857142857143,0.042494488026155124,35,0.007182879471563001
ChrXV,-234000.0,0.08705714285714286,0.034227562729767486,35,0.005785514054010038
ChrXV,-233000.0,0.0446,0.012362657243394203,35,0.002089670473800985
ChrXV,-232000.0,0.06668571428571429,0.030278871908207113,35,0.005118063484320199
ChrXV,-231000.0,0.057485714285714286,0.02068584544273384,35,0.0034965460577166
ChrXV,-230000.0,0.12442857142857142,0.047010190205882804,35,0.007946172453619737
ChrXV,-229000.0,0.0802,0.027919843249180745,35,0.004719314862679671
ChrXV,-228000.0,0.038571428571428576,0.014449273774312741,35,0.0024423730416195167
ChrXV,-227000.0,0.07148571428571428,0.027886715610896628,35,0.004713715269790686
ChrXV,-226000.0,0.040914285714285716,0.01695386721209583,35,0.002865726601681017
ChrXV,-225000.0,0.04234285714285714,0.015755377900041282,35,0.002663144933415106
ChrXV,-224000.0,0.0314,0.00889547141891344,35,0.0015036091035021217
ChrXV,-223000.0,0.08025714285714286,0.03959303478342301,35,0.006692444360964822
ChrXV,-222000.0,0.05502857142857143,0.020912261692022465,35,0.003534817389001791
ChrXV,-221000.0,0.03968571428571429,0.018215654916406754,35,0.003079007651053518
ChrXV,-220000.0,0.07225714285714285,0.03164355045999556,35,0.005348736261196352
ChrXV,-219000.0,0.057771428571428564,0.023375560030140217,35,0.003951190803226971
ChrXV,-218000.0,0.12751428571428572,0.04335039956975187,35,0.00732755492811141
ChrXV,-217000.0,0.21062857142857142,0.07803886125223908,35,0.013190975124299646
ChrXV,-216000.0,0.05631428571428572,0.021579908178089868,35,0.0036476702426726723
ChrXV,-215000.0,0.08191428571428572,0.03537893310379816,35,0.005980131168086115
ChrXV,-214000.0,0.0536,0.022695166627176237,35,0.003836183327346127
ChrXV,-213000.0,0.07228571428571429,0.030282562861247034,35,0.005118687369253338
ChrXV,-212000.0,0.03951428571428572,0.019501691372456765,35,0.003296387487566848
ChrXV,-211000.0,0.03354285714285714,0.01841250032090229,35,0.0031122805972801496
ChrXV,-210000.0,0.05568571428571429,0.025282837038977563,35,0.004273579459019923
ChrXV,-209000.0,0.1483142857142857,0.04808923777640862,35,0.00812856478267661
ChrXV,-208000.0,0.40837142857142855,0.11554960373956175,35,0.019531447846536945
ChrXV,-207000.0,0.2204,0.06898473829512625,35,0.011660549016291837
ChrXV,-206000.0,0.2231142857142857,0.06740909845578597,35,0.011394217273464197
ChrXV,-205000.0,0.20257142857142857,0.0678871406493617,35,0.011475021152232255
ChrXV,-204000.0,0.16694285714285714,0.04928843251546892,35,0.008331265689869582
ChrXV,-203000.0,0.14354285714285714,0.05249781107881763,35,0.008873749679439314
ChrXV,-202000.0,0.04631428571428572,0.01991123157559931,35,0.0033656124166005085
ChrXV,-201000.0,0.025742857142857144,0.011218007732168472,35,0.0018961893928839163
ChrXV,-200000.0,0.053,0.021060137980666364,35,0.0035598130439059615
ChrXV,-199000.0,0.039428571428571424,0.021280045491832336,35,0.003596984197647698
ChrXV,-198000.0,0.11777142857142857,0.04526268799319973,35,0.007650790667580419
ChrXV,-197000.0,0.023828571428571428,0.01138235402688202,35,0.0019239689869291205
ChrXV,-196000.0,0.02657142857142857,0.013282641733803235,35,0.002245176235071673
ChrXV,-195000.0,0.02894285714285714,0.011992504661963943,35,0.0020271032679820794
ChrXV,-194000.0,0.04405714285714286,0.016892293504196902,35,0.0028553187454389787
ChrXV,-193000.0,0.04585714285714285,0.014481515311399068,35,0.002447822856069016
ChrXV,-192000.0,0.025057142857142858,0.009058447007344799,35,0.001531157005898051
ChrXV,-191000.0,0.06742857142857142,0.027325150787254924,35,0.004618793489789354
ChrXV,-190000.0,0.046342857142857144,0.017020649840955058,35,0.002877014926265483
ChrXV,-189000.0,0.047857142857142855,0.01425429317607786,35,0.0024094153051819724
ChrXV,-188000.0,0.05317142857142857,0.016776183598615442,35,0.0028356925892953195
ChrXV,-187000.0,0.053514285714285716,0.01901604806561062,35,0.0032142987861545585
ChrXV,-186000.0,0.032542857142857144,0.011755706642114805,35,0.0019870770971847224
ChrXV,-185000.0,0.03402857142857143,0.01529414673558966,35,0.0025851826372051707
ChrXV,-184000.0,0.07425714285714285,0.024368908417879365,35,0.004119097326492061
ChrXV,-183000.0,0.07271428571428572,0.031144418278657365,35,0.005264367523850371
ChrXV,-182000.0,0.057114285714285715,0.022287917365788168,35,0.0037673456381466922
ChrXV,-181000.0,0.048799999999999996,0.02133458942380549,35,0.0036062038048830444
ChrXV,-180000.0,0.03165714285714286,0.014850119542285442,35,0.0025101283428779265
ChrXV,-179000.0,0.041428571428571426,0.018142063107086596,35,0.0030665683649014975
ChrXV,-178000.0,0.027457142857142857,0.014138688800889684,35,0.002389874599270869
ChrXV,-177000.0,0.039342857142857145,0.01307431891633558,35,0.0022099632519637087
ChrXV,-176000.0,0.06502857142857142,0.025128476597964588,35,0.004247487782323146
ChrXV,-175000.0,0.04648571428571428,0.012937340913648614,35,0.0021868097436086877
ChrXV,-174000.0,0.024285714285714285,0.010598477772417934,35,0.0017914697166009255
ChrXV,-173000.0,0.07502857142857143,0.030167654780542404,35,0.0050992643585912965
ChrXV,-172000.0,0.05045714285714286,0.021160928003033798,35,0.0035768496671535655
ChrXV,-171000.0,0.037,0.018786728732554485,35,0.003175536744149779
ChrXV,-170000.0,0.020142857142857143,0.008048174280151832,35,0.0013603897471333875
ChrXV,-169000.0,0.032285714285714286,0.013256677404173314,35,0.0022407874623400926
ChrXV,-168000.0,0.06888571428571429,0.029391646901169473,35,0.00496809508640032
ChrXV,-167000.0,0.057800000000000004,0.022999744244102317,35,0.003887666341114156
ChrXV,-166000.0,0.13982857142857144,0.05595191513007119,35,0.009457599826477705
ChrXV,-165000.0,0.1593142857142857,0.05374163214129326,35,0.00908399381205376
ChrXV,-164000.0,0.05365714285714286,0.022946155460559576,35,0.0038786081834307823
ChrXV,-163000.0,0.06848571428571427,0.020111997339269657,35,0.003399548024474471
ChrXV,-162000.0,0.06397142857142857,0.02128032191580607,35,0.0035970309218272
ChrXV,-161000.0,0.08305714285714286,0.03209630990072998,35,0.005425266574737391
ChrXV,-160000.0,0.059628571428571434,0.023702923267575487,35,0.0040065252898189956
ChrXV,-159000.0,0.06465714285714286,0.028761639952775798,35,0.004861604475811632
ChrXV,-158000.0,0.11560000000000001,0.044664896072603495,35,0.0075497453905535705
ChrXV,-157000.0,0.05634285714285714,0.020079171029793477,35,0.003393999365450305
ChrXV,-156000.0,0.15714285714285714,0.05609610600784779,35,0.009481972533246893
ChrXV,-155000.0,0.0182,0.0072833411854401975,35,0.0012311093583028442
ChrXV,-154000.0,0.008342857142857143,0.004108404994233,35,0.0006944471922047813
ChrXV,-153000.0,0.017485714285714285,0.005622284592015371,35,0.0009503395488472745
ChrXV,-152000.0,0.0178,0.00716527574281606,35,0.001211152656068805
ChrXV,-151000.0,0.004942857142857142,0.002448803515078779,35,0.00041392334195259543
ChrXV,-150000.0,0.012285714285714285,0.00427421426264819,35,0.0007224740739396855
ChrXV,-149000.0,0.015742857142857145,0.006409289476739107,35,0.0010833676542105527
ChrXV,-148000.0,0.01742857142857143,0.005342866130401824,35,0.0009031092085107973
ChrXV,-147000.0,0.010514285714285714,0.005511332862018623,35,0.0009315852835120262
ChrXV,-146000.0,0.06017142857142857,0.02223204591454009,35,0.003757901639198658
ChrXV,-145000.0,0.06845714285714286,0.027357484035874156,35,0.004624258806317303
ChrXV,-144000.0,0.04354285714285714,0.013580571886820866,35,0.0022955356223586265
ChrXV,-143000.0,0.010285714285714285,0.005659824506588359,35,0.0009566849525519756
ChrXV,-142000.0,0.0208,0.006850504489795323,35,0.0011579466033174645
ChrXV,-141000.0,0.08774285714285715,0.033129285833412306,35,0.005599871375645116
ChrXV,-140000.0,0.052085714285714284,0.017486753690203586,35,0.0029558008565330296
ChrXV,-139000.0,0.01605714285714286,0.005739147595771555,35,0.0009700930018162533
ChrXV,-138000.0,0.016171428571428573,0.008326024806330464,35,0.001407355058009073
ChrXV,-137000.0,0.04517142857142857,0.018535317186206376,35,0.0031330404365329826
ChrXV,-136000.0,0.04437142857142857,0.01982287109596879,35,0.003350676769538591
ChrXV,-135000.0,0.028428571428571428,0.011568938418647314,35,0.001955507505442395
ChrXV,-134000.0,0.043628571428571426,0.01521432319402019,35,0.002571689996048184
ChrXV,-133000.0,0.09251428571428572,0.0361869097461332,35,0.00611670414748426
ChrXV,-132000.0,0.06648571428571429,0.023803572925794426,35,0.004023538187195136
ChrXV,-131000.0,0.02645714285714286,0.00818658463995987,35,0.001383785368031441
ChrXV,-130000.0,0.048485714285714285,0.022536730057412326,35,0.0038094026591380145
ChrXV,-129000.0,0.0412,0.01489729545134639,35,0.0025181025269306358
ChrXV,-128000.0,0.06622857142857143,0.0231212732631861,35,0.003908208494624485
ChrXV,-127000.0,0.008314285714285713,0.0037003293062631486,35,0.000625469811416984
ChrXV,-126000.0,0.04711428571428571,0.01573264015944414,35,0.002659301553773389
ChrXV,-125000.0,0.06645714285714285,0.022292629825523387,35,0.003768142189225784
ChrXV,-124000.0,0.06688571428571428,0.021103068397707463,35,0.0035670696088298723
ChrXV,-123000.0,0.04208571428571429,0.014643551940884361,35,0.002475212045435289
ChrXV,-122000.0,0.054771428571428575,0.026878906790494678,35,0.004543364487287559
ChrXV,-121000.0,0.05971428571428571,0.025678523217308437,35,0.004340462630450645
ChrXV,-120000.0,0.03634285714285714,0.012849680374012643,35,0.0021719924079996603
ChrXV,-119000.0,0.09845714285714287,0.03901081513476733,35,0.0065940312783152434
ChrXV,-118000.0,0.03868571428571429,0.01506216808972152,35,0.002545971089292847
ChrXV,-117000.0,0.033999999999999996,0.01650668313851375,35,0.0027901386971940717
ChrXV,-116000.0,0.06357142857142857,0.025739973164076824,35,0.004350849567243473
ChrXV,-115000.0,0.06245714285714286,0.024720011965948537,35,0.004178444657992249
ChrXV,-114000.0,0.06734285714285715,0.02470049160875721,35,0.004175145115405435
ChrXV,-113000.0,0.08625714285714287,0.03708840222808112,35,0.006269084188829071
ChrXV,-112000.0,0.05297142857142857,0.01844943122714199,35,0.003118523059788042
ChrXV,-111000.0,0.08777142857142857,0.03489824343656831,35,0.005898879784593447
ChrXV,-110000.0,0.14502857142857142,0.05922513661210659,35,0.010010875238919905
ChrXV,-109000.0,0.08365714285714286,0.030055774483981154,35,0.005080353136859492
ChrXV,-108000.0,0.1560857142857143,0.05976540974243106,35,0.01010219806588175
ChrXV,-107000.0,0.033,0.00998233734270333,35,0.0016873229754642146
ChrXV,-106000.0,0.0877142857142857,0.03190848257915443,35,0.005393517962740623
ChrXV,-105000.0,0.046028571428571426,0.017411094695262416,35,0.0029430121522364275
ChrXV,-104000.0,0.07882857142857143,0.029278064178097675,35,0.004948896102066764
ChrXV,-103000.0,0.08388571428571429,0.027414864397183634,35,0.004633957857617015
ChrXV,-102000.0,0.06491428571428572,0.02402005464627597,35,0.004060130276622322
ChrXV,-101000.0,0.06585714285714286,0.02508941991351412,35,0.004240885997715366
ChrXV,-100000.0,0.10197142857142857,0.04213178604044674,35,0.0071215716462790166
ChrXV,-99000.0,0.04277142857142857,0.021475137080005844,35,0.0036299606948090144
ChrXV,-98000.0,0.0945142857142857,0.03468121328070643,35,0.005862194992667235
ChrXV,-97000.0,0.09125714285714286,0.035399686652935934,35,0.005983639158157017
ChrXV,-96000.0,0.07948571428571428,0.03211685596341569,35,0.005428739493196739
ChrXV,-95000.0,0.11880000000000002,0.05285818986017321,35,0.008934664811514625
ChrXV,-94000.0,0.1402857142857143,0.0675515365038695,35,0.0114182936979388
ChrXV,-93000.0,0.10388571428571429,0.039623055846588214,35,0.006697518846817931
ChrXV,-92000.0,0.14708571428571426,0.054700990112864785,35,0.009246154906350038
ChrXV,-91000.0,0.006171428571428572,0.004287366628251195,35,0.0007246972294895102
ChrXV,-90000.0,0.006485714285714286,0.003657155987371387,35,0.0006181721885865593
ChrXV,-89000.0,0.025142857142857144,0.009020052357820054,35,0.0015246671256171213
ChrXV,-88000.0,0.08328571428571428,0.032639358619501645,35,0.00551705856177634
ChrXV,-87000.0,0.036457142857142855,0.017644100592387406,35,0.002982397337302831
ChrXV,-86000.0,0.047542857142857144,0.02275747176222357,35,0.0038467148173414647
ChrXV,-85000.0,0.07671428571428572,0.03625690313871393,35,0.0061285351901927574
ChrXV,-84000.0,0.06537142857142857,0.026041918374133687,35,0.004401887623038363
ChrXV,-83000.0,0.07262857142857142,0.02709795489818126,35,0.004580390375327867
ChrXV,-82000.0,0.03817142857142857,0.014003120900641514,35,0.0023669594417309986
ChrXV,-81000.0,0.04522857142857143,0.018067008792898978,35,0.0030538818703072183
ChrXV,-80000.0,0.08945714285714286,0.0354528210585336,35,0.005992620511949685
ChrXV,-79000.0,0.044314285714285716,0.021421225631672553,35,0.003620847996821523
ChrXV,-78000.0,0.05562857142857143,0.023862456007768543,35,0.004033491244647527
ChrXV,-77000.0,0.09034285714285714,0.03375686671508729,35,0.005705951906111894
ChrXV,-76000.0,0.0676857142857143,0.02392361794959782,35,0.004043829499720422
ChrXV,-75000.0,0.07985714285714285,0.030562513425612694,35,0.005166007651370795
ChrXV,-74000.0,0.04934285714285715,0.02003958267902752,35,0.0033873077128327984
ChrXV,-73000.0,0.06408571428571429,0.02471647632007184,35,0.004177847024761069
ChrXV,-72000.0,0.06322857142857143,0.024672067695467845,35,0.004170340597154927
ChrXV,-71000.0,0.065,0.022563635501816268,35,0.003813950509300685
ChrXV,-70000.0,0.08917142857142857,0.03463463560070002,35,0.005854321927780675
ChrXV,-69000.0,0.04077142857142857,0.013752188519491372,35,0.0023245441278153586
ChrXV,-68000.0,0.06074285714285714,0.022809109193146365,35,0.0038554431362309944
ChrXV,-67000.0,0.11277142857142858,0.040061780021454295,35,0.006771676767425997
ChrXV,-66000.0,0.008371428571428571,0.005000504176261303,35,0.0008452394760709911
ChrXV,-65000.0,0.011085714285714286,0.004039302710438352,35,0.0006827667743726805
ChrXV,-64000.0,0.023371428571428574,0.007360809235745893,35,0.0012442038487671203
ChrXV,-63000.0,0.06085714285714285,0.023956017121018275,35,0.004049305959235557
ChrXV,-62000.0,0.036514285714285714,0.018104876542574068,35,0.0030602826882581975
ChrXV,-61000.0,0.09465714285714286,0.03636008061301397,35,0.0061459753664721214
ChrXV,-60000.0,0.07034285714285715,0.0224000300119847,35,0.0037862961341350665
ChrXV,-59000.0,0.0962857142857143,0.03951140671381116,35,0.006678646698897275
ChrXV,-58000.0,0.057628571428571425,0.023620885218115666,35,0.003992658328508876
ChrXV,-57000.0,0.03608571428571428,0.013300533887054017,35,0.0022482005609609037
ChrXV,-56000.0,0.051514285714285714,0.018168122420022043,35,0.0030709731927420366
ChrXV,-55000.0,0.12065714285714285,0.04653774107687024,35,0.007866313975314189
ChrXV,-54000.0,0.043399999999999994,0.02078913743506732,35,0.003514005591076606
ChrXV,-53000.0,0.1372,0.058359837116250535,35,0.009864612928812468
ChrXV,-52000.0,0.1384,0.058114086578243046,35,0.009823073506252698
ChrXV,-51000.0,0.053514285714285716,0.02090225350723391,35,0.0035331256970105593
ChrXV,-50000.0,0.05768571428571429,0.022079763730315477,35,0.0037321612520153013
ChrXV,-49000.0,0.09397142857142858,0.03345012592457236,35,0.005654103249271397
ChrXV,-48000.0,0.05211428571428572,0.02801026222504828,35,0.004734598459112199
ChrXV,-47000.0,0.046228571428571424,0.01806375264622126,35,0.0030533314810634793
ChrXV,-46000.0,0.019571428571428573,0.007686067281262951,35,0.001299182492977805
ChrXV,-45000.0,0.04617142857142857,0.018454213155625933,35,0.003119331353228844
ChrXV,-44000.0,0.07211428571428571,0.02519777234384891,35,0.0042592009012168905
ChrXV,-43000.0,0.015485714285714287,0.005254529858475775,35,0.0008881776532977662
ChrXV,-42000.0,0.011657142857142857,0.004158215519008245,35,0.000702866707593593
ChrXV,-41000.0,0.14522857142857143,0.054476160848946915,35,0.009208151824552504
ChrXV,-40000.0,0.07771428571428572,0.033672795293190956,35,0.0056917412421285405
ChrXV,-39000.0,0.08851428571428571,0.030606969053172332,35,0.005173522023926526
ChrXV,-38000.0,0.19434285714285712,0.07093573846515336,35,0.01199032823522673
ChrXV,-37000.0,0.07511428571428572,0.025385001857942246,35,0.004290848465306238
ChrXV,-36000.0,0.06805714285714286,0.027039125091509252,35,0.004570446323045127
ChrXV,-35000.0,0.03742857142857143,0.012305631695633161,35,0.002080031396937291
ChrXV,-34000.0,0.08034285714285713,0.03131241330352479,35,0.005292763865858356
ChrXV,-33000.0,0.10571428571428572,0.04032629519350387,35,0.006816387992045585
ChrXV,-32000.0,0.08297142857142857,0.035226565605658296,35,0.005954376360219067
ChrXV,-31000.0,0.06974285714285713,0.023889873386440708,35,0.0040381256274951835
ChrXV,-30000.0,0.13374285714285714,0.04986295504394306,35,0.008428377721745045
ChrXV,-29000.0,0.0428,0.014968201589487275,35,0.002530087851797863
ChrXV,-28000.0,0.06194285714285715,0.021954421847442538,35,0.003710974606894152
ChrXV,-27000.0,0.04862857142857143,0.017605289503083866,35,0.002975837065851724
ChrXV,-26000.0,0.08702857142857143,0.03277955398817784,35,0.005540755904242323
ChrXV,-25000.0,0.12722857142857144,0.047909280517075874,35,0.00809814645399774
ChrXV,-24000.0,0.08122857142857143,0.033725610546329464,35,0.005700668649309455
ChrXV,-23000.0,0.16437142857142858,0.06663424561796757,35,0.011263243238930062
ChrXV,-22000.0,0.3324857142857143,0.11247963774640736,35,0.019012528882339688
ChrXV,-21000.0,0.1268,0.050297818921254366,35,0.008501883132972522
ChrXV,-20000.0,0.06297142857142858,0.02663200828976701,35,0.004501631023612343
ChrXV,-19000.0,0.12188571428571429,0.04442493432652395,35,0.00750918445241933
ChrXV,-18000.0,0.037,0.01316412236524178,35,0.0022251428053501826
ChrXV,-17000.0,0.07308571428571428,0.02361875056287399,35,0.0039922975059169
ChrXV,-16000.0,0.08299999999999999,0.03329281851549793,35,0.005627513444055483
ChrXV,-15000.0,0.12637142857142858,0.04634911364993352,35,0.007834430120827376
ChrXV,-14000.0,0.137,0.050214832587241645,35,0.008487855882317487
ChrXV,-13000.0,0.0512,0.01925341833667619,35,0.003254421685061984
ChrXV,-12000.0,0.06642857142857143,0.028721057774111765,35,0.004854744835618819
ChrXV,-11000.0,0.1375714285714286,0.05214362840456425,35,0.00881388188062004
ChrXV,-10000.0,0.1718,0.05620958678961112,35,0.00950115428635433
ChrXV,-9000.0,0.023885714285714284,0.0122660972952746,35,0.0020733488636030554
ChrXV,-8000.0,0.019714285714285715,0.006905119279846479,35,0.0011671781877540324
ChrXV,-7000.0,0.023457142857142857,0.006581358956498704,35,0.0011124527047961018
ChrXV,-6000.0,0.037371428571428576,0.016086321764131155,35,0.0027190846563774763
ChrXV,-5000.0,0.09622857142857143,0.04545785748055763,35,0.007683780332107161
ChrXV,-4000.0,0.10865714285714285,0.047431649186358844,35,0.008017412023728313
ChrXV,-3000.0,0.11337142857142857,0.04425267403969917,35,0.007480067149553186
ChrXV,-2000.0,0.20765714285714285,0.06842167821984613,35,0.011565374492633685
ChrXV,-1000.0,0.11131428571428571,0.04394633855361455,35,0.0074282870016654364
ChrXV,0.0,0.09285714285714286,0.02753942933445112,35,0.004655013174961337
ChrXV,1000.0,0.0448,0.01971234310243801,35,0.003331994128738762
ChrXV,2000.0,0.09497142857142858,0.0387066537176337,35,0.0065426186151522955
ChrXV,3000.0,0.11831428571428572,0.0448918775756696,35,0.00758811226716577
ChrXV,4000.0,0.051628571428571426,0.025341300531050926,35,0.004283461592834341
ChrXV,5000.0,0.1922857142857143,0.06978984058399543,35,0.011796636141277728
ChrXV,6000.0,0.1042,0.04333644031093843,35,0.007325195382715602
ChrXV,7000.0,0.08722857142857143,0.028189574328824768,35,0.004764907736598404
ChrXV,8000.0,0.10485714285714286,0.04376685749658125,35,0.007397949165866462
ChrXV,9000.0,0.07271428571428572,0.03004660245897581,35,0.0050788027816679425
ChrXV,10000.0,0.08108571428571429,0.03365602072575482,35,0.005688905822720564
ChrXV,11000.0,0.14962857142857144,0.05612018915018108,35,0.009486043327288933
ChrXV,12000.0,0.1706,0.0570155809458102,35,0.009637392164433925
ChrXV,13000.0,0.1086,0.04665026322351816,35,0.007885333689512324
ChrXV,14000.0,0.11557142857142857,0.04475639008880757,35,0.007565210701968987
ChrXV,15000.0,0.028085714285714287,0.020298321328117156,35,0.0034310425268609616
ChrXV,16000.0,0.11702857142857143,0.042888697067344606,35,0.007249512961245749
ChrXV,17000.0,0.17688571428571429,0.06763516811826933,35,0.011432430020886768
ChrXV,18000.0,0.04662857142857143,0.020897629635194228,35,0.0035323441199850278
ChrXV,19000.0,0.05185714285714286,0.023756290630858497,35,0.004015546020647451
ChrXV,20000.0,0.05474285714285714,0.022900478876501894,35,0.003870887431559219
ChrXV,21000.0,0.17871428571428571,0.06919009255350815,35,0.011695260221331454
ChrXV,22000.0,0.10714285714285714,0.04293575423346654,35,0.007257467074078432
ChrXV,23000.0,0.154,0.059732245700882425,35,0.010096592319717984
ChrXV,24000.0,0.03811428571428572,0.015373337171815342,35,0.0025985682640271594
ChrXV,25000.0,0.039971428571428574,0.01857969434670029,35,0.0031405415457338233
ChrXV,26000.0,0.06517142857142857,0.0247902800144185,35,0.004190322126019421
ChrXV,27000.0,0.09899999999999999,0.03452024129150214,35,0.005834985760353611
ChrXV,28000.0,0.06922857142857143,0.024490196975507555,35,0.004139598834597932
ChrXV,29000.0,0.06988571428571429,0.029065616869999738,35,0.004912985952797846
ChrXV,30000.0,0.09957142857142857,0.04001270806534705,35,0.006763382092927618
ChrXV,31000.0,0.094,0.030666133840213414,35,0.005183522698226102
ChrXV,32000.0,0.01522857142857143,0.00769295213848637,35,0.001300346246252919
ChrXV,33000.0,0.02797142857142857,0.009350953755337142,35,0.001580599670418557
ChrXV,34000.0,0.08839999999999999,0.03556534995816938,35,0.006011641367611105
ChrXV,35000.0,0.09899999999999999,0.04067301461223471,35,0.0068749942704330585
ChrXV,36000.0,0.04705714285714286,0.020884757821044934,35,0.0035301683862861578
ChrXV,37000.0,0.10994285714285715,0.04722097169761785,35,0.007981801028531318
ChrXV,38000.0,0.07962857142857142,0.029792503710009403,35,0.005035852253905912
ChrXV,39000.0,0.038,0.012151010609143977,35,0.002053895663113875
ChrXV,40000.0,0.04645714285714286,0.017506877400111108,35,0.002959202384342883
ChrXV,41000.0,0.08422857142857143,0.032145885945067336,35,0.0054336464556982555
ChrXV,42000.0,0.04994285714285714,0.02282921613292269,35,0.003858841829371301
ChrXV,43000.0,0.09882857142857143,0.03980059540959134,35,0.006727528510228877
ChrXV,44000.0,0.08817142857142857,0.036457457652548875,35,0.0061624350903272795
ChrXV,45000.0,0.1244857142857143,0.05459119269010095,35,0.009227595754548623
ChrXV,46000.0,0.05785714285714286,0.027931789666070087,35,0.00472133417569223
ChrXV,47000.0,0.10228571428571429,0.03941377142765281,35,0.006662143323395602
ChrXV,48000.0,0.03502857142857143,0.019173335826680998,35,0.003240885270251629
ChrXV,49000.0,0.0945142857142857,0.03697325856263545,35,0.006249621357077782
ChrXV,50000.0,0.048057142857142854,0.019346595470586574,35,0.003270171495295538
ChrXV,51000.0,0.1556857142857143,0.059226271708627765,35,0.010011067105250784
ChrXV,52000.0,0.06568571428571428,0.028524263591640335,35,0.004821480547494509
ChrXV,53000.0,0.0934,0.03555211584669006,35,0.006009404394486245
ChrXV,54000.0,0.12265714285714287,0.052820418766377296,35,0.00892828033138915
ChrXV,55000.0,0.0516,0.019048235984406716,35,0.003219739537458834
ChrXV,56000.0,0.12405714285714285,0.03835587450761223,35,0.006483326106788304
ChrXV,57000.0,0.08165714285714286,0.036519892127557047,35,0.006172988442766259
ChrXV,58000.0,0.09677142857142858,0.0390008187804592,35,0.006592341586040185
ChrXV,59000.0,0.09845714285714287,0.042105150486359634,35,0.007117069415906264
ChrXV,60000.0,0.10597142857142858,0.044242304558025025,35,0.007478314387241939
ChrXV,61000.0,0.04985714285714286,0.019152857039436946,35,0.0032374237234174307
ChrXV,62000.0,0.10125714285714287,0.041397174425559145,35,0.006997399619899969
ChrXV,63000.0,0.14225714285714286,0.05903107001309359,35,0.009978071996548599
ChrXV,64000.0,0.07371428571428572,0.03356956905273815,35,0.005674292822864876
ChrXV,65000.0,0.17457142857142857,0.0748159646828708,35,0.012646206174669338
ChrXV,66000.0,0.13794285714285714,0.060978753704559616,35,0.01030729062829017
ChrXV,67000.0,0.0720857142857143,0.032736354524641645,35,0.005533453862160403
ChrXV,68000.0,0.07808571428571429,0.034299178028713434,35,0.005797619248931603
ChrXV,69000.0,0.05882857142857143,0.021676072080530098,35,0.0036639249089324044
ChrXV,70000.0,0.06625714285714286,0.023776338778590065,35,0.004018934776118403
ChrXV,71000.0,0.11591428571428572,0.05142863211947866,35,0.008693025450129007
ChrXV,72000.0,0.043257142857142855,0.019286299399776392,35,0.003259979599137811
ChrXV,73000.0,0.06294285714285713,0.02248259831271191,35,0.003800252724268128
ChrXV,74000.0,0.06402857142857143,0.022959665034302974,35,0.003880891718176542
ChrXV,75000.0,0.09337142857142856,0.03763765770223919,35,0.006361925309012594
ChrXV,76000.0,0.04945714285714286,0.022770392098128672,35,0.0038488987527140086
