chrom,Bin_Center,mean_density,sd_density,n_datasets,se_density
ChrVIII,0.0,0.1740857142857143,0.06294833148682172,35,0.010640210036829684
ChrVIII,1000.0,0.09591428571428572,0.03553488048512949,35,0.006006491086655304
ChrVIII,2000.0,0.19974285714285714,0.07046874269829848,35,0.011911391543367207
ChrVIII,3000.0,0.1666,0.06185333696832893,35,0.010455122181587968
ChrVIII,4000.0,0.10468571428571428,0.047586312557889414,35,0.008043554905028255
ChrVIII,5000.0,0.12908571428571428,0.05196909230130781,35,0.008784379894565857
ChrVIII,6000.0,0.11648571428571429,0.03696212005997127,35,0.006247738606494194
ChrVIII,7000.0,0.06242857142857143,0.026143591852650683,35,0.004419073577630701
ChrVIII,8000.0,0.12411428571428572,0.046068856028756766,35,0.0077870579366358505
ChrVIII,9000.0,0.06345714285714286,0.029603599599435503,35,0.0050039216313484645
ChrVIII,10000.0,0.21988571428571427,0.0736361369999059,35,0.012446778897448484
ChrVIII,11000.0,0.15294285714285713,0.05625464313236358,35,0.009508770198310281
ChrVIII,12000.0,0.1696,0.06360318157043995,35,0.01075089990370554
ChrVIII,13000.0,0.07977142857142856,0.03734661628446624,35,0.00631273033050599
ChrVIII,14000.0,0.09791428571428572,0.04536931551077188,35,0.007668814007609868
ChrVIII,15000.0,0.009485714285714287,0.00300363924922681,35,0.0005077076982307211
ChrVIII,16000.0,0.12637142857142858,0.04603840194643503,35,0.007781910257186237
ChrVIII,17000.0,0.3162571428571429,0.1082628454155856,35,0.01829976088639957
ChrVIII,18000.0,0.18577142857142856,0.07522792258287116,35,0.012715839769060202
ChrVIII,19000.0,0.08494285714285714,0.0379279059588078,35,0.006410986218805895
ChrVIII,20000.0,0.11688571428571429,0.04950030981992846,35,0.008367079490938461
ChrVIII,21000.0,0.07254285714285715,0.03680820149747868,35,0.006221721620899732
ChrVIII,22000.0,0.042371428571428574,0.019083540358252236,35,0.0032257070658120476
ChrVIII,23000.0,0.049800000000000004,0.02629784155759243,35,0.004445146536515128
ChrVIII,24000.0,0.050828571428571424,0.02030573044920153,35,0.003432294896902613
ChrVIII,25000.0,0.025942857142857143,0.0094431514466145,35,0.001596183924630398
ChrVIII,26000.0,0.09077142857142857,0.031812951223459576,35,0.005377370216395526
ChrVIII,27000.0,0.07254285714285715,0.030526115007956572,35,0.005159855195861304
ChrVIII,28000.0,0.06571428571428571,0.030748095520719013,35,0.005197376750826903
ChrVIII,29000.0,0.09462857142857144,0.035477487239661376,35,0.005996789857535293
ChrVIII,30000.0,0.06314285714285714,0.02394127970576301,35,0.004046814881394219
ChrVIII,31000.0,0.062228571428571425,0.02725703979685606,35,0.00460728063112348
ChrVIII,32000.0,0.07339999999999999,0.03285100052196459,35,0.005552832572645419
ChrVIII,33000.0,0.11797142857142856,0.03871425160468589,35,0.006543902892466116
ChrVIII,34000.0,0.10591428571428571,0.0423169910448798,35,0.00715287700577774
ChrVIII,35000.0,0.0124,0.005499732613821277,35,0.0009296244836880475
ChrVIII,36000.0,0.1122857142857143,0.03752926029315339,35,0.006343602802714512
ChrVIII,37000.0,0.014142857142857143,0.005286736217358756,35,0.0008936215215456193
ChrVIII,38000.0,0.09562857142857142,0.03315124495425182,35,0.005603583144526639
ChrVIII,39000.0,0.02182857142857143,0.006749665413431788,35,0.0011409016884311575
ChrVIII,40000.0,0.0168,0.005929983632553544,35,0.0010023501795046184
ChrVIII,41000.0,0.14431428571428573,0.05083524219219867,35,0.008592724245778262
ChrVIII,42000.0,0.047542857142857144,0.023013222359359944,35,0.003889944558405298
ChrVIII,43000.0,0.07322857142857143,0.03410372216556747,35,0.005764581178061714
ChrVIII,44000.0,0.0916,0.03448375576651571,35,0.005828818581017955
ChrVIII,45000.0,0.1462,0.05866695632727065,35,0.00991652555039297
ChrVIII,46000.0,0.10722857142857144,0.03949540979605077,35,0.006675942726275728
ChrVIII,47000.0,0.012885714285714287,0.0050919280329200425,35,0.0008606929283587559
ChrVIII,48000.0,0.01657142857142857,0.005781744669956589,35,0.0009772932215135466
ChrVIII,49000.0,0.008485714285714286,0.0034331551992079737,35,0.0005803091447507894
ChrVIII,50000.0,0.014542857142857144,0.004773350390405028,35,0.0008068434783521669
ChrVIII,51000.0,0.0086,0.0031919015169828858,35,0.0005395298295504985
ChrVIII,52000.0,0.03231428571428571,0.013080680474679912,35,0.0022110385515839923
ChrVIII,53000.0,0.010857142857142857,0.004589904889075186,35,0.0007758355291602227
ChrVIII,54000.0,0.10634285714285714,0.04609066694930692,35,0.007790744655096353
ChrVIII,55000.0,0.08800000000000001,0.03338368745712933,35,0.005642873098583972
ChrVIII,56000.0,0.04097142857142857,0.013958943399854307,35,0.0023594920811802825
ChrVIII,57000.0,0.017914285714285716,0.007051789212138786,35,0.0011919699312175499
ChrVIII,58000.0,0.008571428571428572,0.003022325889362794,35,0.0005108663169142226
ChrVIII,59000.0,0.06517142857142857,0.021177798744531164,35,0.0035797013429449496
ChrVIII,60000.0,0.05297142857142857,0.022259810413924594,35,0.0037625946961557027
ChrVIII,61000.0,0.03271428571428572,0.01573600485318608,35,0.00265987029081976
ChrVIII,62000.0,0.09668571428571428,0.034912303097375655,35,0.00590125630102372
ChrVIII,63000.0,0.10451428571428571,0.04552075895455083,35,0.007694412621781971
ChrVIII,64000.0,0.018142857142857145,0.009970966255445203,35,0.0016854009109087955
ChrVIII,65000.0,0.10282857142857142,0.045246050015629063,35,0.007647978336073633
ChrVIII,66000.0,0.057114285714285715,0.023627963777458856,35,0.003993854823418125
ChrVIII,67000.0,0.101,0.037109535796865246,35,0.006272656413944171
ChrVIII,68000.0,0.09528571428571428,0.039199768478136394,35,0.006625970222733951
ChrVIII,69000.0,0.15,0.05607872617501011,35,0.009479034805313046
ChrVIII,70000.0,0.18577142857142856,0.07047823431815699,35,0.011912995919948747
ChrVIII,71000.0,0.12394285714285715,0.05246900645767425,35,0.00886888080981628
ChrVIII,72000.0,0.11620000000000001,0.04888509937779068,35,0.00826308994639323
ChrVIII,73000.0,0.06285714285714286,0.02668238332368256,35,0.0045101459584615065
ChrVIII,74000.0,0.06442857142857143,0.027897170122439596,35,0.004715482404773015
ChrVIII,75000.0,0.03045714285714286,0.010247934819622287,35,0.0017322171429968577
ChrVIII,76000.0,0.09165714285714287,0.0334135784807727,35,0.00564792560374605
ChrVIII,77000.0,0.05682857142857143,0.01986348366206888,35,0.0033575415461455783
ChrVIII,78000.0,0.08448571428571428,0.03387292118958692,35,0.005725568692692623
ChrVIII,79000.0,0.043628571428571426,0.02044517160644065,35,0.0034558647543675948
ChrVIII,80000.0,0.0508,0.018745666165810165,35,0.0031685959035509716
ChrVIII,81000.0,0.059457142857142854,0.024986281950588118,35,0.0042234525000771775
ChrVIII,82000.0,0.06797142857142857,0.027556877773162947,35,0.004657962499404471
ChrVIII,83000.0,0.07737142857142858,0.027862145639987346,35,0.004709562186700178
ChrVIII,84000.0,0.10105714285714286,0.04419738005087343,35,0.007470720759569788
ChrVIII,85000.0,0.10762857142857142,0.03716978984754856,35,0.0062828412074040964
ChrVIII,86000.0,0.02542857142857143,0.010713613424286037,35,0.0018109311938103794
ChrVIII,87000.0,0.0658,0.02332229430747983,35,0.003942187252799448
ChrVIII,88000.0,0.07525714285714286,0.032207363842982964,35,0.005444038117097288
ChrVIII,89000.0,0.06288571428571428,0.020763048949532244,35,0.0035095958321667265
ChrVIII,90000.0,0.057057142857142855,0.026086894227181738,35,0.004409489929751085
ChrVIII,91000.0,0.04334285714285714,0.014873867445056418,35,0.0025141424710914805
ChrVIII,92000.0,0.052714285714285714,0.021779066350338272,35,0.003681334118000611
ChrVIII,93000.0,0.10968571428571429,0.045304701371784314,35,0.007657892224713674
ChrVIII,94000.0,0.0424,0.020514270499280427,35,0.0034675445990237086
ChrVIII,95000.0,0.05114285714285714,0.016708826228959944,35,0.0028243071157849865
ChrVIII,96000.0,0.08182857142857143,0.03493311736841747,35,0.005904774554969733
ChrVIII,97000.0,0.057114285714285715,0.01638825158203176,35,0.002770120110423097
ChrVIII,98000.0,0.05191428571428571,0.021665059194841043,35,0.003662063391493015
ChrVIII,99000.0,0.12148571428571428,0.04475053166202177,35,0.007564220447104178
ChrVIII,100000.0,0.07071428571428572,0.029118996658308038,35,0.004922008783838899
ChrVIII,101000.0,0.08528571428571428,0.032879970148629846,35,0.005557729333292227
ChrVIII,102000.0,0.10928571428571429,0.03805303684918429,35,0.006432137199685826
ChrVIII,103000.0,0.062342857142857144,0.029221207907898644,35,0.004939285638333423
ChrVIII,104000.0,0.0812857142857143,0.03467374954577346,35,0.005860933391200282
ChrVIII,105000.0,0.04534285714285714,0.02147631096750811,35,0.0036301591180124366
ChrVIII,106000.0,0.026600000000000002,0.013043366580937065,35,0.002204731352372541
ChrVIII,107000.0,0.3253714285714286,0.09972818520543605,35,0.016857140008545556
ChrVIII,108000.0,0.2517142857142857,0.086876373092347,35,0.014684787270875814
ChrVIII,109000.0,0.3884285714285714,0.1213263187863709,35,0.020507890906569945
ChrVIII,110000.0,0.24960000000000002,0.08737956417432005,35,0.014769842087650009
ChrVIII,111000.0,0.06977142857142858,0.018753957565531276,35,0.003169997405901362
ChrVIII,112000.0,0.09605714285714285,0.03785416509614299,35,0.0063985217380401905
ChrVIII,113000.0,0.11697142857142857,0.035955434600501275,35,0.006077577706645314
ChrVIII,114000.0,0.0448,0.018728399322325187,35,0.0031656772743035595
ChrVIII,115000.0,0.032857142857142856,0.011762709914718426,35,0.001988260866312317
ChrVIII,116000.0,0.05651428571428571,0.030581012398672006,35,0.005169134548528633
ChrVIII,117000.0,0.051457142857142854,0.019860310490350072,35,0.003357005182229751
ChrVIII,118000.0,0.042542857142857146,0.01936239967071239,35,0.0032728428926913212
ChrVIII,119000.0,0.039485714285714284,0.016313782387855958,35,0.0027575325191623204
ChrVIII,120000.0,0.060571428571428575,0.024563585811097684,35,0.004152003811927645
ChrVIII,121000.0,0.022000000000000002,0.013175288812550473,35,0.0022270302794408117
ChrVIII,122000.0,0.0698,0.025538667338210204,35,0.004316822672196911
ChrVIII,123000.0,0.030000000000000002,0.009704456223211855,35,0.001640352493374826
ChrVIII,124000.0,0.06291428571428571,0.023848013147690878,35,0.00403104995571851
ChrVIII,125000.0,0.0824,0.03287605958927632,35,0.005557068328117025
ChrVIII,126000.0,0.09077142857142857,0.040455557107032115,35,0.006838237243284134
ChrVIII,127000.0,0.03211428571428572,0.0068116311796610875,35,0.0011513758146263985
ChrVIII,128000.0,0.027142857142857142,0.009953252076118453,35,0.00168240666810339
ChrVIII,129000.0,0.046914285714285714,0.017897373170008904,35,0.003025208216619405
ChrVIII,130000.0,0.019714285714285715,0.007201190377787748,35,0.0012172233373794737
ChrVIII,131000.0,0.0636,0.023229291853175377,35,0.003926466968808328
ChrVIII,132000.0,0.10851428571428572,0.042975623342549354,35,0.007264206183513149
ChrVIII,133000.0,0.0664,0.02879052131600015,35,0.0048664863172139155
ChrVIII,134000.0,0.014028571428571428,0.005371415161792666,35,0.0009079348755804671
ChrVIII,135000.0,0.0144,0.00567346766044521,35,0.0009589910664579825
ChrVIII,136000.0,0.05737142857142857,0.022860299151824862,35,0.003864095818506296
ChrVIII,137000.0,0.08668571428571428,0.02968240856384907,35,0.00501724277766544
ChrVIII,138000.0,0.037371428571428576,0.011198964537969085,35,0.0018929705055636694
ChrVIII,139000.0,0.03994285714285714,0.01362942935481215,35,0.002303794041748246
ChrVIII,140000.0,0.10608571428571428,0.03876275610046583,35,0.006552101648662492
ChrVIII,141000.0,0.025971428571428572,0.0092783293193324,35,0.0015683239002012236
ChrVIII,142000.0,0.014885714285714287,0.004663824664821962,35,0.0007883302517564158
ChrVIII,143000.0,0.02857142857142857,0.0128915971590383,35,0.0021790776378414548
ChrVIII,144000.0,0.07442857142857143,0.030156733434318975,35,0.0050974183141456785
ChrVIII,145000.0,0.055542857142857144,0.023199065469442136,35,0.003921357777444886
ChrVIII,146000.0,0.055428571428571424,0.02311134902556561,35,0.003906530992294506
ChrVIII,147000.0,0.023285714285714288,0.01190790994791828,35,0.0020128041514814324
ChrVIII,148000.0,0.014199999999999999,0.00731557564780951,35,0.0012365579769069064
ChrVIII,149000.0,0.010685714285714286,0.005356532178078454,35,0.0009054191921786427
ChrVIII,150000.0,0.06474285714285714,0.02453010498184156,35,0.004146344518868115
ChrVIII,151000.0,0.06431428571428571,0.026513893614892717,35,0.0044816659996091655
ChrVIII,152000.0,0.050828571428571424,0.02138235351912429,35,0.0036142774105594323
ChrVIII,153000.0,0.025514285714285715,0.008315016283707405,35,0.0014054942780624422
ChrVIII,154000.0,0.005857142857142858,0.002723998543910567,35,0.0004604397918520599
ChrVIII,155000.0,0.027428571428571427,0.011186351227344536,35,0.0018908384669355596
ChrVIII,156000.0,0.06297142857142858,0.0265889027208563,35,0.004494344852618866
ChrVIII,157000.0,0.058171428571428575,0.025999418222321054,35,0.0043947037862121525
ChrVIII,158000.0,0.05234285714285714,0.01685917948101595,35,0.002849721453922467
ChrVIII,159000.0,0.042742857142857145,0.014615348212114021,35,0.0024704447451613966
ChrVIII,160000.0,0.035457142857142854,0.014831093841582125,35,0.0025069124124982066
ChrVIII,161000.0,0.124,0.04572616704843275,35,0.007729132926681966
ChrVIII,162000.0,0.10965714285714286,0.0442911110834714,35,0.0074865641957698415
ChrVIII,163000.0,0.05448571428571428,0.024492941874766125,35,0.004140062807255368
ChrVIII,164000.0,0.04308571428571428,0.01462345301737112,35,0.002471814707290753
ChrVIII,165000.0,0.022714285714285715,0.010193918107702976,35,0.0017230866522158477
ChrVIII,166000.0,0.041971428571428576,0.01679545756917575,35,0.002838950484940231
ChrVIII,167000.0,0.10365714285714286,0.036831845921017584,35,0.006225718257930633
ChrVIII,168000.0,0.025542857142857145,0.011650152377551464,35,0.0019692351700246326
ChrVIII,169000.0,0.04548571428571428,0.018740285999091128,35,0.0031676864893922236
ChrVIII,170000.0,0.04554285714285714,0.012507275193786584,35,0.0021141153690178325
ChrVIII,171000.0,0.06257142857142857,0.024900136680803358,35,0.0042088912918205115
ChrVIII,172000.0,0.04505714285714286,0.021656330221333953,35,0.0036605879256732293
ChrVIII,173000.0,0.05525714285714286,0.020568884062987926,35,0.0034767759761703643
ChrVIII,174000.0,0.0856,0.03576162912462264,35,0.006044818602139612
ChrVIII,175000.0,0.1626857142857143,0.06960128946936484,35,0.011764765185924958
ChrVIII,176000.0,0.05782857142857143,0.023040227881692844,35,0.003894509324825461
ChrVIII,177000.0,0.026571428571428572,0.013187083061233276,35,0.0022290238713319308
ChrVIII,178000.0,0.05737142857142857,0.022093498796605996,35,0.0037344829019581834
ChrVIII,179000.0,0.05848571428571429,0.02579942022669528,35,0.004360897954824093
ChrVIII,180000.0,0.027257142857142855,0.015092543654055794,35,0.0025511054967802256
ChrVIII,181000.0,0.07525714285714286,0.025987941612288144,35,0.004392763885052318
ChrVIII,182000.0,0.05291428571428572,0.017410901636570098,35,0.0029429795193613825
ChrVIII,183000.0,0.0364,0.016186777465137473,35,0.002736064769000922
ChrVIII,184000.0,0.11545714285714287,0.04693696828297114,35,0.007933795689682098
ChrVIII,185000.0,0.10757142857142858,0.0445944376076907,35,0.007537835736273033
ChrVIII,186000.0,0.06302857142857143,0.025212608557071216,35,0.0042617086789626685
ChrVIII,187000.0,0.04448571428571428,0.01683898038790359,35,0.0028463071840253533
ChrVIII,188000.0,0.09911428571428571,0.03976014219746988,35,0.0067206906693605
ChrVIII,189000.0,0.08354285714285714,0.03489256018555418,35,0.005897919139838391
ChrVIII,190000.0,0.0646,0.025174917489204116,35,0.004255337725688041
ChrVIII,191000.0,0.12174285714285715,0.048697954333858026,35,0.008231456660367023
ChrVIII,192000.0,0.1234,0.051297976109600824,35,0.008670940553598187
ChrVIII,193000.0,0.12977142857142857,0.05495831881273924,35,0.009289651395462568
ChrVIII,194000.0,0.049428571428571426,0.02011187199039371,35,0.0033995268366473048
ChrVIII,195000.0,0.03274285714285714,0.011461810905947518,35,0.0019373996508110516
ChrVIII,196000.0,0.0756,0.030895649798484387,35,0.005222317975958263
ChrVIII,197000.0,0.09408571428571429,0.03348605629790636,35,0.00566017659085084
ChrVIII,198000.0,0.021942857142857142,0.010555017923307593,35,0.0017841236613238328
ChrVIII,199000.0,0.013714285714285714,0.005793360441926951,35,0.0009792566453340884
ChrVIII,200000.0,0.011314285714285714,0.004303018287964232,35,0.0007273428428495176
ChrVIII,201000.0,0.006628571428571429,0.003361422268008818,35,0.0005681840663493665
ChrVIII,202000.0,0.013314285714285714,0.0050629648868403335,35,0.0008557972631308381
ChrVIII,203000.0,0.018885714285714287,0.006905971110190799,35,0.0011673221733619942
ChrVIII,204000.0,0.03242857142857143,0.010675110453446247,35,0.0018044230038853919
ChrVIII,205000.0,0.01877142857142857,0.006669005192088311,35,0.001127267622580001
ChrVIII,206000.0,0.0226,0.009075500310305374,35,0.001534039540208912
ChrVIII,207000.0,0.007628571428571429,0.004263978494908484,35,0.0007207439134085603
ChrVIII,208000.0,0.025057142857142858,0.008408479113870913,35,0.0014212923797767738
ChrVIII,209000.0,0.06271428571428571,0.027443601449230418,35,0.004638815305978154
ChrVIII,210000.0,0.01997142857142857,0.009137787459985352,35,0.0015445679901223007
ChrVIII,211000.0,0.06074285714285714,0.022518414500062804,35,0.00380630676489368
ChrVIII,212000.0,0.013685714285714285,0.007082586053842483,35,0.0011971755475771657
ChrVIII,213000.0,0.0126,0.008537805200814716,35,0.0014431524783023628
ChrVIII,214000.0,0.06974285714285713,0.028287747147050474,35,0.0047815019716028325
ChrVIII,215000.0,0.04702857142857143,0.01823778513752942,35,0.003082748341161499
ChrVIII,216000.0,0.03168571428571428,0.011429506264287105,35,0.0019319391697416959
ChrVIII,217000.0,0.04308571428571428,0.014271261596755389,35,0.0024122834917683
ChrVIII,218000.0,0.07725714285714286,0.03373891352302688,35,0.00570291726278073
ChrVIII,219000.0,0.08365714285714286,0.03323618054889869,35,0.0056179398803653776
ChrVIII,220000.0,0.05645714285714286,0.026265995526695795,35,0.004439763574813427
ChrVIII,221000.0,0.016914285714285715,0.00826534732401214,35,0.0013970986915395635
ChrVIII,222000.0,0.019285714285714288,0.008038771593937458,35,0.0013588004030813962
ChrVIII,223000.0,0.05451428571428571,0.02102711334915754,35,0.003554230862339857
ChrVIII,224000.0,0.04502857142857143,0.016591077889824352,35,0.002804404013823454
ChrVIII,225000.0,0.04882857142857143,0.020569088335606497,35,0.003476810504544906
ChrVIII,226000.0,0.05497142857142857,0.019550065013109463,35,0.0033045641252097153
ChrVIII,227000.0,0.08177142857142858,0.039058090759553424,35,0.006602022317401827
ChrVIII,228000.0,0.02017142857142857,0.012072052591896403,35,0.0020405493222695322
ChrVIII,229000.0,0.052142857142857144,0.015454188195214569,35,0.0026122345813121613
ChrVIII,230000.0,0.09651428571428572,0.03607457262277637,35,0.006097715707930463
ChrVIII,231000.0,0.06788571428571429,0.02869799278548879,35,0.004850846140964825
ChrVIII,232000.0,0.07437142857142857,0.026454273216789975,35,0.004471588312984137
ChrVIII,233000.0,0.04182857142857143,0.01716269160689189,35,0.0029010243668316166
ChrVIII,234000.0,0.056914285714285716,0.026801417245857623,35,0.004530266363618162
ChrVIII,235000.0,0.07088571428571429,0.028019710949270554,35,0.004736195585007843
ChrVIII,236000.0,0.09280000000000001,0.034817845323069266,35,0.005885290023054275
ChrVIII,237000.0,0.05437142857142857,0.023558544989383506,35,0.0039821209065981295
ChrVIII,238000.0,0.03888571428571429,0.014253526763930534,35,0.0024092857578845352
ChrVIII,239000.0,0.02245714285714286,0.006634769631812916,35,0.0011214807566940477
ChrVIII,240000.0,0.04257142857142857,0.017327784071840695,35,0.0029289300866666367
ChrVIII,241000.0,0.029371428571428573,0.010485524235220428,35,0.0017723770840911038
ChrVIII,242000.0,0.029371428571428573,0.007963467003930455,35,0.0013460716041523953
ChrVIII,243000.0,0.012285714285714285,0.003626466669390701,35,0.0006129847470533406
ChrVIII,244000.0,0.04722857142857143,0.02062420866829264,35,0.003486127541283256
ChrVIII,245000.0,0.011885714285714286,0.006052570812917281,35,0.0010230711949165353
ChrVIII,246000.0,0.03291428571428571,0.011941946408924023,35,0.0020185573634484135
ChrVIII,247000.0,0.07611428571428572,0.028514982056467658,35,0.0048199116817061885
ChrVIII,248000.0,0.0757142857142857,0.02754522637043159,35,0.004655993052886079
ChrVIII,249000.0,0.07845714285714285,0.03148327553885495,35,0.0053216448548906985
ChrVIII,250000.0,0.035885714285714285,0.016006931271780232,35,0.0027056652138984015
ChrVIII,251000.0,0.039914285714285715,0.01510818132195741,35,0.002553748745092442
ChrVIII,252000.0,0.057485714285714286,0.02005634919064641,35,0.00339014177055913
ChrVIII,253000.0,0.06642857142857143,0.026943607464355576,35,0.0045543008972470265
ChrVIII,254000.0,0.0771142857142857,0.029196868716647385,35,0.004935171564124892
ChrVIII,255000.0,0.06685714285714285,0.02680665288049708,35,0.00453115134739651
ChrVIII,256000.0,0.07831428571428571,0.0318024892001826,35,0.005375601811698405
ChrVIII,257000.0,0.06477142857142856,0.025236628042549246,35,0.004265768713032298
ChrVIII,258000.0,0.0071142857142857145,0.003909050046866574,35,0.0006607500558111984
ChrVIII,259000.0,0.06105714285714286,0.025384041834032915,35,0.004290686191647915
ChrVIII,260000.0,0.03882857142857143,0.01780694794056475,35,0.003009923563139499
ChrVIII,261000.0,0.02862857142857143,0.010479912758633607,35,0.0017714285714285716
ChrVIII,262000.0,0.0636,0.0203357118505989,35,0.003437362678693355
ChrVIII,263000.0,0.07131428571428572,0.02635925044521588,35,0.004455526533045749
ChrVIII,264000.0,0.09288571428571428,0.03269176135518246,35,0.00552591624078035
ChrVIII,265000.0,0.054342857142857144,0.023645597596894986,35,0.003996835482922837
ChrVIII,266000.0,0.07282857142857142,0.027932150687278036,35,0.0047213951994142175
ChrVIII,267000.0,0.037514285714285715,0.016849457014416588,35,0.002848078057119885
ChrVIII,268000.0,0.06325714285714286,0.01979207039246193,35,0.0033454705004151005
ChrVIII,269000.0,0.11328571428571428,0.03577673531662673,35,0.006047372014628612
ChrVIII,270000.0,0.08165714285714286,0.032251714826404154,35,0.00545153480156525
ChrVIII,271000.0,0.02734285714285714,0.013792459272120734,35,0.0023313511274005235
ChrVIII,272000.0,0.08637142857142857,0.038164570661564014,35,0.006450989854901589
ChrVIII,273000.0,0.06185714285714286,0.027391650571084676,35,0.004630034004837803
ChrVIII,274000.0,0.16599999999999998,0.06485141388090887,35,0.010961889673322022
ChrVIII,275000.0,0.10594285714285714,0.04234934741989251,35,0.007158346231379656
ChrVIII,276000.0,0.08408571428571429,0.035832429797741656,35,0.0060567861001644486
ChrVIII,277000.0,0.04165714285714286,0.021385733090823256,35,0.0036148486624395407
ChrVIII,278000.0,0.06017142857142857,0.02307339404173218,35,0.0039001154290795115
ChrVIII,279000.0,0.054799999999999995,0.02647729326845041,35,0.004475479411905115
ChrVIII,280000.0,0.019142857142857145,0.011204365895759134,35,0.001893883501667184
ChrVIII,281000.0,0.059685714285714286,0.02406947227918218,35,0.00406848338116418
ChrVIII,282000.0,0.022114285714285715,0.009012316502403573,35,0.0015233595273932807
ChrVIII,283000.0,0.09791428571428572,0.03529986787891575,35,0.005966766705844028
ChrVIII,284000.0,0.08539999999999999,0.0344513296934539,35,0.005823337574295489
ChrVIII,285000.0,0.051057142857142856,0.02136096337486961,35,0.0036106618162742125
ChrVIII,286000.0,0.02262857142857143,0.012614384213096975,35,0.0021322200976958278
ChrVIII,287000.0,0.023628571428571426,0.014513858923123655,35,0.0024532899242814808
ChrVIII,288000.0,0.07957142857142857,0.024176174117464977,35,0.004086519283686593
ChrVIII,289000.0,0.030514285714285716,0.014926036132270644,35,0.002522960588684021
ChrVIII,290000.0,0.033742857142857144,0.011966479793801606,35,0.00202270426237085
ChrVIII,291000.0,0.08571428571428572,0.03231150899362916,35,0.0054616418605328825
ChrVIII,292000.0,0.07334285714285715,0.029226240080511508,35,0.0049401362307522805
ChrVIII,293000.0,0.041800000000000004,0.016236849882832787,35,0.0027445285523728692
ChrVIII,294000.0,0.041,0.01787867609258385,35,0.0030220478337120503
ChrVIII,295000.0,0.07405714285714286,0.033589163918935364,35,0.005677604959772359
ChrVIII,296000.0,0.05365714285714286,0.02430921255668415,35,0.004109006884276298
ChrVIII,297000.0,0.055485714285714284,0.02128845507141678,35,0.0035984056760409514
ChrVIII,298000.0,0.05388571428571429,0.020846457490805635,35,0.0035236944488743075
ChrVIII,299000.0,0.039342857142857145,0.013711186624631075,35,0.002317613542636736
ChrVIII,300000.0,0.022085714285714285,0.010262356765702243,35,0.0017346548968150458
ChrVIII,301000.0,0.07468571428571429,0.03537510875358167,35,0.005979484734914709
ChrVIII,302000.0,0.01757142857142857,0.009732558197906152,35,0.0016451025940706575
ChrVIII,303000.0,0.025485714285714285,0.009918406621830264,35,0.001676516711313468
ChrVIII,304000.0,0.021142857142857144,0.009604358254406777,35,0.0016234328485297672
ChrVIII,305000.0,0.0856,0.03377189921325995,35,0.005708492862069858
ChrVIII,306000.0,0.057,0.0224040437526485,35,0.0037869745801349447
ChrVIII,307000.0,0.07797142857142858,0.03264468762681152,35,0.005517959328416623
ChrVIII,308000.0,0.045200000000000004,0.016977147269543396,35,0.0028696616496014437
ChrVIII,309000.0,0.0368,0.010377577638690969,35,0.0017541307790230368
ChrVIII,310000.0,0.03071428571428571,0.009556554352507862,35,0.0016153525143132686
ChrVIII,311000.0,0.042257142857142854,0.017841364457750582,35,0.0030157410163260076
ChrVIII,312000.0,0.08365714285714286,0.028536810961141624,35,0.004823601440038443
ChrVIII,313000.0,0.05545714285714286,0.016072158713573155,35,0.0027166906638896706
ChrVIII,314000.0,0.04317142857142857,0.01684441906927967,35,0.0028472264889663743
ChrVIII,315000.0,0.0674,0.027008930984790503,35,0.004565342587492911
ChrVIII,316000.0,0.04182857142857143,0.016915857013092624,35,0.0028593017053988893
ChrVIII,317000.0,0.11711428571428573,0.04838617414860877,35,0.008178756190346331
ChrVIII,318000.0,0.051885714285714285,0.026654401941464432,35,0.00450541624161454
ChrVIII,319000.0,0.04114285714285714,0.015763216410258362,35,0.002664469883467246
ChrVIII,320000.0,0.002428571428571429,0.0015583874449479592,35,0.0002634155559226539
ChrVIII,321000.0,0.014628571428571428,0.005916505895949628,35,0.0010000720262176364
ChrVIII,322000.0,0.006971428571428571,0.0033031688376085016,35,0.0005583374394382947
ChrVIII,323000.0,0.01902857142857143,0.01008343345552996,35,0.0017044113374426028
ChrVIII,324000.0,0.05114285714285714,0.023574840598479082,35,0.003984875367270233
ChrVIII,325000.0,0.013057142857142856,0.004385422758766735,35,0.000741271740670995
ChrVIII,326000.0,0.022257142857142857,0.006757753094835318,35,0.0011422687561009738
ChrVIII,327000.0,0.008742857142857142,0.0032660720890323753,35,0.0005520669444591533
ChrVIII,328000.0,0.012628571428571428,0.0042501606494600285,35,0.0007184082712341716
ChrVIII,329000.0,0.01594285714285714,0.006116240950236063,35,0.0010338334124073588
ChrVIII,330000.0,0.0018857142857142857,0.0016228411645562088,35,0.00027431022299465214
ChrVIII,331000.0,0.04222857142857143,0.015125136293573012,35,0.0025566146583723874
ChrVIII,332000.0,0.050057142857142856,0.013568871939637638,35,0.0022935579703302258
ChrVIII,333000.0,0.01605714285714286,0.005005543145840814,35,0.0008460912173869054
ChrVIII,334000.0,0.05897142857142857,0.020884114022083743,35,0.00353005956439991
ChrVIII,335000.0,0.06368571428571429,0.02757958689765635,35,0.004661801042041822
ChrVIII,336000.0,0.0528,0.021473376128427993,35,0.0036296630396653357
ChrVIII,337000.0,0.022485714285714286,0.0068486642260131465,35,0.0011576355419643987
ChrVIII,338000.0,0.054400000000000004,0.0218796171597865,35,0.0036983303068849243
ChrVIII,339000.0,0.012,0.004365641250653993,35,0.000737928055521709
