chrom,Bin_Center,mean_density,sd_density,n_datasets,se_density
ChrIV,-552000.0,0.0,0.0,35,0.0
ChrIV,-551000.0,0.0,0.0,35,0.0
ChrIV,-550000.0,0.0,0.0,35,0.0
ChrIV,-549000.0,0.0,0.0,35,0.0
ChrIV,-548000.0,0.0,0.0,35,0.0
ChrIV,-547000.0,0.0,0.0,35,0.0
ChrIV,-546000.0,0.0,0.0,35,0.0
ChrIV,-545000.0,0.0,0.0,35,0.0
ChrIV,-544000.0,0.0,0.0,35,0.0
ChrIV,-543000.0,0.0,0.0,35,0.0
ChrIV,-542000.0,0.0,0.0,35,0.0
ChrIV,-541000.0,0.0,0.0,35,0.0
ChrIV,-540000.0,0.0,0.0,35,0.0
ChrIV,-539000.0,0.0,0.0,35,0.0
ChrIV,-538000.0,0.0,0.0,35,0.0
ChrIV,-537000.0,0.0,0.0,35,0.0
ChrIV,-536000.0,0.0,0.0,35,0.0
ChrIV,-535000.0,0.0,0.0,35,0.0
ChrIV,-534000.0,0.0,0.0,35,0.0
ChrIV,-533000.0,0.0,0.0,35,0.0
ChrIV,-532000.0,0.0,0.0,35,0.0
ChrIV,-531000.0,0.0,0.0,35,0.0
ChrIV,-530000.0,0.0,0.0,35,0.0
ChrIV,-529000.0,0.0,0.0,35,0.0
ChrIV,-528000.0,0.0,0.0,35,0.0
ChrIV,-527000.0,0.0,0.0,35,0.0
ChrIV,-526000.0,0.0,0.0,35,0.0
ChrIV,-525000.0,0.0,0.0,35,0.0
ChrIV,-524000.0,0.0,0.0,35,0.0
ChrIV,-523000.0,0.0,0.0,35,0.0
ChrIV,-522000.0,0.0,0.0,35,0.0
ChrIV,-521000.0,0.0,0.0,35,0.0
ChrIV,-520000.0,0.0,0.0,35,0.0
ChrIV,-519000.0,0.0,0.0,35,0.0
ChrIV,-518000.0,0.0,0.0,35,0.0
ChrIV,-517000.0,0.0,0.0,35,0.0
ChrIV,-516000.0,0.0,0.0,35,0.0
ChrIV,-515000.0,0.0,0.0,35,0.0
ChrIV,-514000.0,0.0,0.0,35,0.0
ChrIV,-513000.0,0.0,0.0,35,0.0
ChrIV,-512000.0,0.0,0.0,35,0.0
ChrIV,-511000.0,0.0,0.0,35,0.0
ChrIV,-510000.0,0.0,0.0,35,0.0
ChrIV,-509000.0,0.0,0.0,35,0.0
ChrIV,-508000.0,0.0,0.0,35,0.0
ChrIV,-507000.0,0.0,0.0,35,0.0
ChrIV,-506000.0,0.0,0.0,35,0.0
ChrIV,-505000.0,0.0,0.0,35,0.0
ChrIV,-504000.0,0.0,0.0,35,0.0
ChrIV,-503000.0,0.0,0.0,35,0.0
ChrIV,-502000.0,0.0,0.0,35,0.0
ChrIV,-501000.0,0.0,0.0,35,0.0
ChrIV,-500000.0,0.0,0.0,35,0.0
ChrIV,-499000.0,0.0,0.0,35,0.0
ChrIV,-498000.0,0.0,0.0,35,0.0
ChrIV,-497000.0,0.0,0.0,35,0.0
ChrIV,-496000.0,0.0,0.0,35,0.0
ChrIV,-495000.0,0.0,0.0,35,0.0
ChrIV,-494000.0,0.0,0.0,35,0.0
ChrIV,-493000.0,0.0,0.0,35,0.0
ChrIV,-492000.0,0.0,0.0,35,0.0
ChrIV,-491000.0,0.0,0.0,35,0.0
ChrIV,-490000.0,0.0,0.0,35,0.0
ChrIV,-489000.0,0.0,0.0,35,0.0
ChrIV,-488000.0,0.0,0.0,35,0.0
ChrIV,-487000.0,0.0,0.0,35,0.0
ChrIV,-486000.0,0.0,0.0,35,0.0
ChrIV,-485000.0,0.0,0.0,35,0.0
ChrIV,-484000.0,0.0,0.0,35,0.0
ChrIV,-483000.0,0.0,0.0,35,0.0
ChrIV,-482000.0,0.0,0.0,35,0.0
ChrIV,-481000.0,0.0,0.0,35,0.0
ChrIV,-480000.0,0.0,0.0,35,0.0
ChrIV,-479000.0,0.0,0.0,35,0.0
ChrIV,-478000.0,0.0,0.0,35,0.0
ChrIV,-477000.0,0.0,0.0,35,0.0
ChrIV,-476000.0,0.0,0.0,35,0.0
ChrIV,-475000.0,0.0,0.0,35,0.0
ChrIV,-474000.0,0.0,0.0,35,0.0
ChrIV,-473000.0,0.0,0.0,35,0.0
ChrIV,-472000.0,0.0,0.0,35,0.0
ChrIV,-471000.0,0.0,0.0,35,0.0
ChrIV,-470000.0,0.0,0.0,35,0.0
ChrIV,-469000.0,0.0,0.0,35,0.0
ChrIV,-468000.0,0.0,0.0,35,0.0
ChrIV,-467000.0,0.0,0.0,35,0.0
ChrIV,-466000.0,0.0,0.0,35,0.0
ChrIV,-465000.0,0.0,0.0,35,0.0
ChrIV,-464000.0,0.0,0.0,35,0.0
ChrIV,-463000.0,0.0,0.0,35,0.0
ChrIV,-462000.0,0.0,0.0,35,0.0
ChrIV,-461000.0,0.0,0.0,35,0.0
ChrIV,-460000.0,0.0,0.0,35,0.0
ChrIV,-459000.0,0.0,0.0,35,0.0
ChrIV,-458000.0,0.0,0.0,35,0.0
ChrIV,-457000.0,0.0,0.0,35,0.0
ChrIV,-456000.0,0.0,0.0,35,0.0
ChrIV,-455000.0,0.0,0.0,35,0.0
ChrIV,-454000.0,0.0,0.0,35,0.0
ChrIV,-453000.0,0.0,0.0,35,0.0
ChrIV,-452000.0,0.0,0.0,35,0.0
ChrIV,-451000.0,0.0,0.0,35,0.0
ChrIV,-450000.0,0.018571428571428572,0.0089188686775507,35,0.0015075639620393741
ChrIV,-449000.0,0.10977142857142858,0.038917020104081865,35,0.006578177024464001
ChrIV,-448000.0,0.07665714285714285,0.02700429470978846,35,0.004564558913984097
ChrIV,-447000.0,0.04928571428571429,0.02188146063058248,35,0.003698641910322263
ChrIV,-446000.0,0.07825714285714286,0.03042284634665095,35,0.005142399606164792
ChrIV,-445000.0,0.053714285714285714,0.023872912817386877,35,0.004035258768075491
ChrIV,-444000.0,0.12482857142857143,0.04405977604966029,35,0.0074474614381511975
ChrIV,-443000.0,0.07717142857142857,0.026252714945635743,35,0.004437518746895793
ChrIV,-442000.0,0.09554285714285714,0.041946985348555545,35,0.007090334628073292
ChrIV,-441000.0,0.1396285714285714,0.060825249069524974,35,0.010281343609206156
ChrIV,-440000.0,0.06728571428571428,0.03229056630455569,35,0.005458101899977703
ChrIV,-439000.0,0.06334285714285715,0.024776581515548887,35,0.004188006657098812
ChrIV,-438000.0,0.09977142857142857,0.03683435553799143,35,0.00622614246062327
ChrIV,-437000.0,0.08037142857142858,0.02587309039760595,35,0.004373350486502439
ChrIV,-436000.0,0.07011428571428573,0.02269979454243821,35,0.0038369655878009628
ChrIV,-435000.0,0.038400000000000004,0.015154498458524181,35,0.0025615777700996913
ChrIV,-434000.0,0.11874285714285714,0.04525440690736996,35,0.007649390908595858
ChrIV,-433000.0,0.0744857142857143,0.026162806366572942,35,0.004422321423269489
ChrIV,-432000.0,0.08717142857142858,0.03324550895303331,35,0.00561951666845422
ChrIV,-431000.0,0.053142857142857144,0.02143957700573577,35,0.0036239499451954514
ChrIV,-430000.0,0.09182857142857143,0.03437550916353241,35,0.005810521565603704
ChrIV,-429000.0,0.04371428571428571,0.019118164181758462,35,0.0032315595601622987
ChrIV,-428000.0,0.07091428571428572,0.030504938297006963,35,0.005156275678389261
ChrIV,-427000.0,0.08257142857142857,0.025791341130521398,35,0.00435953233832295
ChrIV,-426000.0,0.0272,0.01075885408286917,35,0.0018185782608280301
ChrIV,-425000.0,0.026885714285714287,0.013192625900527178,35,0.002229960782174434
ChrIV,-424000.0,0.029028571428571428,0.011753561948932546,35,0.0019867145778711074
ChrIV,-423000.0,0.04014285714285715,0.017526690330737858,35,0.0029625513808664503
ChrIV,-422000.0,0.02034285714285714,0.00981578218136144,35,0.0016591700148131962
ChrIV,-421000.0,0.03268571428571428,0.013760068887847884,35,0.0023258761531844254
ChrIV,-420000.0,0.04417142857142857,0.018122922946766994,35,0.0030633330873154384
ChrIV,-419000.0,0.05297142857142857,0.021680142329527533,35,0.0036646129065840017
ChrIV,-418000.0,0.06517142857142857,0.02949425239550492,35,0.004985438580419545
ChrIV,-417000.0,0.03182857142857143,0.016495071838521443,35,0.0027881760292757865
ChrIV,-416000.0,0.03785714285714285,0.017012353395906954,35,0.002875612571099178
ChrIV,-415000.0,0.047342857142857145,0.016637913573138517,35,0.0028123206892286708
ChrIV,-414000.0,0.03977142857142857,0.015562182128642566,35,0.00263048888777647
ChrIV,-413000.0,0.07077142857142857,0.029419966923528523,35,0.004972882043878472
ChrIV,-412000.0,0.03231428571428571,0.012270891977194096,35,0.0020741593127679217
ChrIV,-411000.0,0.06422857142857143,0.02810284234555572,35,0.004750247355662228
ChrIV,-410000.0,0.03268571428571428,0.012585639408775825,35,0.0021273613389611564
ChrIV,-409000.0,0.017257142857142856,0.005932675505660341,35,0.001002805189106498
ChrIV,-408000.0,0.039914285714285715,0.015813939176211208,35,0.002673043595758575
ChrIV,-407000.0,0.09428571428571428,0.04003275969427409,35,0.006766771436828003
ChrIV,-406000.0,0.07628571428571429,0.030048560138325343,35,0.005079133689874273
ChrIV,-405000.0,0.041428571428571426,0.02031847278056237,35,0.003434448744015568
ChrIV,-404000.0,0.05062857142857143,0.021480614672832084,35,0.0036308865769855677
ChrIV,-403000.0,0.06688571428571428,0.028752259684671568,35,0.004860018921111874
ChrIV,-402000.0,0.040799999999999996,0.04257367316850666,35,0.007196264203556938
ChrIV,-401000.0,0.05531428571428571,0.027240509873188136,35,0.004604486564059824
ChrIV,-400000.0,0.10291428571428571,0.04172978300825402,35,0.007053620731664729
ChrIV,-399000.0,0.041,0.019066447276949786,35,0.00322281780773421
ChrIV,-398000.0,0.04628571428571429,0.01579197753993618,35,0.002669331401690847
ChrIV,-397000.0,0.05894285714285715,0.01498223037103476,35,0.0025324591486805656
ChrIV,-396000.0,0.04505714285714286,0.018700334783324158,35,0.003160933501394817
ChrIV,-395000.0,0.039828571428571435,0.018589189955274473,35,0.0031421465965313644
ChrIV,-394000.0,0.04588571428571429,0.018632311322272506,35,0.003149435437888984
ChrIV,-393000.0,0.04305714285714286,0.01849951169012602,35,0.003126988203061987
ChrIV,-392000.0,0.0733142857142857,0.03169595579005906,35,0.0053575943787310745
ChrIV,-391000.0,0.05237142857142857,0.02418809346654296,35,0.004088534021403963
ChrIV,-390000.0,0.09034285714285714,0.03306761598438503,35,0.005589447268586343
ChrIV,-389000.0,0.06085714285714285,0.027671542886407424,35,0.00467734444106997
ChrIV,-388000.0,0.11217142857142857,0.047335154026607845,35,0.008001101364763457
ChrIV,-387000.0,0.07814285714285714,0.032978730094645275,35,0.005574422811006566
ChrIV,-386000.0,0.017314285714285713,0.005998879447184177,35,0.0010139956976782318
ChrIV,-385000.0,0.027142857142857146,0.011504840048336833,35,0.0019446729033645812
ChrIV,-384000.0,0.052085714285714284,0.024462902800881547,35,0.004134985277035037
ChrIV,-383000.0,0.05922857142857143,0.029379950861174734,35,0.004966118094807314
ChrIV,-382000.0,0.0382,0.016727574979831423,35,0.0028274762330989613
ChrIV,-381000.0,0.07188571428571429,0.02639938883937348,35,0.004462311159965802
ChrIV,-380000.0,0.04105714285714286,0.015876254664903625,35,0.0026835768358393513
ChrIV,-379000.0,0.07554285714285715,0.03241944120535126,35,0.005479885734124721
ChrIV,-378000.0,0.05045714285714286,0.016068498332310402,35,0.002716071946530042
ChrIV,-377000.0,0.030514285714285716,0.01196163334452731,35,0.0020218850629259506
ChrIV,-376000.0,0.09602857142857144,0.037561311223655865,35,0.006349020398770947
ChrIV,-375000.0,0.052714285714285714,0.01791248566941905,35,0.003027762695254618
ChrIV,-374000.0,0.047599999999999996,0.018525340355688952,35,0.0031313540443808816
ChrIV,-373000.0,0.12371428571428572,0.053841582131160984,35,0.009100888443893115
ChrIV,-372000.0,0.06645714285714285,0.02730690804340096,35,0.004615709903272135
ChrIV,-371000.0,0.038571428571428576,0.015234028694081574,35,0.00257502083349187
ChrIV,-370000.0,0.057999999999999996,0.030601806943958296,35,0.0051726494682134035
ChrIV,-369000.0,0.06477142857142856,0.026245543839451508,35,0.00443630660871525
ChrIV,-368000.0,0.03542857142857143,0.015070980518251375,35,0.0025474606615861466
ChrIV,-367000.0,0.063,0.029078999901889974,35,0.004915248098066485
ChrIV,-366000.0,0.11774285714285715,0.04440743370278478,35,0.007506226307096616
ChrIV,-365000.0,0.050057142857142856,0.021633229963541327,35,0.0036566832694414765
ChrIV,-364000.0,0.07574285714285715,0.031012656673519275,35,0.005242095747611908
ChrIV,-363000.0,0.019485714285714287,0.008745995482207265,35,0.001478343058724771
ChrIV,-362000.0,0.07425714285714287,0.03148140707777591,35,0.0053213290273245485
ChrIV,-361000.0,0.018085714285714285,0.008276015766949089,35,0.0013989019875274619
ChrIV,-360000.0,0.04385714285714285,0.020191936155660898,35,0.003413060150632675
ChrIV,-359000.0,0.03894285714285714,0.013976751404812662,35,0.0023625021834120384
ChrIV,-358000.0,0.03271428571428572,0.017627804622196135,35,0.002979642815594415
ChrIV,-357000.0,0.028685714285714287,0.009455068446485783,35,0.0015981982652593608
ChrIV,-356000.0,0.07957142857142857,0.030067850442825155,35,0.005082394346458878
ChrIV,-355000.0,0.08225714285714286,0.03317364550818196,35,0.005607369529219105
ChrIV,-354000.0,0.06171428571428572,0.027926975604002563,35,0.00472052045068445
ChrIV,-353000.0,0.04257142857142857,0.020858466632331846,35,0.0035257243642856104
ChrIV,-352000.0,0.04831428571428572,0.020835167426269275,35,0.0035217860796584954
ChrIV,-351000.0,0.036828571428571426,0.01635899772977211,35,0.002765175306882209
ChrIV,-350000.0,0.07388571428571428,0.02490307260580679,35,0.004209387553722155
ChrIV,-349000.0,0.07440000000000001,0.029124681265612667,35,0.004922969657848893
ChrIV,-348000.0,0.03394285714285714,0.016660878546750763,35,0.0028162024782602945
ChrIV,-347000.0,0.0392,0.017789289573488083,35,0.003006938754326218
ChrIV,-346000.0,0.06445714285714285,0.025443527845872657,35,0.0043007411628485535
ChrIV,-345000.0,0.08842857142857144,0.0358027978813731,35,0.006051777392125518
ChrIV,-344000.0,0.05317142857142857,0.02565092099514479,35,0.00433579700335033
ChrIV,-343000.0,0.13954285714285716,0.05070928842700427,35,0.008571434173667637
ChrIV,-342000.0,0.010828571428571429,0.005736804369136871,35,0.0009696969242242341
ChrIV,-341000.0,0.006,0.002155703788448082,35,0.0003643804457482557
ChrIV,-340000.0,0.0014571428571428572,0.0011717974414110484,35,0.00019806991865770743
ChrIV,-339000.0,0.04645714285714286,0.015191605377628127,35,0.002567849984211805
ChrIV,-338000.0,0.04574285714285714,0.01583618874444163,35,0.0026768044592097376
ChrIV,-337000.0,0.023714285714285716,0.01024572056597126,35,0.0017318428658180149
ChrIV,-336000.0,0.027914285714285714,0.01334909432612307,35,0.0022564087732990425
ChrIV,-335000.0,0.04188571428571428,0.016904178788222802,35,0.002857327725111608
ChrIV,-334000.0,0.0476,0.019627711502453092,35,0.003317688777376415
ChrIV,-333000.0,0.038342857142857144,0.01687487317101421,35,0.0028523741716973503
ChrIV,-332000.0,0.05334285714285714,0.025701845730405824,35,0.004344404854685688
ChrIV,-331000.0,0.027914285714285714,0.0134653617250542,35,0.002276061550677615
ChrIV,-330000.0,0.03548571428571429,0.012125256646335196,35,0.0020495424488650832
ChrIV,-329000.0,0.030514285714285716,0.009617298839840116,35,0.0016256202066972998
ChrIV,-328000.0,0.05734285714285715,0.023870906310134662,35,0.00403491960644722
ChrIV,-327000.0,0.023342857142857144,0.012373935740672233,35,0.0020915768877932794
ChrIV,-326000.0,0.04705714285714286,0.016251593328479693,35,0.0027470206495364374
ChrIV,-325000.0,0.07177142857142857,0.02566880197745861,35,0.004338819441006581
ChrIV,-324000.0,0.034314285714285714,0.016926782517258106,35,0.002861148452664992
ChrIV,-323000.0,0.05865714285714285,0.022836944857405245,35,0.003860148222247312
ChrIV,-322000.0,0.016142857142857143,0.006315912942918151,35,0.0010675841392404361
ChrIV,-321000.0,0.014285714285714285,0.005523060897787771,35,0.000933567683378007
ChrIV,-320000.0,0.0364,0.01109371841337674,35,0.001875180663565088
ChrIV,-319000.0,0.11605714285714286,0.042704141455823595,35,0.0072183173691835485
ChrIV,-318000.0,0.10351428571428571,0.03654036561568222,35,0.006176449093885884
ChrIV,-317000.0,0.15337142857142858,0.06298790066554133,35,0.010646898448779881
ChrIV,-316000.0,0.0802857142857143,0.028639310117976196,35,0.004840926959739407
ChrIV,-315000.0,0.1217142857142857,0.05553460576050567,35,0.009387061668632431
ChrIV,-314000.0,0.07954285714285714,0.03285291898316321,35,0.005553156851774328
ChrIV,-313000.0,0.031,0.011111732008795663,35,0.0018782255169273402
ChrIV,-312000.0,0.06557142857142857,0.0288671253222372,35,0.004879434757574013
ChrIV,-311000.0,0.028742857142857143,0.012561244920372337,35,0.002123237917827929
ChrIV,-310000.0,0.0614,0.025264716154212802,35,0.004270516470448247
ChrIV,-309000.0,0.04322857142857143,0.01576497554014952,35,0.002664767230689672
ChrIV,-308000.0,0.07588571428571429,0.030037987154083876,35,0.0050773465293509025
ChrIV,-307000.0,0.043514285714285714,0.016127016843449617,35,0.002725963380263979
ChrIV,-306000.0,0.03371428571428571,0.015870007651451933,35,0.002682520897839743
ChrIV,-305000.0,0.04437142857142857,0.018928791817331227,35,0.0031995497882575633
ChrIV,-304000.0,0.08371428571428571,0.02777702333242502,35,0.004695173890618456
ChrIV,-303000.0,0.05911428571428571,0.021489766960895905,35,0.0036324335960250956
ChrIV,-302000.0,0.14297142857142855,0.0551759142434907,35,0.009326431736284386
ChrIV,-301000.0,0.051057142857142856,0.024671897393763683,35,0.004170311810912955
ChrIV,-300000.0,0.08642857142857142,0.029202423060510612,35,0.004936110419594538
ChrIV,-299000.0,0.046771428571428575,0.01909894625101499,35,0.0032283111369753137
ChrIV,-298000.0,0.043942857142857145,0.018264306007882692,35,0.0030872311864451334
ChrIV,-297000.0,0.04025714285714286,0.013916437291589978,35,0.002352307237529973
ChrIV,-296000.0,0.03242857142857143,0.012245733264826458,35,0.002069906714207722
ChrIV,-295000.0,0.026000000000000002,0.011995097037589003,35,0.0020275414594399543
ChrIV,-294000.0,0.07234285714285714,0.0331200515568145,35,0.0055983104980139205
ChrIV,-293000.0,0.062400000000000004,0.021180179413782124,35,0.00358010374949426
ChrIV,-292000.0,0.06508571428571429,0.02932512617551857,35,0.004956851031538022
ChrIV,-291000.0,0.08325714285714286,0.033276332215469384,35,0.005624726750732711
ChrIV,-290000.0,0.07991428571428572,0.0323076856896598,35,0.005460995604209516
ChrIV,-289000.0,0.034371428571428574,0.011504693963477579,35,0.0019446482105165113
ChrIV,-288000.0,0.04234285714285714,0.030521875334742782,35,0.005159138560290245
ChrIV,-287000.0,0.04391428571428571,0.029793772966226102,35,0.00503606679736429
ChrIV,-286000.0,0.06411428571428572,0.028144345820798042,35,0.004757262723399642
ChrIV,-285000.0,0.03174285714285714,0.009998067040074051,35,0.001689981779595906
ChrIV,-284000.0,0.015142857142857144,0.005094073010070897,35,0.000861055495671824
ChrIV,-283000.0,0.02602857142857143,0.007540033212150735,35,0.0012744982300087035
ChrIV,-282000.0,0.09008571428571428,0.03100224985058858,35,0.005240336673476291
ChrIV,-281000.0,0.02997142857142857,0.014639763969259553,35,0.0024745717613681895
ChrIV,-280000.0,0.056,0.021871281196502196,35,0.0036969212719175264
ChrIV,-279000.0,0.033914285714285716,0.012277122264294553,35,0.002075212423498148
ChrIV,-278000.0,0.03717142857142857,0.015452937497800358,35,0.002612023174863962
ChrIV,-277000.0,0.0742,0.02715402689235223,35,0.004589868272216809
ChrIV,-276000.0,0.035885714285714285,0.014790242070507217,35,0.002500007202870776
ChrIV,-275000.0,0.07248571428571428,0.028694508009651714,35,0.004850257106339729
ChrIV,-274000.0,0.04251428571428571,0.013316004144883504,35,0.002250815511806171
ChrIV,-273000.0,0.09325714285714286,0.03224751961017162,35,0.005450825680595564
ChrIV,-272000.0,0.04802857142857143,0.01773080687969507,35,0.002997053374828788
ChrIV,-271000.0,0.053514285714285716,0.019671375783358012,35,0.003325069387933706
ChrIV,-270000.0,0.05431428571428572,0.023584356017061308,35,0.003986483766570291
ChrIV,-269000.0,0.03371428571428571,0.012965046740169892,35,0.0021914928830417337
ChrIV,-268000.0,0.011314285714285714,0.005097700915299832,35,0.0008616687235798213
ChrIV,-267000.0,0.0402,0.016111377054374813,35,0.002723319773408054
ChrIV,-266000.0,0.01817142857142857,0.0070397431198359305,35,0.0011899337699850276
ChrIV,-265000.0,0.0494,0.022326718364801768,35,0.0037739042040275043
ChrIV,-264000.0,0.013514285714285713,0.006500549427328651,35,0.0010987934013159664
ChrIV,-263000.0,0.02734285714285714,0.009667844997245057,35,0.001634164066695493
ChrIV,-262000.0,0.04985714285714286,0.018794778463152778,35,0.003176897396962692
ChrIV,-261000.0,0.02034285714285714,0.006944921365509421,35,0.0011739059681630532
ChrIV,-260000.0,0.026571428571428572,0.006950606043342401,35,0.001174866854094514
ChrIV,-259000.0,0.06508571428571429,0.01786118273629985,35,0.003019090916813469
ChrIV,-258000.0,0.005228571428571429,0.0030686815935657245,35,0.0005187018610418313
ChrIV,-257000.0,0.05274285714285715,0.01991355266726489,35,0.003366004752699865
ChrIV,-256000.0,0.022714285714285715,0.00937007573756643,35,0.0015838318753465424
ChrIV,-255000.0,0.024285714285714285,0.009115505305510493,35,0.0015408016185905118
ChrIV,-254000.0,0.010028571428571428,0.004422440863739991,35,0.0007475289424550218
ChrIV,-253000.0,0.005685714285714286,0.003007553515942901,35,0.0005083693300645705
ChrIV,-252000.0,0.012371428571428571,0.004653181797473224,35,0.0007865312788319563
ChrIV,-251000.0,0.07328571428571429,0.028787835899878253,35,0.004866032399041688
ChrIV,-250000.0,0.0658,0.027086788618200176,35,0.004578502929520767
ChrIV,-249000.0,0.01197142857142857,0.003929419312627984,35,0.0006641930901359887
ChrIV,-248000.0,0.04354285714285714,0.01382738726786309,35,0.0023372550362426815
ChrIV,-247000.0,0.08322857142857143,0.027399104444666575,35,0.0046312939394321925
ChrIV,-246000.0,0.01302857142857143,0.005442132552840759,35,0.0009198882963659863
ChrIV,-245000.0,0.0222,0.00857767279559178,35,0.0014498913317726886
ChrIV,-244000.0,0.025371428571428573,0.01180499822927887,35,0.001995408896107528
ChrIV,-243000.0,0.020057142857142857,0.0063706258679646095,35,0.0010768323115187676
ChrIV,-242000.0,0.013171428571428572,0.004197237987378019,35,0.0007094627086281377
ChrIV,-241000.0,0.011857142857142856,0.004124124556962911,35,0.0006971042832695126
ChrIV,-240000.0,0.015171428571428572,0.006138047755768998,35,0.0010375194353029983
ChrIV,-239000.0,0.0496,0.019540606288384377,35,0.003302965308920573
ChrIV,-238000.0,0.0646,0.022326718364801768,35,0.0037739042040275048
ChrIV,-237000.0,0.1256,0.04970394705595498,35,0.008401500466228257
ChrIV,-236000.0,0.0562,0.021931443985613842,35,0.0037070906393563345
ChrIV,-235000.0,0.04574285714285714,0.017577296280651786,35,0.0029711053476433173
ChrIV,-234000.0,0.10388571428571429,0.03810262568424403,35,0.00644051924267338
ChrIV,-233000.0,0.05788571428571429,0.0198609451652519,35,0.0033571124618684807
ChrIV,-232000.0,0.09254285714285714,0.03551664303918811,35,0.006003408395648757
ChrIV,-231000.0,0.04422857142857143,0.021507981711702383,35,0.0036355124508536786
ChrIV,-230000.0,0.07668571428571429,0.029175706482268696,35,0.00493159449363995
ChrIV,-229000.0,0.029057142857142854,0.012347762019522257,35,0.0020871527214348833
ChrIV,-228000.0,0.10602857142857143,0.04660187178409804,35,0.007877154043328652
ChrIV,-227000.0,0.0478,0.021920712740666613,35,0.003705276727891198
ChrIV,-226000.0,0.0684,0.03071328511170599,35,0.005191492717769665
ChrIV,-225000.0,0.02482857142857143,0.008610819849897856,35,0.001455494206568388
ChrIV,-224000.0,0.010885714285714285,0.004092830378137076,35,0.0006918146015929347
ChrIV,-223000.0,0.08085714285714286,0.029504877819202205,35,0.004987234604828756
ChrIV,-222000.0,0.07505714285714285,0.028401473508939488,35,0.004800725235327892
ChrIV,-221000.0,0.13154285714285716,0.056814115301384305,35,0.009603338255120292
ChrIV,-220000.0,0.08125714285714285,0.03782182909779115,35,0.006393055956722601
ChrIV,-219000.0,0.09514285714285714,0.039969946693177646,35,0.006756154101802217
ChrIV,-218000.0,0.04605714285714286,0.022541390500904902,35,0.003810190417867349
ChrIV,-217000.0,0.08662857142857143,0.03847465606946819,35,0.006503403855265477
ChrIV,-216000.0,0.07111428571428571,0.024252072596173797,35,0.004099348468128229
ChrIV,-215000.0,0.1308857142857143,0.049633226198355695,35,0.00838954645948864
ChrIV,-214000.0,0.09471428571428571,0.04064738717351478,35,0.00687066244265867
ChrIV,-213000.0,0.0034000000000000002,0.002767457954407215,35,0.0004677857729899069
ChrIV,-212000.0,0.013485714285714285,0.006377217854442892,35,0.0010779465606026142
ChrIV,-211000.0,0.09359999999999999,0.032073628529663174,35,0.005421432723285353
ChrIV,-210000.0,0.13948571428571427,0.05402851721330976,35,0.009132486239900327
ChrIV,-209000.0,0.07237142857142857,0.0308612508936804,35,0.005216503499807645
ChrIV,-208000.0,0.1078,0.04001602620127562,35,0.006763942960267178
ChrIV,-207000.0,0.02737142857142857,0.010281581802901141,35,0.0017379045212122385
ChrIV,-206000.0,0.033,0.012026930565340826,35,0.0020329223077244487
ChrIV,-205000.0,0.027457142857142857,0.01148744290683593,35,0.0019417322497326608
ChrIV,-204000.0,0.07688571428571428,0.025755377997581774,35,0.004353453459359492
ChrIV,-203000.0,0.04285714285714286,0.016510500860224146,35,0.0027907840099434538
ChrIV,-202000.0,0.0758,0.031153132219069457,35,0.005265840448613317
ChrIV,-201000.0,0.012628571428571428,0.0068302343181135565,35,0.00115452031894928
ChrIV,-200000.0,0.014914285714285715,0.006377217854442893,35,0.0010779465606026147
ChrIV,-199000.0,0.038657142857142855,0.010473897126113248,35,0.0017704117439446786
ChrIV,-198000.0,0.037085714285714284,0.014639534363720539,35,0.002474532950948548
ChrIV,-197000.0,0.006057142857142857,0.0025889227505669923,35,0.0004376078155610295
ChrIV,-196000.0,0.0598,0.023445556458464776,35,0.003963022359069831
ChrIV,-195000.0,0.05705714285714286,0.020258539023368514,35,0.003424318090036717
ChrIV,-194000.0,0.055914285714285715,0.026587670106285585,35,0.004494136502729091
ChrIV,-193000.0,0.02997142857142857,0.012860074362344955,35,0.0021737493126921907
ChrIV,-192000.0,0.03614285714285714,0.013427677424201232,35,0.002269691741237144
ChrIV,-191000.0,0.08108571428571429,0.031059119555502942,35,0.005249949408090996
ChrIV,-190000.0,0.024,0.01077032961426901,35,0.001820517979665599
ChrIV,-189000.0,0.021485714285714285,0.00847616529754231,35,0.0014327334330000172
ChrIV,-188000.0,0.0378,0.014206046765581279,35,0.0024012601733606597
ChrIV,-187000.0,0.05885714285714286,0.021618541683883653,35,0.0036542004970320117
ChrIV,-186000.0,0.030342857142857144,0.011274497137978514,35,0.0019057378452174048
ChrIV,-185000.0,0.12548571428571428,0.045321966774059017,35,0.007660810610352087
ChrIV,-184000.0,0.0634,0.023137949474453287,35,0.003911027288805528
ChrIV,-183000.0,0.03505714285714286,0.015239157876113405,35,0.002575887823495366
ChrIV,-182000.0,0.045085714285714285,0.017193315097258393,35,0.002906200681467194
ChrIV,-181000.0,0.04217142857142857,0.021456502804628762,35,0.0036268109273852695
ChrIV,-180000.0,0.04354285714285714,0.01940791660356042,35,0.0032805366585830623
ChrIV,-179000.0,0.025742857142857144,0.007871552866989788,35,0.0013305352793713742
ChrIV,-178000.0,0.07811428571428572,0.02590113718667629,35,0.004378091259125293
ChrIV,-177000.0,0.03154285714285714,0.012284238723193366,35,0.0020764153246015347
ChrIV,-176000.0,0.0324,0.014459273433865693,35,0.00244406329258292
ChrIV,-175000.0,0.07145714285714286,0.02918938450990748,35,0.004933906502290993
