chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
XIV,80,4.0,quarter_window,20,0.2,0.75,0.31578947368421056,15,4,11,680.0,0.5039080459770114,0.11679772445021719,11.25
XIV,80,40.0,full_window,80,1.0,0.5,0.6666666666666666,2,4,2,880.0,1.0,1.0,12.5
XIV,80,40.0,half_window,40,1.0,0.5,0.6666666666666666,2,4,2,880.0,1.0,1.0,12.5
XIV,80,40.0,quarter_window,20,0.5,0.25,0.3333333333333333,2,4,2,880.0,1.0,1.0,12.5
XIV,80,5.0,full_window,80,0.38461538461538464,1.0,0.5555555555555556,13,4,9,360.0,0.727176411794103,0.2680263551218029,11.25
XIV,80,5.0,half_window,40,0.3076923076923077,1.0,0.47058823529411764,13,4,9,360.0,0.727176411794103,0.2680263551218029,11.25
XIV,80,5.0,quarter_window,20,0.23076923076923078,0.75,0.3529411764705882,13,4,9,360.0,0.727176411794103,0.2680263551218029,11.25
XIV,80,6.0,full_window,80,0.5,1.0,0.6666666666666666,10,4,6,320.0,0.727176411794103,0.2680263551218029,11.25
XIV,80,6.0,half_window,40,0.4,1.0,0.5714285714285715,10,4,6,320.0,0.727176411794103,0.2680263551218029,11.25
XIV,80,6.0,quarter_window,20,0.3,0.75,0.4285714285714285,10,4,6,320.0,0.727176411794103,0.2680263551218029,11.25
XIV,80,7.0,full_window,80,0.625,1.0,0.7692307692307693,8,4,4,240.0,0.8231884057971014,0.39335687945020026,11.25
XIV,80,7.0,half_window,40,0.5,1.0,0.6666666666666666,8,4,4,240.0,0.8231884057971014,0.39335687945020026,11.25
XIV,80,7.0,quarter_window,20,0.375,0.75,0.5,8,4,4,240.0,0.8231884057971014,0.39335687945020026,11.25
XIV,80,8.0,full_window,80,0.625,1.0,0.7692307692307693,8,4,4,240.0,0.8231884057971014,0.39335687945020026,11.25
XIV,80,8.0,half_window,40,0.5,1.0,0.6666666666666666,8,4,4,240.0,0.8231884057971014,0.39335687945020026,11.25
XIV,80,8.0,quarter_window,20,0.375,0.75,0.5,8,4,4,240.0,0.8231884057971014,0.39335687945020026,11.25
XIV,80,9.0,full_window,80,0.7142857142857143,1.0,0.8333333333333333,7,4,3,200.0,0.8231884057971014,0.39335687945020026,11.25
XIV,80,9.0,half_window,40,0.5714285714285714,1.0,0.7272727272727273,7,4,3,200.0,0.8231884057971014,0.39335687945020026,11.25
XIV,80,9.0,quarter_window,20,0.42857142857142855,0.75,0.5454545454545454,7,4,3,200.0,0.8231884057971014,0.39335687945020026,11.25
