chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
XV,80,37.0,full_window,80,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,37.0,half_window,40,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,37.0,quarter_window,20,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,38.0,full_window,80,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,38.0,half_window,40,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,38.0,quarter_window,20,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,39.0,full_window,80,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,39.0,half_window,40,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,39.0,quarter_window,20,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,4.0,full_window,80,0.4,0.8,0.5333333333333333,15,5,10,330.0,0.7569065467266367,0.5155347629324538,25.0
XV,80,4.0,half_window,40,0.2,0.6,0.3,15,5,10,330.0,0.7569065467266367,0.5155347629324538,25.0
XV,80,4.0,quarter_window,20,0.2,0.6,0.3,15,5,10,330.0,0.7569065467266367,0.5155347629324538,25.0
XV,80,40.0,full_window,80,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,40.0,half_window,40,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,40.0,quarter_window,20,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,5.0,full_window,80,0.4,0.8,0.5333333333333333,15,5,10,330.0,0.7569065467266367,0.5155347629324538,25.0
XV,80,5.0,half_window,40,0.2,0.6,0.3,15,5,10,330.0,0.7569065467266367,0.5155347629324538,25.0
XV,80,5.0,quarter_window,20,0.2,0.6,0.3,15,5,10,330.0,0.7569065467266367,0.5155347629324538,25.0
XV,80,6.0,full_window,80,0.42857142857142855,0.8,0.5581395348837209,14,5,9,330.0,0.7569065467266367,0.5155347629324538,25.0
XV,80,6.0,half_window,40,0.21428571428571427,0.6,0.3157894736842105,14,5,9,330.0,0.7569065467266367,0.5155347629324538,25.0
XV,80,6.0,quarter_window,20,0.21428571428571427,0.6,0.3157894736842105,14,5,9,330.0,0.7569065467266367,0.5155347629324538,25.0
XV,80,7.0,full_window,80,0.46153846153846156,0.8,0.5853658536585367,13,5,8,330.0,0.7569065467266367,0.5155347629324538,25.0
XV,80,7.0,half_window,40,0.23076923076923078,0.6,0.33333333333333337,13,5,8,330.0,0.7569065467266367,0.5155347629324538,25.0
XV,80,7.0,quarter_window,20,0.23076923076923078,0.6,0.33333333333333337,13,5,8,330.0,0.7569065467266367,0.5155347629324538,25.0
XV,80,8.0,full_window,80,0.46153846153846156,0.8,0.5853658536585367,13,5,8,330.0,0.7569065467266367,0.5155347629324538,25.0
XV,80,8.0,half_window,40,0.23076923076923078,0.6,0.33333333333333337,13,5,8,330.0,0.7569065467266367,0.5155347629324538,25.0
XV,80,8.0,quarter_window,20,0.23076923076923078,0.6,0.33333333333333337,13,5,8,330.0,0.7569065467266367,0.5155347629324538,25.0
XV,80,9.0,full_window,80,0.4166666666666667,0.8,0.547945205479452,12,5,7,330.0,0.7569065467266367,0.5155347629324538,25.0
XV,80,9.0,half_window,40,0.25,0.6,0.35294117647058826,12,5,7,330.0,0.7569065467266367,0.5155347629324538,25.0
XV,80,9.0,quarter_window,20,0.25,0.6,0.35294117647058826,12,5,7,330.0,0.7569065467266367,0.5155347629324538,25.0
