chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
VII,80,36.0,quarter_window,20,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,37.0,full_window,80,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,37.0,half_window,40,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,37.0,quarter_window,20,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,38.0,full_window,80,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,38.0,half_window,40,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,38.0,quarter_window,20,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,39.0,full_window,80,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,39.0,half_window,40,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,39.0,quarter_window,20,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,4.0,full_window,80,0.5384615384615384,1.0,0.7000000000000001,13,6,7,280.0,0.8553773113443278,0.7013101139298479,15.0
VII,80,4.0,half_window,40,0.46153846153846156,1.0,0.631578947368421,13,6,7,280.0,0.8553773113443278,0.7013101139298479,15.0
VII,80,4.0,quarter_window,20,0.3076923076923077,0.6666666666666666,0.42105263157894735,13,6,7,280.0,0.8553773113443278,0.7013101139298479,15.0
VII,80,40.0,full_window,80,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,40.0,half_window,40,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,40.0,quarter_window,20,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,5.0,full_window,80,0.5384615384615384,1.0,0.7000000000000001,13,6,7,280.0,0.8553773113443278,0.7013101139298479,15.0
VII,80,5.0,half_window,40,0.46153846153846156,1.0,0.631578947368421,13,6,7,280.0,0.8553773113443278,0.7013101139298479,15.0
VII,80,5.0,quarter_window,20,0.3076923076923077,0.6666666666666666,0.42105263157894735,13,6,7,280.0,0.8553773113443278,0.7013101139298479,15.0
VII,80,6.0,full_window,80,0.5384615384615384,1.0,0.7000000000000001,13,6,7,280.0,0.8553773113443278,0.7013101139298479,15.0
VII,80,6.0,half_window,40,0.46153846153846156,1.0,0.631578947368421,13,6,7,280.0,0.8553773113443278,0.7013101139298479,15.0
VII,80,6.0,quarter_window,20,0.3076923076923077,0.6666666666666666,0.42105263157894735,13,6,7,280.0,0.8553773113443278,0.7013101139298479,15.0
VII,80,7.0,full_window,80,0.6363636363636364,1.0,0.7777777777777778,11,6,5,200.0,0.8985957021489256,0.7921901719736255,15.0
VII,80,7.0,half_window,40,0.5454545454545454,1.0,0.7058823529411764,11,6,5,200.0,0.8985957021489256,0.7921901719736255,15.0
VII,80,7.0,quarter_window,20,0.36363636363636365,0.6666666666666666,0.4705882352941177,11,6,5,200.0,0.8985957021489256,0.7921901719736255,15.0
VII,80,8.0,full_window,80,0.5555555555555556,0.8333333333333334,0.6666666666666667,9,6,3,200.0,0.8973963018490755,0.7901828867775185,16.0
VII,80,8.0,half_window,40,0.5555555555555556,0.8333333333333334,0.6666666666666667,9,6,3,200.0,0.8973963018490755,0.7901828867775185,16.0
VII,80,8.0,quarter_window,20,0.3333333333333333,0.5,0.4,9,6,3,200.0,0.8973963018490755,0.7901828867775185,16.0
VII,80,9.0,full_window,80,0.5555555555555556,0.8333333333333334,0.6666666666666667,9,6,3,200.0,0.8973963018490755,0.7901828867775185,16.0
VII,80,9.0,half_window,40,0.5555555555555556,0.8333333333333334,0.6666666666666667,9,6,3,200.0,0.8973963018490755,0.7901828867775185,16.0
VII,80,9.0,quarter_window,20,0.3333333333333333,0.5,0.4,9,6,3,200.0,0.8973963018490755,0.7901828867775185,16.0
